Cell_ID,Centroid_X,Centroid_Y
eb6fdd14-494a-4832-aced-9ab1b937b7f7,662.5482109999998,169.75619700000016
71743e2d-f395-4d2c-be12-32dd65e9f856,671.845572,149.72450000000026
dfd5a85c-b317-4b5f-bcca-08fb6c973de1,678.148469,55.56720099999984
bf4b897c-0093-435e-a4ef-d8346104294c,679.6507399999998,166.67261800000006
4a17466f-6160-4e71-ba8e-09bc0535f41d,683.0864219999999,184.22236500000008
441e205a-55b7-4c57-81b4-61de043aed59,684.807965,84.47907299999997
8c56d0d2-8687-401a-acdf-ae5c18201618,685.5195919999999,94.45477900000014
c77d924a-cfa5-4f69-9fb3-5838185ae90c,685.3156019999999,192.61785599999985
ea0cbc31-a7ff-42f1-aefa-2f76ab267c10,690.2811519999998,173.565834
77ca8955-5fad-4820-952e-d3249f83c0e6,694.0453709999999,160.05598499999996
b62b181a-f4e1-45b6-a8c9-fa65a6aaeece,599.4606859999999,65.77554800000007
920d12e5-e990-4d77-9a65-964fd72eeeea,600.9504479999998,206.09408200000007
cd686078-c5cf-4dca-840f-aaa06d5504ab,602.8372539999998,36.31576099999984
176e9ab1-cd09-4a2b-a360-72051b8362ae,611.084703,202.9858509999999
466d712f-d888-41ab-8957-76a504c6b864,654.129649,127.72470500000009
138fc99a-9434-42a2-a1b2-2113a1093cb2,682.44616,102.16420599999992
147f5d55-eff8-449f-8f6c-ef6e08503908,528.3561639999998,63.257306999999855
f6229458-cd10-4929-9441-488595377de2,543.1487969999998,156.4602850000001
c79c8c5e-2159-4e3f-b3f3-e96be53f3bcb,568.175174,28.606714999999895
4b81af7e-92ad-4374-a208-6baf7379e1e9,652.5500339999999,112.65557600000011
15e64f64-b2b8-468a-b6c7-0c7b101579ef,695.157248,35.01160200000004
66d09b8f-8caf-4810-a834-3393fb09f6ea,652.7800139999999,60.479703999999856
fba7e578-7a90-4c8c-b551-e6a20f6d1f23,684.933998,72.65438500000027
8a4eaaf5-d070-4c5f-904f-2acf0c7adb14,514.6531459999999,-115.48162599999978
cb89adea-96e5-4f3e-959c-d23d6140d34c,521.3577039999998,-109.69986900000004
313f9eb8-987b-44fc-ae09-82c8767c40fc,526.110882,-159.02662999999984
e37300c8-868e-439e-9d96-9ff9afba854d,531.9625059999998,-176.70079699999997
3e0385f1-7422-4dfa-8c6f-bd96b4bfa32e,540.7413219999999,6.882278999999926
b59b8b17-c361-44aa-b7b8-3eb9eb4c9252,543.3330629999998,-75.82684599999993
b0413b99-c2b7-4df6-a955-081e3b4c42d8,545.581242,-104.43133499999976
1c6cc9d5-af65-4bb9-adca-b220b41d15bb,545.187733,-64.72167099999979
5b3aa557-53bd-4174-a889-c65a4a61676b,551.159772,-159.51131899999973
709c0221-79ec-4160-99ea-469a46b2c820,564.878485,-113.104738
757594ff-e4f2-483d-a2fa-65cd0dd04e0a,567.0479209999999,-99.26426399999991
591e8a7a-36c1-46df-aa03-91ba9fcfc88e,571.5259919999999,-155.92202799999995
05caf833-7d25-4fac-9b9a-84a3ce3f0187,585.8412709999998,-27.51279999999997
c5b877d7-c17c-45be-9a7f-c5ae27b00294,588.499875,-35.33633499999996
b8ce1815-063f-40a8-adf4-989faf01b5c1,584.7348529999999,-18.70922500000006
9cc62adb-ac0c-4946-9d00-531692e65a4d,594.668561,5.58413900000005
5e70f660-b5cd-473c-b424-4c69aaf495ae,596.2530809999998,-175.41136700000015
c2131b16-f734-4750-b799-f1638fde092c,590.751147,-67.92702999999983
0d086c9f-99b4-4b8f-95c7-77032c8e35b1,622.720327,-141.49311799999987
8255914d-2409-4c9c-b0bd-356d3b83c874,626.4484859999998,-174.6165900000001
2768e7b5-5664-471d-9855-7d0634197790,626.3848079999998,-51.879057999999986
a6333f9a-f705-49ef-bed3-03494c34826d,631.090062,-130.89735900000005
045c7da7-9d8b-477a-aae7-ab838097d800,632.6553839999999,-116.11744199999976
81ef7ab8-2c3a-4f77-b7dd-afec860859ec,635.681529,-2.5643049999998766
e91c8144-00da-44c5-8331-50d8e67aecc1,638.2347969999998,-26.408300000000054
d1ea012d-e69b-471c-a224-595810147b78,646.7052629999998,-116.21757699999989
272eefae-2fbc-4da8-a1e6-c6d50ba2852d,650.787204,-48.74392799999987
a44c5f49-0e34-4c63-83a5-23912724e875,655.9578309999999,-90.34541499999978
3059f114-bfb8-4fa4-a7ab-08013a858bd4,665.679181,7.081242000000202
900c1d01-dda5-4770-abd8-d37208e4c7ce,666.5613609999998,-81.28089199999977
1055cdb6-3d40-4327-af98-a7f72bf7d059,677.4510449999998,-98.08060999999998
960fa30e-b552-4032-9f2b-ed0dce7820b5,681.2847769999998,-43.03864799999974
a49b2ee4-9eed-42d7-bdf4-e862dd702278,685.3768989999999,-78.11546499999986
5904f4f3-9c53-4760-bdda-2f66687abe77,692.0805639999999,-142.7789600000001
8ced9d11-f47e-4d40-ad81-7b6fe5df528a,694.658561,1.2000560000001315
10f22f16-f16a-491c-8b04-88feaf82da7a,692.2112539999998,-88.00220200000012
360ac38c-ff66-4ece-ae0c-321cf759594a,520.1300359999998,-9.704232000000047
1c3e9311-c6ba-42c4-bf85-9dd02ae2e4b2,556.6941689999999,-11.976452999999765
84db47aa-f14a-4c6a-befb-61ce519e578a,570.751356,-170.59520799999973
1cb40214-2aef-477d-8904-97322d9bd8b5,583.8059519999999,-161.34559799999988
cd43d5b9-bc01-4839-af21-add3ac79bd4b,590.703276,-152.34837199999993
311cafdb-ed2b-404b-b083-e5d01f3077c0,648.426882,-90.61049400000002
03189ec8-0122-49ea-88ab-f5da604f7a77,662.3278359999999,-141.4020999999998
7b42181c-17d0-4407-8575-a4a0e9666966,542.9730159999999,-29.451939999999922
66f580a0-4716-47c0-8a51-81a91fad4399,550.6495749999999,-69.39805999999999
e9624d0c-04df-4cf1-b153-8d8ee2648b95,574.9884,-120.2139259999999
c94ad2aa-b12a-4f82-871d-0a0321caec70,631.4719249999998,-71.03383200000007
0674f4e3-c2a4-4ed3-a814-8632c395f4f0,645.8100439999998,-164.90160800000012
3883f2f3-29f0-4c18-a92d-d8e543889a56,662.7562869999999,-0.23374999999987267
e06e5e57-ad2c-47dc-b26b-d74014863051,677.3864249999999,-119.20886100000007
6a805127-fc60-4e66-a969-211f1624861a,553.1421349999998,-18.85470200000009
cecddcab-cf94-40bc-9188-66beaaa98f8c,627.0097689999998,-151.33662300000015
b18c56f2-7dd9-4189-8258-a55fc3c0bf7d,516.368833,-148.41870199999994
aad5b78e-bb92-4d16-a4b6-6e9ac7847b56,625.055539,-99.1838929999999
3845d522-a1dc-4ae0-85cc-7ee8871459a3,641.0446569999999,-113.72691699999996
cadd9323-e446-4bfc-bc2f-a2bdd32fec04,651.2991099999999,-58.5870359999999
376380d2-c5fa-4901-aa66-5947f5d4d677,652.0580369999998,-69.06744200000003
ade61e72-bcca-4960-b333-daf334cd7240,512.5307899999998,-305.8922130000001
f88ff3ce-e496-4bbe-b466-4f504901bcbf,521.3555019999999,-195.59984499999973
8e102e7f-a042-4a76-a91f-c650220ef88b,528.1890039999998,-269.11749199999986
d05e587f-4c9d-4372-8b61-0838a9ebb671,530.616855,-372.36106199999995
d0c915eb-5fa7-47c6-9366-f609d3b5b5ea,535.4797249999999,-218.99356399999988
6e7b496d-c28a-47cd-8b37-2af0848746b7,541.485641,-285.57755599999973
8a0c4ef6-2adb-4924-bf37-7361faeb1861,555.3824229999998,-235.33452899999975
747970da-408b-40bb-8c5f-25ead109e141,555.508206,-256.25363000000016
4a2fa8d1-1bde-4975-8d14-527f329ee49d,556.4379029999998,-333.31899799999974
be985aff-6fe2-478a-8858-84d63758e9f3,578.5046819999998,-262.4075050000001
c405c91d-3d0a-4d63-9db9-14bccc283a82,581.0180929999999,-233.20192300000008
4d33686c-176a-41c9-bd49-8bf76a6e5a22,592.4692729999999,-295.2179080000001
4fbaa0fa-a6e3-4578-bbc1-738cc76571cb,607.6969429999999,-280.3491399999998
af85accc-be65-4be7-a14d-c0fb17db2875,611.509243,-375.9319599999999
b80e9a7d-91f0-438e-93fd-ae863bdb99b8,618.4126019999999,-222.08250599999974
01076601-d0e0-43cd-b335-5ee80f824023,618.6399829999998,-280.736754
c80a3a5f-f0a3-4686-bf87-10e3b198a8b7,623.8390049999998,-269.45389699999987
96480bea-71cb-45fe-8730-1b98e4a7659e,625.4510349999998,-242.56215299999985
2da580e4-e6f0-4a7f-93e3-6475c225f96b,625.7289859999998,-221.4435370000001
8d55e334-053c-437e-9e6c-55f407a79a96,641.3525729999999,-258.8039450000001
81684785-dfb4-4496-bd67-7125fd852e35,641.6095739999998,-227.24595599999975
5a1d4d64-9153-453c-9c4f-e773deaebb58,650.7175809999999,-325.79873899999984
239a97cb-9483-4275-a3f3-6f6e1698b5c3,651.9683709999999,-304.85427900000013
a9421cdf-9b64-4b27-a6f5-908c5707552c,658.335891,-264.21026900000015
a39d8e1a-98bb-47a5-87e8-80b2d2c6c73e,658.0613919999998,-218.57179300000007
05b2fa92-873a-4d2f-81c2-dd8a1b00da3c,666.6688119999999,-237.22940199999994
c8db9f8a-5455-4ede-b489-5b965f1ed8da,676.9531279999999,-261.512479
e49d6dc9-0149-4bdf-b46a-5c196f48a4ed,685.0007209999999,-239.80270599999994
2e7bb584-784d-4452-bf60-389efac438b4,682.8577899999998,-349.3148940000001
ee29f65c-5151-495d-9e5d-af16cfceb94e,687.802786,-282.3668709999997
714f3ec0-9c5c-4221-a307-fac1d1035d9d,694.718349,-327.99803699999984
5cfbe80d-2f81-4aff-9b78-f9326c3d6ab3,511.8793249999999,-258.2511749999999
bc695af8-9bb6-43db-b5cf-6f215ea31324,521.4082719999999,-304.88883099999975
0d124d51-7d18-4022-a512-2e19004763b7,576.6585379999999,-364.70921899999985
1ee8fe1e-2fa4-47e8-86b1-f7e88870929d,582.9251439999998,-353.0933749999999
3e315b70-30e3-4050-af59-ef58daf01e12,586.5090109999999,-325.73494600000004
1e4d112e-9a30-49d7-8e6d-8d18f29d9dd7,680.1978529999999,-266.8774309999999
c0da406c-f040-42cf-8580-0e0a028326bf,595.2290139999998,-312.37451999999985
63a48fca-3810-4c0d-b119-5f15faf61a08,611.5717769999999,-213.09485099999984
0233f484-3462-4d15-99b4-9b69744fee66,631.6218779999999,-209.36795099999972
2f98f383-c14b-4267-8863-81fbe3aad748,660.9627889999999,-358.5787959999998
8596f31b-aee3-426a-a4a7-9a62d3665564,671.2105179999999,-261.070205
92925985-c0f3-4212-b8ba-62bf491b2b8a,677.447246,-326.5224869999997
1206daeb-7ba2-494d-9121-99cc451f0b3f,695.9133099999999,-277.22911799999974
6caec3e7-2929-4c4a-9c24-d51b133182c4,517.091107,-230.75750900000003
f7e94ebc-d210-489a-9d81-154712c66d4f,565.8874619999999,-240.31944799999974
6c6017eb-f742-4c50-842c-8417ec27a902,518.6612409999998,-463.421057
e518a826-3eda-4836-91eb-c77a33f8a731,521.6590719999999,-533.5603799999999
657c3adb-5de2-4b95-8de9-032c66307db1,523.9949019999999,-431.97746499999994
c666430f-3962-4810-b737-389650846569,530.6857699999998,-499.513007
6b6eaf4e-f376-4f09-9c57-7a1684014c4a,532.0813329999999,-506.726772
296d07ea-70ef-4493-988e-94bbba2600ec,540.6638969999999,-405.12006900000006
c7a6dbf1-b950-4e4c-bfab-bf92d9ac2ca1,544.7597249999999,-550.6030190000001
5d484352-3079-42d8-ad29-63a94e9c330c,553.9811519999998,-483.13815399999976
a90803a3-867b-4e87-b930-ee271ac65baa,558.8585059999998,-465.53595099999984
6f2eb05c-f048-4704-b127-ce06ecf8402b,566.0173889999999,-409.6955029999999
68c9cf5b-6e57-403c-b296-08656035970e,563.7079999999999,-520.75461
5936cbaa-a6b9-477a-a5d4-b5cc7d9345c4,578.2217979999998,-526.5282480000001
edc56cc9-3801-4e61-890a-06adcb03e69c,600.0979209999998,-411.30378699999983
4f0f91ef-5928-4eef-b542-961ea06e23d1,608.239061,-481.77699900000016
5d7a1c14-b365-4c61-95bf-54ea6fe1a6ac,619.8516219999999,-455.1288989999998
d8fa577b-5a40-4817-aaa0-0b42d4987a9d,635.119213,-574.0295809999998
36482644-56bd-415b-bb4d-b5291a3d5616,639.9074589999998,-543.040747
9ffb25e7-d4dd-407f-b9b5-35fa96c2dc1b,650.8845739999999,-483.89298599999984
0a60d416-ecfd-4239-9978-0afa70764018,661.7288169999999,-529.5897009999999
425b6df6-73c2-4475-afcc-111f2038395d,674.2626949999999,-481.3704309999998
f444a92f-ac3e-4924-909e-50d569837da3,676.7605659999999,-429.174254
3cb5c20d-1400-4573-b218-cd929b1f5617,682.9106809999998,-453.3158229999999
04ec068a-718f-4aeb-b1e4-87d2f540e378,687.8439549999998,-407.82598899999994
63f82596-9b7e-4b1c-8afb-1e490549f3af,515.5898129999998,-394.38151100000005
d2ec9d4a-3bef-47f3-81eb-9520098d8e96,562.4104029999999,-444.3883820000001
9d3770f6-a56a-4ef3-b40d-76b62a105410,586.059761,-477.94624399999975
1069d4f5-7f9b-4202-9d9a-76a51df8da11,607.1084739999999,-532.1490290000002
7b09ae8f-c484-4282-bff9-171dcee934e8,604.9013049999999,-556.5283810000001
12ba0df3-d675-4d37-8d5a-0d042bffbe25,664.1971809999998,-567.9506080000001
7622dae9-735b-49fa-82a6-c13a10f61442,666.078137,-473.6087299999999
0de48852-5508-43f8-9413-9b1a1fcd2f4b,691.8958009999999,-524.0169900000001
3111726e-f4d8-4f13-ac5d-766178747f43,697.3861559999998,-431.2005129999998
8e638ab4-fa2c-4923-b0c6-1548a3f87570,535.6043129999998,-427.43977799999993
7be7bd11-ab18-43f7-be54-644bf252151b,684.0155719999998,-482.00370399999974
bb4de8c0-6a04-47d9-99d0-04fa77728671,691.6457989999999,-555.2357120000001
256ae5a3-d4a4-426a-a750-ed9ffa3b07c6,559.3621029999999,-434.70465699999977
7524acc1-0f30-4f7d-abb8-554b017952c3,574.0188309999999,-508.55209000000013
00439917-9602-463c-a222-6510553cfcf8,588.1913319999999,-500.76821599999994
0f0590fa-9844-42e5-a6a8-08ca5105f72a,634.0507429999998,-403.8339649999998
e10ec190-c8bf-4789-bc0d-9debcf28bb92,639.771583,-408.188991
6ee1b767-dfb8-42f9-8c36-aec4bd1d1286,675.203182,-499.59052500000007
7b466200-c557-4b7d-ab5a-963e5bb7c7ac,684.7886549999998,-465.09399600000006
3f101aaf-be7c-48cc-8345-43aa3eaef225,517.00182,-601.7553290000001
c16b1a28-a5f7-4af0-87da-a102737b2290,521.9527369999998,-773.091038
b70d51bd-9032-4bf7-8d15-d45811171cee,524.6190729999998,-692.494733
bff6b6a5-9cfa-49dd-aeb3-95483a7d6e0c,547.625947,-604.6043329999998
046c0912-7a47-4a5d-bf8e-4d004a8451e4,544.7732299999998,-676.090197
72ea29e8-fd07-484e-a201-4693fdc5a09b,552.5945489999999,-654.99901
ad98e57d-ce05-4f13-a069-24554f82ff80,556.1193509999998,-627.0940860000001
e8b98735-a6d6-4f0c-b880-ddeb1e668204,557.3330759999999,-727.0269549999998
2f22f816-928d-450c-99e1-6dace7c23438,565.4233589999999,-693.9293680000001
53fa3257-7616-4fe3-8cf3-85e2500389d3,573.0969259999999,-729.9637979999998
0956af63-a057-42ad-be29-ad4d80eae5a7,575.8486269999999,-759.3150289999999
19de26a3-13be-496a-8a0e-0e1ec5ac250a,595.5026549999998,-598.2554869999999
080ff6ba-5953-4e89-a11a-3946ef9eabeb,599.423779,-644.8079720000001
ea4845a3-5c06-46f0-9d43-88277c1dc071,600.8921839999998,-767.8940750000002
3bec044d-11d1-4c57-a100-4ca3c4c77484,604.5896959999998,-620.4327720000001
1614d541-5f2d-4f9e-be6c-16c3e8574ed9,611.9485989999998,-736.5150469999999
bf9bccd2-d30b-4bbf-bd33-b383d17c356e,613.3830549999998,-598.4009329999999
53000846-2664-4022-a319-655bbef5d869,636.065707,-659.4616999999998
37d78eca-01e8-4f95-9352-07581acd0a9c,642.8703209999999,-760.0318480000001
ec3eaaec-405e-47c6-a5e1-a0a65a0d31b9,644.987774,-631.796362
bdcdff7d-0cfe-4e7e-aa6e-b1af9c0d2b8e,647.695442,-728.8299080000002
8ba92a09-fe8f-4a38-9a8b-66b8ef6e0054,657.5684749999998,-766.1252669999999
6604119d-ded8-4868-a76d-309c3f0eb274,657.923288,-690.4538189999998
438913bc-f27f-43f5-a0ff-405260a4dbe3,666.4951299999998,-597.8697389999998
4d63ad0d-5444-4b0b-9919-5c3ecd155db4,674.7249059999999,-725.1764069999999
5f016b34-5138-4caf-ac41-47eb2e8c808c,681.7910669999999,-758.9134199999999
26feb457-e800-4ecd-8f4f-6887e28e7be3,680.4261949999998,-701.8250370000001
432a281b-b57e-4ed9-9d94-5b9d4838ef78,679.8819489999998,-618.5618549999999
a1fce7fa-06ce-4a26-8e99-3e846fa17ff7,696.5125039999998,-647.1363659999997
efb2de27-f549-40a9-98dc-e4909da1e095,700.445931,-672.5566680000002
bada01a8-9487-4f2e-98dd-cf84cfeff006,523.0142729999998,-762.2082270000001
94a9327b-6c17-404a-865e-99978fc45f11,572.906892,-750.5528719999998
eb0e8c78-d3bf-4ec2-9d68-e11c4fca29fb,621.5574399999998,-665.2338970000001
f7cf77f8-c461-4e42-a9a9-6bc9780d342d,623.6473879999999,-615.494463
e908e247-2640-46f3-9eba-e28f42fa2e6c,652.873114,-753.7946670000001
3cb3d768-294d-4611-a1c0-7b62ff50b32f,512.2872459999999,-645.550765
fc1b1b01-115d-469d-a277-657fee5bc502,534.7693139999999,-622.512729
83822b5c-5bfc-4a20-943e-81c8e9035cb7,547.7330609999999,-717.4173519999999
40702c31-b816-4982-81a8-c4273af1dda4,563.0015149999999,-634.310403
2ec7594a-97cd-4681-814d-9095070e4bf9,565.3712659999999,-667.2905999999998
7b2a72fa-498b-4369-bb6c-7ed880df2f83,602.257885,-592.7136409999998
dbbd0f87-5482-4fd5-a882-62ae5f077004,669.5511359999998,-603.152924
b373924e-2791-43a4-be11-9182b147d0fb,603.4771719999999,-689.9582869999999
753a93bb-b3fb-48e5-8205-c334442e2a28,676.5627709999999,-767.7690389999998
c43531c4-2fd7-4823-879b-e4284fc8b532,676.229967,-692.4858140000001
5519124f-0c51-4ba6-b2e0-2b4c29d4320e,680.662752,-755.134211
b18657fa-2976-4955-8893-8c439b2f9e30,521.1530519999999,-807.854664
191868fa-1453-4a1d-a8fc-17beaad8a718,526.0214669999998,-867.2679840000001
7af00134-7803-41a6-b39f-c37537047b42,530.6578029999998,-897.5258250000002
1846e64a-1dd2-4004-b3e7-12e8c80489d2,537.2762289999998,-807.5036190000001
76563d98-aea5-4ace-bff7-dcb241c41bd7,546.7875489999999,-901.2496780000001
eba5cb35-a9ca-410d-bda9-267da80168fe,545.8238699999999,-831.6685119999997
efb67ea2-3d97-4be9-92b2-95a2c3f5e33c,557.509112,-831.189856
496c23de-cca5-4bb1-b33c-d94381ab343e,562.71407,-883.2708069999999
b4ea43a1-9acd-460c-b734-6f0ac731e1a5,567.0109369999998,-795.2127599999999
fba0e1f9-11d8-444d-bbf0-c5a7285c855d,580.2396709999998,-886.176262
a6bd2a93-8465-4663-9446-caa7cec42a2d,587.0846929999998,-913.6888260000001
fb651f54-6661-40ae-a80c-06dcec59f020,593.0651099999998,-920.4990629999998
fe0eb4d4-a1c2-41b0-8a54-05a14e5d3aee,599.1400769999998,-865.9424960000001
b1cabd0e-56b6-4a9c-abef-561220963a98,610.628976,-924.5644590000002
53324d01-8063-459e-848c-7e8429455d0d,616.4600949999999,-896.6777179999999
65fb328e-84c3-48e7-b729-a5745a8d833b,616.9155819999999,-810.4052059999999
b11a4130-d5bc-40d7-bfa3-87a015870d64,625.075703,-925.2878639999999
6a22c117-a5ba-44c1-a6ac-82942a965796,638.6627039999998,-858.1960570000001
23f8aa86-44d3-4886-85ea-2a9fc61ff939,638.6501959999998,-822.6440699999998
4a112005-41ee-4f4d-880a-dc29ffa6e79e,641.7054099999998,-904.036584
7551a060-ec07-4643-9112-3db5af7ca1f5,643.681169,-933.1274450000001
04b4538b-1b4b-449c-92cf-e34615b95dbe,649.6741079999999,-807.0597109999999
d8eee033-d522-47d1-9c6d-e26a0d32646a,653.5126409999998,-944.3207050000001
8b340531-b98b-4f7d-9a43-f2c6703c9bd3,666.1580739999999,-798.7547850000001
c4f9e7aa-dd7e-40bf-bf81-fcbf53660b26,666.9868839999999,-881.4845500000001
ec4855f1-7bf9-4969-9436-55cc9756032b,677.3400459999998,-936.7806820000001
aab3d66b-21d0-4893-812c-52c8d61d26c0,679.4422649999999,-838.6195229999998
3f9fff5d-27a0-42d0-868c-6c97cf40edd3,687.3376649999998,-871.5639120000001
d4a1c7c3-9281-4a0d-9d09-9af579f42c57,689.7539419999998,-942.1676790000001
f65e283b-7a48-4e4e-b528-fd8e4ba9e7c0,689.8578579999999,-934.256578
85afd63f-1e8f-4509-8e6e-69f09b8a174c,693.7346849999999,-893.7657100000001
06471f6b-e049-4101-8128-c6ace8f15a2d,513.5816929999999,-890.2032129999998
ce35ab61-516b-499d-ac23-c3d2088aabf9,676.5215629999998,-927.747836
9dc402b3-90bd-418d-a98d-bd39cd2875d1,698.0847319999998,-938.4382460000002
70e73ac1-96ba-4c5f-b188-78f141484b8c,538.7700599999998,-871.719098
c12af0ea-eef6-4d21-94a7-d77172feab78,712.3568329999998,-803.7853089999999
e77d9ba9-5905-420d-815e-4bf5ae826d4e,725.4736439999999,-822.525204
a40f941d-02a5-4a59-918e-fcf3665a85d1,725.511759,-849.5774200000001
87217623-af5f-4bfd-9e64-8d0d691becd6,732.7216779999999,-873.137072
05ff4f30-245b-45b0-bc0d-e641f1205d23,737.5504659999999,-937.243794
94b651a9-1af2-4670-aa00-2d26ee2dcc5b,743.4053479999998,-798.7525919999998
2eafa3d6-ba5a-42ce-8f29-9bf50bb0e9f6,750.6994069999998,-892.1929999999998
450839cc-a117-4473-ad2a-09c3329dca07,752.679046,-961.6866190000001
20c459d1-f85b-4ea8-9b24-1a15251fd344,757.3455279999998,-886.8592720000001
db969e9b-b5c3-416c-8ebf-7abf8f566af2,769.464939,-815.6295770000002
ad255f6b-2ac9-4956-b94e-c3ac93b9ca06,772.6108159999999,-844.287155
fe043ba6-aa76-4dfc-b336-8e1a7a850ae2,775.649498,-940.7230749999999
fe2c055e-719f-418f-b6f4-1ded1be4cf47,777.5344109999999,-874.0229989999998
02bda4e4-9533-432e-b337-dc30d28495fb,790.027202,-901.323598
3d5ad5ee-b7ec-47f1-a0e4-8878d65d6250,792.5904489999998,-864.3433839999998
8e21d1ee-49da-4632-9b52-ee03db274f41,791.6577179999999,-970.6714299999999
de2f8e69-7e84-413f-999b-d5992382dbc8,798.3578559999999,-880.9602629999999
28aeac66-b32d-4e6e-b69c-30202ac4c92e,802.0955139999999,-864.8126889999999
faec2d65-5d34-4839-bd31-bffff7fee56f,799.6528839999999,-887.8849660000001
e3748e16-a3a8-4c57-beba-22514e84e4a3,795.4152729999998,-826.7124279999998
201c511b-d459-45a9-be9f-bb25a235563a,811.79666,-951.7574140000002
4b51d733-35b4-4bd2-b062-7d23f73337ff,813.9917379999999,-901.157146
7a6ad593-ad6e-4714-a2a0-bc52ea58dba2,817.5969359999999,-821.8714949999999
287497fc-0bb4-4c46-a7cc-b2cec67bc93d,825.6335459999998,-910.320733
e81bcffe-f7bc-4979-8b37-d300cdb8545e,822.1424189999998,-960.6672140000001
782f156e-fab2-4ac8-9103-d0afb7926ce1,828.8327589999999,-934.7029589999997
b99db9be-8e51-4936-9d51-5b3c5e2f6e6b,830.1764459999999,-954.569821
bcd595e1-78ef-4578-94ba-3527b1acfa6b,838.522661,-854.717944
546ac7f5-d1c6-4ae7-95a7-96d937f7e67b,844.1223209999998,-813.6497450000002
d7d9e7ef-afdc-4161-b27b-7b5a7cb55a7f,845.9223169999998,-829.7011189999998
29f33d1b-54bb-4ce2-bc59-f05aed3e0627,852.3061789999999,-957.5308129999999
ed58d716-220d-4c9a-9dbd-5c33a565175e,855.8223949999999,-846.2774129999998
57944088-0a7d-4e58-95f4-7a6df9e2d9ac,853.848479,-816.3943220000001
3a58341b-4c33-4b80-8078-bdac2f132dd1,857.514504,-824.261352
6f387015-2ffc-463f-812b-b3c55537c930,860.8259059999998,-936.1102350000001
4289de99-dc21-4dce-8e96-48503a10a119,868.1083219999998,-824.0184380000001
c12e07df-757b-41bf-99d5-115cdb495480,878.7686319999998,-830.1003799999999
0fd8fe36-b413-4e99-ad7f-c06d21564ad9,879.6240329999998,-961.363061
a2daa4dd-f54a-46fa-8a9d-ae425e6e94b5,881.0424469999998,-915.6097030000001
42abce74-b592-496c-bb23-5149b87ef677,892.4492599999999,-828.9221069999999
3811f9e7-1f35-4660-a378-52dc4e7ad79e,895.1734779999999,-951.254344
6395610f-7568-4d14-8a12-c5c959af36bc,754.2622769999998,-901.1273759999999
78e1f3e2-dbd9-4986-a538-8ab45a883277,815.7968329999999,-853.4964810000001
07016687-8bad-41ff-9f39-e0c71cb1910c,846.723031,-942.8252819999998
905edeb1-b456-46fe-9d60-18160a017b23,876.0063929999999,-941.4442829999998
1d21c2e8-26f5-46c5-afe3-baeb9319c71d,756.9226219999998,-868.9466379999999
82525fd6-eeba-4c9a-891b-c7b9cdcfb84d,771.7432059999999,-887.5493959999999
599af1b3-6e80-478c-b6f9-92cf2608ba67,844.9949839999999,-792.9851610000001
488b1ff0-a32a-4119-b751-a2103cf59a15,846.5450759999999,-918.8248570000001
29b7f888-b0e6-4698-9624-e60569be3e6d,858.3211509999999,-896.3377679999999
4f9a8c79-9d41-4972-ba75-462af6fb1eeb,859.7823409999999,-901.365867
436445bd-b65a-4e7e-9375-7b9e73e3dbd0,869.9627609999998,-809.2774949999998
491f6761-6f42-43b8-bda5-fc70f2a5f6d2,893.9731439999998,-938.8669759999998
e24c7494-28e6-4ee8-9a2d-1b0a0345d8f7,809.330336,-884.3727949999998
badf704b-0b9c-4aab-a3b9-421d5c271c3a,814.4109719999999,-933.4954429999998
0067730e-c1e9-447f-92f7-30bfb5348b1b,779.0962979999999,-916.8829070000002
13de706c-ea96-4a5b-a76e-3951484cfaab,781.6321539999999,-892.295329
71235da7-4565-44b9-aafd-91aed756a7d7,785.6667219999999,-955.822772
7e1f2e24-a6b2-4d1d-8627-7cbf2237295e,804.7396339999998,-972.1770080000001
d7c7d46d-c6c6-49e5-b364-4a16fcda67b9,805.4354249999999,-964.5552499999999
86e86b51-cbf8-4c8d-9a15-f60dcf48467b,842.2680439999999,-957.0911929999997
360a827a-3860-4b4a-83f2-227f2ac4637d,861.2557279999999,-965.8595729999997
b2d3170e-2386-461b-879a-13606665defb,861.5484099999999,-982.250896
9b708ccf-f328-4c89-964e-2b3650b5a975,865.302921,-935.102691
640e1445-2f64-40c5-8340-b06016733463,872.013794,-935.7441559999997
d9642e9e-1519-4c52-99ca-d17bdba954ba,850.4668339999998,-935.0080969999999
66bb2993-0c9e-4d24-96dc-b2bb67d93499,717.9875009999998,-623.1886340000001
9b28b44d-7416-4c6a-a6a8-08b6d3f263e3,717.4801219999999,-709.2977639999999
b2f60ea6-031f-41cb-898d-69acb6b53da8,718.8638609999998,-730.2086839999997
c8465022-d8d0-4537-89ac-9772d28696ec,725.117348,-735.9738619999998
df51bfdd-22aa-4c4b-a4e0-c836127b4d3f,728.313944,-762.7771320000002
360ff00a-177f-4201-b639-f7e5476b98ee,734.5054289999998,-648.3257899999999
f815b410-add2-42f4-83ef-bf70c7e5cb33,739.7348229999998,-677.6077850000001
3e1a56f2-a2c2-435a-b70f-bc65fde1c686,745.2601569999999,-701.414867
2bb9a55b-98e5-4f1e-ab8a-49440cada3af,742.0302549999999,-727.2883419999998
628d3870-aedd-4c26-9d83-aa5cef330060,744.5928329999999,-663.6711999999998
