Cell_ID,Centroid_X,Centroid_Y
a6cda142-5541-4169-a4e8-d95d7bb1156d,-855.0523349999999,-914.8539510000003
463a412b-a459-46d9-8df3-f590f9d11e9b,-835.207202,-765.6168640000005
0f448271-a3d8-4d88-bc55-18250fbff092,-824.7019810000002,-820.7253020000003
cb631e39-a046-425d-8466-49aa0b0a7859,-820.4572800000001,-761.7372410000003
935d61bc-bd5a-4eef-8219-153a12c0f0dd,-820.7697619999999,-891.9819870000006
da5e97ae-453f-4504-9a21-807699279dee,-808.6319399999998,-765.2659590000003
067f45ff-8744-4570-97a8-770f6ea50500,-803.168216,-768.9154570000005
90e58c32-219a-4b57-87fb-6472b7832a27,-794.704945,-903.5326530000004
baff74e6-d0f6-43af-95e5-0543d6bffec7,-772.858455,-827.7258850000003
ad5e1f99-227a-4def-af49-022c222ea01e,-730.7634629999998,-755.4736360000002
55cc2e3e-0caf-4b6e-9473-275164630e3f,-726.886743,-903.0718270000004
dabcccee-45a7-486d-8238-ec1fa7807c3b,-884.2234479999997,-884.3728650000003
68f8484a-be74-4711-ab66-9fac5123c4a7,-816.383902,-867.3779430000004
ec550e21-6249-4dab-9f8d-13a6d0cecf8e,-764.5897,-791.8823720000005
1edb304d-29df-4448-aeaf-ba523d802f3a,-764.8516249999998,-751.5434950000003
6bb16f91-fcf4-4c85-ba99-70ff4285a1e7,-754.1643920000001,-774.5381160000002
830591e6-f6e8-4d1f-8c9c-e23061ee0d15,-728.2227789999997,-932.3637570000003
32b44173-94c9-4014-949d-4da8fa4f783b,-717.5313289999999,-820.7820030000003
edfaa02c-f586-4953-a750-6a5fb6bd2276,-745.2894350000001,-894.2216190000004
73689212-2f1e-4d43-8039-d37ad3eea069,-848.0059270000002,-930.1773530000003
dbb1addb-9480-4797-ba59-6a5711c25da3,-827.9201229999999,-812.6353270000004
9af3dcf6-0f81-47ee-9ae2-2bb056036593,-754.3352009999999,-832.1697270000004
2da938fd-e7ab-4e45-bccb-20eedfcfd554,-750.7766659999998,-862.7716640000003
6ae339ac-8796-45cf-b81f-4e5c13cb9688,-745.1253889999998,-775.1676010000006
d7fcc0c2-cbfc-4fcd-b2d2-79be603e47fc,-887.7659720000001,-563.6268130000003
8d7bbbbe-f797-40f8-b543-8c31f32bacb5,-881.3785870000002,-560.4884920000004
cc1bbdb2-c81e-43b8-80a7-d8612cee5fde,-879.6977819999997,-683.4723670000003
cd322591-cd90-4863-a53c-ce87b99358a5,-879.5780650000002,-598.7332330000004
307ec388-0878-4ce3-b45e-20e65fd23836,-879.4584580000001,-692.8271920000002
0f7d96cd-02fc-43a6-8ffb-918bf7322952,-878.21787,-618.2999510000004
a18697cb-6ff9-4490-ada9-ab31a7c9d1bd,-873.210994,-550.5093340000003
78e57772-6284-4fd0-8981-09735630520f,-861.9543009999998,-605.4313160000002
27808c4c-e4e3-4529-9770-bda67961eee7,-861.7016439999998,-586.3227450000004
000c4f74-7055-4725-b9d7-98e56e3c7199,-855.8922659999998,-709.9773390000005
1780a267-488b-4b86-84fc-991bebf1cdc6,-850.7296929999998,-649.9630950000005
2e553a88-c863-4f63-b1fd-b176d0a0ff2c,-846.5319690000001,-713.6622890000003
54f4ddea-229d-4e69-960c-03e82a0b6259,-848.4292270000001,-679.4634040000005
94c6c0d5-a7c4-4981-8247-de7ebd6c4663,-826.2346790000001,-659.4849320000003
b626dabf-534b-4a8e-9872-69f927fccd20,-825.646996,-686.5281980000004
2879147e-8e33-4c81-b21f-4bca85045511,-820.4704860000002,-630.1757800000005
c593e407-1635-46e1-a42d-9edf295a24f1,-816.2751909999997,-614.9297010000005
5d88c55a-8100-4d16-aacf-ad594f898fb3,-817.1480849999998,-646.6603950000003
7353b3ad-c008-4767-b04b-44ca6c50f204,-800.998071,-668.1567180000002
5851f9a1-1a38-4792-a3b4-adb244c82cd2,-799.244976,-643.0817290000005
9017b27c-cb37-4d02-bc84-83f596675771,-797.4764009999999,-702.2120990000003
8171a25a-8f7c-41ad-835a-34720397c31a,-794.4615979999999,-600.9219920000005
e5f8a4a2-32b9-44d2-9385-d5125ae9407d,-783.6936959999998,-702.7702810000005
3c615557-d9c1-4a9a-83b3-fa7699fd25f7,-774.823183,-578.6222220000004
217c2ce2-f4c1-46d9-b50c-6da27c801ab2,-772.6853889999998,-651.1143570000004
6507efd1-e9be-4822-a73d-9f3c751491da,-760.2730149999998,-614.4788960000005
7c4af747-0ed8-4995-9644-73ad1f5cf703,-757.2666949999998,-680.1254800000002
0d022bdc-ecff-4c1c-84b9-2716744e5114,-752.9935809999997,-662.8385780000003
ae6fed89-3ca9-4ab7-bf35-a8c3bb78c1d9,-751.7457199999999,-627.1194730000002
59c36b5c-b8ba-480a-89b3-9d7b26f66698,-739.457903,-663.6805550000004
db699087-025b-45a2-a4a8-87df914a15f5,-734.718656,-713.5408480000006
1e4a82e1-f97d-466f-be59-02ccaeb8de8d,-718.7974429999999,-580.1370780000002
4ff01483-7436-4da9-8ca6-a73bc4791da8,-714.6635470000001,-706.3825560000005
252512af-8ce1-47ed-a394-a4782d039a9f,-706.5860480000001,-633.4216420000002
c10d9e92-4090-4d78-a5f5-6360c1637d4b,-842.8007229999998,-642.5782890000005
a37faf35-bc6c-4701-92e1-7461299b89fd,-821.0376459999998,-732.8250180000005
9fa8c5cc-71ff-4d3c-bc88-cccc3e109f62,-806.5725320000001,-700.6202710000002
f9fd158c-767b-4ef5-a10d-a71f186a46cb,-802.9744169999999,-732.9020440000004
886d801d-356e-4f6b-a360-2ec3d2dd67a5,-734.411216,-548.8721490000003
4618da26-99c2-446e-a8f0-5d20c754dbff,-708.1906949999998,-715.7148550000002
9fec343b-9ce6-4684-8dc7-cef558ea243e,-882.692008,-657.8256920000003
d7561bc6-fc85-4752-bc55-177286f826e5,-877.6920709999999,-579.1398230000004
cb3df0c3-de2d-4fc0-b8bd-37cb44b4f0a3,-863.699975,-726.4956720000005
ca9cf82a-407f-4c26-bb39-60ed10548fd6,-857.1833820000002,-624.0636330000002
c920c0cb-8ed5-4349-ad2c-03c5ecb261b8,-839.1863779999999,-675.7626950000003
fa774699-32a7-4ffb-a6a1-ad6d3dc7a259,-837.9349309999998,-551.7424640000004
d9b9b75d-ecf4-43ca-98f0-c1cd0480fccb,-795.692986,-658.0152480000002
1f90d8af-c980-432d-abeb-15de18bf4208,-786.754907,-636.0418270000005
e60eac9a-8704-4353-bdda-19fafbf98b2c,-773.7410679999998,-561.5000930000006
2b8d5a90-633f-433e-a2fe-de451222bab0,-761.6325729999999,-594.1596730000006
88aa98c4-29e2-489d-9a14-4e7632b7457a,-748.0435560000001,-730.7312780000002
e50ce883-9352-4e0b-bd9b-ccdcb11e5090,-709.9530220000001,-656.5039170000005
ad888816-69f0-4e55-9c30-c641188b1ea9,-829.138101,-592.7511730000006
27221172-a3b2-4e8f-9dda-07f2732bc2ec,-795.4395329999998,-609.4129820000003
9eaf32b1-fabf-4232-b8a5-74416f0d5eff,-793.4523410000002,-618.8981000000003
3f3a5089-2a8e-441b-ae91-f109bf529578,-753.1345630000001,-615.7842430000005
54c794dc-a46f-471c-b304-dac810de7be9,-756.8973539999997,-575.2630680000002
ff943c30-0900-474a-b45f-b564420794b6,-755.7696109999997,-607.3131760000006
9c010cb6-1088-4d9a-980e-7752142a9386,-734.282819,-646.3444280000003
5d460365-a618-403a-9af0-25328aa8857f,-743.4330999999997,-705.7892410000004
c5d5c509-f6f4-4af3-9a12-b3788f5d57d8,-743.8013780000001,-701.2138590000004
5c11b7cd-ba08-4d2d-bc32-e2ca14908638,-887.626201,-494.84132400000044
3c8b2ab0-9643-4419-bbad-484a6d261c28,-886.262941,-371.4448660000003
8217b38d-a78a-4693-80b0-f98c22f13f6b,-880.7436480000001,-392.42120500000055
1d79d097-84e3-4cfd-94aa-2a0fe7e2f921,-872.8650010000001,-428.2957670000005
09d8c92e-4660-4006-bf36-a8c4d8677ab8,-859.0430769999998,-364.0708660000005
88fe2a46-71f4-4c0c-a388-eabf978b29de,-844.290458,-518.6724410000002
9a41e036-a793-4478-a01f-ef04089d1b0b,-842.3830950000001,-398.69542100000035
a746d932-48ca-4452-9a1f-e15baab01041,-838.022559,-462.92042500000025
5059c992-5f2e-4330-8466-7fbb7ec33402,-830.2677559999997,-520.1271260000003
39e0a721-fd41-4cc4-9ba4-cdf5d9acf59f,-829.3769259999999,-465.35293400000046
eb4e95db-4053-4694-b7a8-b177c51d3478,-828.8449519999999,-476.84532600000057
6c31e828-4c04-4d8e-b6d8-381cd698deca,-823.823406,-397.30427000000054
42ab96cc-7208-4d65-aa55-9c774ebb7bc3,-823.7572059999998,-386.6848600000003
4ec10d60-c7d5-4192-b4d8-3c4cd29b5c45,-803.7722720000002,-419.32293700000037
105c4f64-ccad-4e4b-804e-6af2cf6e6c18,-800.8460599999999,-521.6370540000003
00206eef-8ec5-4d12-a816-3fc0cf721b5b,-797.3726529999999,-395.1216870000003
92410a2d-6619-4202-b60f-e4d7f02d4094,-796.6027209999997,-486.94543900000053
0eb7c8a3-b58a-42f4-acb3-8a026b5f2a0f,-796.5955060000001,-358.00201700000025
7a5f92e9-3813-4be0-a08a-b16723ced659,-793.593683,-423.36481500000036
374a0abd-8ec2-4988-b947-00d1d51e929d,-793.028613,-475.5210000000002
0b509c71-b420-459f-8825-b639de8b15a1,-777.0631149999999,-444.8016260000004
0c1e17b8-bf3a-4cda-9e22-fde587f363cc,-777.9850449999999,-532.8675230000003
0b6441c3-e90f-4e63-a377-86d0a75cd8e0,-776.306411,-451.6512010000006
8a91bf8b-0b72-4ecb-95f6-8ba7078abdb7,-770.6168899999998,-394.3656630000005
3d544dd9-72fa-4066-a764-54cc92142a12,-768.2380939999998,-506.89382100000057
457ccc31-a830-4125-916a-0d3ed89f3f90,-762.4478709999999,-415.53890900000033
9c9932c9-9912-46b6-86b9-6061d71de745,-758.0524989999999,-444.99991000000045
4c22802c-cfe5-423c-b3fd-76398cc89c29,-757.8188599999999,-358.9997620000004
0d4284fb-9def-4468-bd51-9cb1981be83d,-757.4381979999998,-371.3868210000005
cb551c51-1aea-4d45-88ba-cc7563b56f9d,-754.7730710000001,-345.82182400000056
543364ab-a37e-4b8f-a08e-e0399d5f544c,-738.86762,-520.6087440000006
e1d45993-37d5-41f3-b2eb-434f6cf1ec2f,-731.629856,-456.20708800000057
4bcd25d5-676c-417d-a67a-d273c4c2b75a,-726.9394090000001,-423.10093300000017
7e3d48ed-b53c-44f0-ba84-07c47de7a5c7,-715.538857,-457.0531380000002
e85934db-dd0a-4b61-b698-5956ab970aec,-707.2963709999999,-398.84569800000054
abd6a827-f9d8-49f9-aca3-67faf5527ca1,-876.8297990000001,-520.8480220000006
d63cd6e0-d121-4b6f-88ea-497a2b16c871,-851.42074,-376.1568980000002
cccd646e-2a48-4e9c-ad9e-18ebe9c940af,-804.7851049999999,-493.1810820000005
1d6ac942-4c26-4475-a1d1-91dab8b8bc97,-778.062657,-351.3167580000004
0305ec71-73c6-4882-8876-c19a485a8389,-749.223571,-518.6523040000002
1809b97a-828b-4903-beeb-cba017da050b,-842.5607789999999,-441.58897700000034
24024721-1d2f-427c-ad16-99a95f53822e,-840.910903,-526.9710490000002
2beae856-3ff9-4bc3-89e4-dddf1a28f798,-832.0060699999999,-360.92960800000037
2e399468-b607-43e0-9e26-58157f134675,-823.8267649999998,-417.8059040000003
846d1ef0-343e-4eb1-9575-c98e8be36f26,-739.1307729999999,-379.84392000000025
3653aa3f-0e4e-438a-8c74-fde0a06ab45f,-876.0499030000001,-529.4477740000002
d7f60f4e-d205-43f2-b710-1a43de5c2346,-744.9292409999998,-488.5315360000004
90e79865-4e5f-4b7d-a3a0-ac1fa6e26fd1,-738.7831639999999,-490.28440800000044
6616b0b9-4087-4f57-bb99-d5b8dc3fb879,-733.0522470000001,-461.8223750000002
11eafb57-9305-40f8-ac6b-153e86873776,-893.6238600000001,-486.36859900000036
3f893091-3859-4853-8836-cd6e8b3fa521,-818.6168720000001,-442.61473000000024
4ab31eaf-6abc-4d8a-ab8c-386db9a9e10a,-764.0543720000001,-467.3802330000003
5bdefe22-2170-4b36-ab75-566bc0ae9c51,-754.1009859999999,-484.0982160000003
05cdc807-2336-4422-81d5-7c197c07053d,-875.5972470000002,-174.37323900000047
776d1b7f-6000-4a64-a9f4-b4cac99aa4d9,-875.4485329999998,-218.45138400000042
8a14ff4b-41ec-4e93-b3b7-ca8958735506,-870.0425919999998,-244.10896200000025
fc0053ef-3018-47ed-910b-090ca35d971f,-862.4442129999998,-278.05629700000054
e0055fcc-fca1-430a-82e8-1f2f7652a7c0,-858.8020769999998,-198.7123800000004
5396b255-0715-412d-8e12-0165463a26e0,-853.0495110000002,-229.41605400000026
89af2a47-8e58-4b8f-9368-0bada2b14bf1,-836.9313189999998,-200.3667720000003
0f762fe5-514c-4680-86fb-9d110f350049,-823.7805119999998,-177.47550200000023
3e292418-d9b3-4975-9365-81f31e574d10,-818.78294,-297.3960810000003
4fc6a762-745c-469b-814f-f1982bbd3337,-815.8540170000001,-216.7921710000005
ada1d7dc-abec-4c89-a19c-ab2a4d728de5,-802.439695,-222.98657100000037
f7b982b3-f097-40f0-84ce-cdb2ae9516ea,-802.0584589999999,-148.80070500000056
f9314af9-d468-4219-941d-b3b07ba6db4a,-795.7582790000001,-272.6321880000005
5f72264c-34f0-4ffc-8a68-9e9299b91f9f,-792.9228399999997,-232.73951800000032
ead02fdf-86ff-4634-849f-56e2d9971dee,-781.9135820000001,-307.13869600000044
ebebb745-63ac-44f0-be09-e5736cd97cac,-772.1916700000002,-193.96637100000044
c5d202a0-dc21-4e5e-b9f2-621092d31cde,-759.1746399999997,-197.95980700000018
6f75f199-d598-4c8f-81f8-b036c6317b30,-753.9891309999998,-241.82642700000042
212bf9b5-8ebf-428c-a469-186504bb66aa,-739.0394270000002,-197.5153610000002
6e2d611f-98c5-42be-abc9-f37835e27e44,-735.4631239999999,-228.40364700000055
e371b0b2-adfb-4e86-ae95-3c8479cada83,-728.39158,-165.27474100000018
ea19070d-461d-42f3-afd3-bf9be71407af,-724.8981279999998,-253.32101400000056
78002582-61eb-4f69-b3f1-fd35bda2f8ff,-724.3968439999999,-156.2567450000006
246d8055-0b15-44f5-b3b4-7b7e65135cfe,-723.7678559999999,-333.43501700000024
7159ff20-470e-47a1-baf6-d079146942b0,-719.3228089999998,-296.4139100000002
21b263f3-e256-4b0a-8b9c-1e0e0fff9bb5,-709.9071779999999,-181.9355040000005
61e76350-f150-4fa2-afd0-fe9c1af9256e,-708.1749,-253.43523800000048
b662b3de-3ff4-43d5-b4ab-5ad7e0bd8ecf,-870.2102169999998,-304.7049770000003
35b09708-a830-4de7-9ca0-17840dac35f9,-760.9601499999999,-220.85292000000027
33668ab0-e17d-4bce-81dc-99b8cbf81ee8,-749.4574680000001,-268.25960200000054
24fe0858-1953-493c-aa61-87c8555cb401,-876.39678,-331.3584920000003
e79882c7-376a-4c4e-958c-420b4abd6130,-809.345538,-197.5885100000005
49ff61aa-9c88-4630-90d3-85c122f67d4f,-729.8481189999998,-265.1771040000003
76052e72-583f-4590-8192-950478b9edf2,-727.669586,-281.8281950000005
17de2d13-c157-4550-9b00-83c159892e83,-766.4479390000001,-180.2470930000004
7c0cd3d3-eb67-4bf3-bc16-d0c5d5aca235,-750.0541210000001,-325.57894000000033
3502cec9-68bc-4292-b239-6d4e0f9e5b7f,-726.551825,-223.42877500000031
f96cfc31-2ef7-4b2e-b987-a45255e70585,-715.3940109999999,-224.18872800000054
35ec31ba-6d4f-4ab2-8872-c60be5bbb1b2,-825.0784979999999,-263.1386190000003
b13444d5-63a0-4dbe-ac04-2f23e380cf30,-764.665368,-277.8922360000006
1535e0bf-0809-4a68-8812-a5d447a8cf6e,-753.6436979999999,-233.58929100000023
4001d07c-87d3-4f96-935a-606eb7db88fc,-874.2712959999999,-88.76494700000057
537547f5-3dee-4a68-91cc-dcc9ff2002c3,-870.16507,-47.29657100000031
cf1f8526-2853-4bc9-97fc-06529773964a,-866.9957239999999,-25.83357600000045
04061741-8f31-4057-a1bc-3228f5658a32,-862.1221780000001,1.650206999999682
219f0b84-8de3-408a-97c1-de042aba97ac,-863.326204,-57.50445600000057
92c5dee7-499f-478e-9690-659b320839f6,-838.7565549999999,1.2768589999996038
c589f886-71ac-4af3-ae6f-b3df3181daaa,-834.8026300000001,-61.956114000000525
4428bff6-e003-4851-b33a-6b5b9e7cea11,-830.22777,-51.25918100000035
2733c70c-f9cd-41ae-be6f-dfb9a965d193,-819.4012520000001,-29.94679000000042
142db70f-8c2a-46d6-820c-7fd1b4cd8727,-811.5154640000001,-38.17828800000052
0f0c5666-8158-4024-a330-a834e9ed669a,-808.5790790000001,9.218344999999772
aa21a5a6-b72d-442c-a2da-dd5cca3ef871,-801.0016019999998,-18.093652000000475
7f53bcf3-877b-440b-b27c-6db256dd76a3,-784.96634,-75.96282100000053
8755ebed-e7d9-435e-904b-c70f329a6da8,-784.1267629999998,38.96811799999978
6043d0d8-5847-47ef-8a65-9ccd7e239e6d,-783.745621,-55.2340820000004
98a29611-e3b1-4fab-9e7b-a0d015a5f1e2,-776.1849849999999,52.10198199999968
6e4678bf-be56-4924-805a-85b3e5c9e7ff,-769.0169169999999,-20.63936700000022
709a7438-6dd7-4835-8169-2354d2ca7275,-761.3477929999999,-82.81873200000018
62951a34-b7d5-4a75-af7e-96920b90dcfe,-759.0200009999999,-6.643192000000454
2ad5d153-f1cc-4156-afe1-c1beab28cd63,-756.562782,12.015180999999757
9a92439c-5808-483f-acfb-f64c1f98cd18,-739.6627469999999,-131.81311600000026
551f275e-09a2-4784-baf9-b92f329fd109,-738.3172919999997,-52.82276300000058
66c72642-845e-45cd-a2a4-0d296b2b5e53,-732.2912339999998,-74.8716830000003
f7a1f9c6-3c0c-4f1c-b714-a48d85ea2042,-727.7828789999999,-123.20285000000058
bca624c2-3dc9-4cae-89e6-ecced3bcc65f,-721.2327769999997,36.673879999999826
dd537646-dbfd-42e1-820a-8c68912f6d6c,-721.8125909999999,20.9489209999997
23e5c030-e83a-4c7d-8058-675375932d66,-720.813545,-21.64813600000025
191d5eda-3261-4a0c-b71b-4710bddfe038,-709.1173869999998,-65.2146630000002
41f0fe3a-cc4b-4760-a4fc-bee67fd0142f,-706.0621820000001,-80.33562500000016
dbe0848a-d917-4191-97ea-a7a5cf0a50c0,-878.7928349999997,-109.32090200000039
99b5de9f-c035-4193-a358-1666f5b98891,-868.1677599999998,-123.51900800000021
763c0bbb-3596-44c5-b76d-486bfd094d88,-858.826548,-113.36014000000023
3e0afc3b-6d69-449d-8015-889b14dfd2e2,-850.0489640000001,39.00097599999981
8885f22c-31b8-4adc-9e1d-03c295c89f73,-839.0261449999998,30.49238699999978
be3874af-70aa-4ac8-92b9-721f525dcca2,-827.358365,18.966525999999703
e25efb17-82bf-4c5f-bb10-d8e1ba9be31e,-812.9156189999999,-75.74988200000053
1e3f51cc-0453-4edc-9c64-169b3b7287c8,-794.5341279999998,-109.35068800000045
fd76aca1-a4c6-4515-9161-5e5ac48f2418,-738.7991389999997,4.272438999999849
06f0c99f-e7cd-4f6d-98a4-dcbcbb402759,-710.3039490000001,-86.32582800000046
c952cc3c-1cd4-4b0d-8448-552e3ff5c1e3,-708.1880219999998,7.845163999999841
0fc779fb-7727-4e1b-8117-f4451edc2fde,-706.485353,-123.78888900000038
39d44ac0-07b9-41c5-a2da-376885aecdce,-799.662664,-128.4866450000004
c29f307b-2777-4811-8946-88a425a608ab,-781.4839550000002,-122.54831000000058
c0c93f75-98f9-470f-80ab-db26f4ae64be,-751.9324729999998,32.36924299999964
4fbf2023-e140-49af-8114-620362e3f751,-731.1515509999999,47.294711999999436
c43dfa9f-5261-473e-99f2-cb0534d9bbc1,-714.8130639999999,28.566138999999566
1a86c4ea-d2dc-458c-9a11-1bfe98f73a93,-891.308505,-80.70231800000056
8c0591cb-4093-4d27-a270-88e456125011,-886.4981629999997,-32.5500890000003
3c45027b-20cf-4d0a-bc33-37db88891b0b,-858.9550839999997,-77.54027500000029
448bb33c-7d0b-4dba-8a08-5337b4bf2055,-854.2051879999999,-45.39573700000028
76cbafaa-2921-4dd0-88c6-930e3bcf9720,-811.1107910000001,-5.312874000000193
1c6bcd17-fd0b-451e-936f-21bc10c63434,-885.940004,37.72091399999954
7e95dc4a-831f-40bd-a54d-f15068b76a14,-730.9534859999999,-117.10763400000042
2e101509-e0ef-4e8e-945f-a28f84eafb06,-710.3889799999997,-40.11279100000047
4a4c8cf3-e5f9-404f-a03c-8aa979bba77a,-882.673796,239.3332859999996
1c308acf-826d-466d-a509-f7fbb26349e2,-875.5533439999999,202.6347649999998
1b531c80-4099-485b-bc76-99a8d1b8578a,-875.2832949999997,219.20464699999957
f57d1f06-f6cf-415a-a7f7-6a20e9ef1bb0,-868.4094500000001,69.20764999999983
ca40df61-fe6f-4fed-ad08-d12d5ee2690d,-867.9461499999998,128.64453799999956
eb57168b-4511-4f01-9ff0-2b0318f3651e,-861.998047,162.08696299999974
910fb3e6-bb2a-480d-b686-c8c27004271b,-858.4815429999999,76.24961799999983
115db1bd-bc67-489c-b47b-1dbe33cfb690,-836.3814859999998,120.64186299999983
ad7cb57b-f4d9-4865-b89c-e8a25f37e3df,-818.7232779999999,180.08253199999945
4ef233d2-aaf7-40f0-acda-b4fc3ba76444,-811.433411,224.40733799999953
f051ebcf-1e29-4e25-b61b-7670351616b9,-813.8835319999998,139.42556699999977
04a20ee5-7c5e-4604-89da-36e346215d1b,-811.754606,160.45152199999984
802956af-1876-4b15-8b13-96b42bf1592c,-799.3712869999999,212.7119649999995
76b1a265-6285-4dbd-97b0-6a492e7dc042,-794.0325010000001,184.17007999999942
7de836aa-d89a-455c-b8d3-699deae3d9fa,-792.2728659999998,146.15859099999943
964f5909-5888-4475-b65f-0dc9b971f905,-781.6426289999999,199.44763199999943
210887f2-1b82-49cb-b6d5-5b685bba21fd,-776.050354,233.20897199999945
3e250ec8-a144-4b74-9bce-3431f3dd4edd,-772.4687509999999,151.85289499999953
5333551e-1f2b-409f-84b9-120124815a25,-770.0250219999998,118.04407899999978
279755d6-30c3-4a57-a6dd-bc9971b1a03e,-764.9117080000001,245.8069389999996
8af986a1-1f9f-4535-8fd2-b4d8d12a5d39,-754.000575,123.28487599999971
f678b4fe-9a79-4248-9c24-f4f310cfea9f,-748.3164689999999,162.21749599999976
3353d79b-51bb-40e2-8f9c-2ef2a2a98ea0,-747.9277699999998,237.37599699999964
6f47a485-c0de-4fe5-b728-71754df096bc,-745.1379609999999,199.76083899999958
025736e8-1f34-4409-96bf-a606c2339521,-744.063541,70.73542599999973
fc1d1e65-b198-436a-bc95-08e2a637d494,-740.329217,95.37553199999957
3e153224-6f21-4b87-9532-824eecb15296,-734.6746939999998,170.1048439999995
d79ace9b-82e7-496c-aac3-0e0270050901,-729.1568929999999,219.04307899999958
c5e0a0d4-c283-4205-be07-61699c8ce13e,-726.893654,189.28664699999945
3fb9eb0e-e398-445d-8267-8837c782c99e,-723.3569699999998,250.9068639999996
0e179d40-4e6a-45ad-8802-afbf77f94fed,-714.891682,211.47327799999948
9a3d7755-f01b-4231-ad52-719f7323c829,-709.0855630000001,244.2302249999998
2a06b88d-4e00-4259-bb39-d71eae75ccac,-707.7651449999998,146.1909969999997
598280ad-4d5a-4e6e-be06-9dbe1edad71f,-862.773893,103.60779699999966
354e841e-0af5-480f-9adc-7189b0c51937,-855.101361,247.12391099999968
386ae809-baee-43da-a5ee-8b321497a65f,-853.906168,144.75171999999975
f7bf2dcd-bcf5-4a71-8a17-14597cbe181b,-776.2970519999999,132.11547099999962
7c1d2a74-def8-4f25-9c5d-a7229daec7db,-840.6668279999999,184.17148499999985
21c139e5-ddeb-4c3c-9da6-bfdabedcf2ba,-827.9631839999997,221.13467299999957
38209042-c967-484e-8a34-d72dbf28e70d,-807.0333129999999,121.13603199999943
139f5aa4-4fa1-45e2-a996-10d59ad0ef3a,-801.9083820000001,79.74306699999943
21272c84-43c7-424e-9c80-62c130d36d30,-800.2135869999997,70.32829099999981
b7319384-53c5-4d92-b41f-c6488ccde344,-795.285057,121.66079199999967
5b538644-41db-4db2-b9e7-dd1f2ca206b1,-789.439699,101.68281999999954
806243be-4934-4192-ab19-e1ed4e954987,-787.693573,225.8193129999995
1dcf12db-a71f-44ca-b316-43228d799355,-727.785386,153.50815499999953
23fa39d5-394f-419c-a6ce-e5a1f5ca2c2b,-755.8240489999998,141.34446299999945
9182712d-b1e1-4de7-8e8d-f633b18d6f31,-753.7442740000001,85.44210699999985
934f0e1d-a6fb-4775-96d9-7b8dd1541db5,-721.002105,232.60899899999959
afab8151-c09b-49b0-a109-e2051653ef96,-829.241556,85.28201299999955
f7198a3e-c968-400e-a3f0-915b4d3b8a08,-826.4286010000001,161.06445099999974
5c5db501-39b4-499c-99da-fc3aa0e00eaf,-821.5322639999999,201.9605329999995
26d52a3c-f11d-49e3-9bfd-c7694e391761,-820.9576160000001,144.27219499999956
