Cell_ID,Centroid_X,Centroid_Y
c7e5d981-9307-4c8c-87b3-be10c3a8e8fc,-795.5103534999998,-622.2387060000001
0d279cbd-7a9d-4d83-ae07-b1dfa71cec61,-784.9185724999998,-576.2398730000004
b7359465-ad9a-425c-bb54-59c6596fd298,-772.2636705,-463.6129920000003
18bf7cb4-032e-4763-8014-26f7759dca53,-771.7245174999998,-501.46450200000027
2be65723-a84e-40d6-9b3b-fb80b15d8634,-767.4642734999998,-550.5812560000004
caa315c0-2605-4eda-95d9-bd4f7d2f21f8,-759.9337875000001,-569.5883920000001
89eb94a7-0a29-469c-a26e-03a90bf578d7,-746.0008364999999,-564.6527150000002
90d40e10-8a2b-4d73-bdc7-d39a9d2d3325,-746.2261834999999,-638.4374290000001
de31180d-81e7-4b20-b67c-e53c383f4bbe,-744.5417355,-458.3634140000004
8f4285f2-cbb1-4aa7-9995-7df0bf36087d,-738.6141144999997,-605.7236800000001
4515df97-41e9-42ce-a811-b95b4eacdd62,-736.4752595,-570.1878530000004
fcfc3077-c10e-4665-b5d7-5de109f04b1b,-902.5637644999997,-468.7025840000001
9d404a60-44c5-4612-81ac-4948fb0cbde7,-898.9122514999999,-563.1187730000001
a6fad6be-7f51-4eb6-9ecd-ec4a71dea6b9,-878.1057714999997,-588.687097
c7ff3328-583a-4cb1-86e0-68cbb58adc77,-868.8444454999999,-493.8151730000004
94c2ef15-a42f-4ec4-b44f-a28c9b8bf440,-866.7407585000001,-532.6759900000002
2ed4b2db-20d4-4eda-895b-f9927fad3a4c,-836.2712824999999,-605.1946000000003
141181e6-79d9-4d90-97a8-6ad8fb773544,-806.5448885000001,-585.2738050000003
d0751bbb-3101-43d3-94cc-b4cafb61f290,-799.0383824999999,-538.746783
d2020d07-e816-44d0-95c6-6e0422bc712f,-788.7649025000001,-485.71382200000016
10c57903-3d03-4add-a340-c302c2ef345a,-777.0516324999999,-602.2314150000002
b658bf76-48fd-4601-8343-ad0d5f3807b1,-756.6053434999999,-513.4605430000001
42801a24-908c-45ef-ab1d-d7fef9147221,-745.7332714999998,-479.90752900000007
b242542e-b378-4f48-a09e-fd6dc2f31eb3,-849.1354004999998,-480.0543980000002
f3c7427e-7efc-4de4-b6e1-f75100de72ff,-917.2029374999997,-287.7368110000002
97686d54-a437-42c3-8e1e-e132a53604f7,-912.0487674999999,-266.7474470000002
70fbfc08-8bba-4140-b49b-e852e6a5f377,-907.6994854999998,-316.20850100000007
3692d310-1b09-4053-984c-8a6040580e69,-900.3825984999999,-301.39053300000023
c2a3c2c7-ed69-47bf-a171-fe7bbe97c3f2,-899.5091994999998,-407.64548700000023
16fc495e-7d61-4275-88dc-3fcf494310cd,-882.7589155000001,-338.9291460000004
99980d92-f093-49d1-9428-aa41ccf64b4f,-869.1508224999998,-301.44757800000025
3e86f79c-c4a6-48a3-b38a-f949ca117258,-867.9345614999997,-432.0317990000003
6bcf2633-19fc-49a3-bdac-c1e79461e1a6,-864.1408714999998,-308.2581580000001
e79835a5-5f27-4843-ac51-f7a693f45339,-838.2115764999999,-278.70009100000016
1b23e0a2-28d4-4e80-a3b3-49c6dedd766c,-833.6220205,-406.07275700000037
be4ff7e5-7c05-44df-a9cb-80568df9d864,-832.2733024999998,-348.88339700000006
359cfb0c-0a20-423a-88b5-fb5a88805ff2,-825.6479494999999,-334.6143830000001
b6d5c64e-c390-43a9-aafd-463e296f3203,-810.8394865,-263.20171100000016
fbdb0611-3b38-4607-b46a-042e510eb97d,-805.0447454999999,-363.50854900000013
62c7de25-4153-4e19-9a23-f3bcf1a21b90,-805.8119754999998,-415.6011960000001
4eae017d-4444-4bfc-bf5b-4ae9b9198988,-801.2161514999998,-326.7982400000001
a1e11bd1-f901-49c1-bc3e-1270b741bcea,-785.3128154999999,-280.3166900000001
ba8aee81-35c7-43a5-8ab5-3f20fa0ff3a6,-781.7355044999999,-351.2593430000002
2e918ee5-cc63-485a-b1f7-478a077f0f4f,-773.0754084999999,-378.50445800000034
641137a2-0e81-44b1-90e6-aa721f3ef5ed,-762.5657885,-331.84639700000025
cc82d9e6-30a7-41c1-88bb-a079e80d9318,-762.4640464999998,-425.18331400000034
0df3fe3a-9e7f-4f85-adc8-e95b9504e2e2,-755.6349624999998,-292.19564000000037
10d7b898-f640-479a-9869-c86d648971b3,-753.9567394999999,-405.5855110000002
ff300bfa-e84e-4c95-8040-5f072e51be6d,-750.8065765000001,-396.79005000000006
5ca3b46f-078c-458d-851f-660de7740ef8,-743.0636584999997,-354.052271
5cecde73-c482-4e44-9b08-2498a4af8c06,-736.8092324999998,-335.91206500000044
06ccab40-85c2-41c6-9032-d24b0d7bfb80,-736.6455854999999,-446.5047090000003
852e1678-518e-49b5-8ef9-87b611eec8b5,-733.5650634999997,-420.88912100000016
244fc1ed-959f-463d-918b-80d270f7b264,-733.8722674999999,-304.520211
4e72d0f0-9d0e-4c11-a87f-3a6d0e0baa66,-832.0289714999999,-439.6075900000001
19fcdbea-8b21-489a-af1a-98fda597eb4f,-829.7487765000001,-263.62796100000014
42307c5a-a717-4131-b37e-b2d009c936a6,-808.3339095000001,-305.59991100000025
befe24a7-28e3-42c9-a79c-fec49610dc49,-775.1799944999998,-412.19335200000023
b151557a-3fa9-4bf5-8029-7c72ba243bcc,-744.2433925,-343.3155300000003
9b8d7005-4781-4605-ba1e-fac0f972d995,-731.7525015000001,-296.0809730000001
40b8384f-9e84-4b2c-8641-6a616054fa20,-892.3799064999998,-434.64159400000017
c4280fa4-7011-4469-ba23-effc7bf82a65,-828.8632545,-291.5545110000003
66f1a986-b25e-4953-b78f-565566356a2a,-812.3383715,-276.7489910000004
508e480a-bd39-45d9-a7f6-5bb58b1417c3,-772.7919105000001,-367.27299600000015
e03c737f-1863-47fd-b1d9-5601233f67e8,-877.7776675,-324.2707610000002
7fd7fd21-9e76-47b3-938a-419c11ea8eff,-877.5112525,-316.62507300000016
9379e5b7-1dee-46bf-8cbf-daf8096faf6a,-916.7472345000001,-187.7613680000004
c38c064a-938d-4173-bab1-1727c61b253d,-914.0819514999998,-223.04408600000033
da1ebb10-3aa3-4d85-b19f-53c0f876c647,-912.0912355,-84.67265300000008
42d111f3-bdc7-4e13-9448-bb92251f4111,-908.6388455000001,-102.22965900000008
b1c4c37c-a45e-4253-acbc-3c1a0caee137,-906.2612595,-91.02104100000042
d5a68343-1589-43ac-9dcb-51f592638659,-903.1710324999999,-180.05983400000014
71676bca-8824-4148-8ec0-4c8532d6545d,-899.0576504999999,-161.0730620000004
e8db89d5-56c9-47b2-988e-3a49ed7fd689,-900.1846634999997,-221.81451200000038
ab3596f6-9e55-41a3-9314-f6952c488eef,-890.9684505,-233.5402710000003
5e6ef16f-ffac-4e8b-a512-d10b6c73ccc6,-887.6161885000001,-139.67560400000002
9273c43a-1aed-41b7-aefa-6d5f65ad9347,-879.3386854999999,-114.89517400000022
9e66563f-b104-4029-a5f7-e510e8460709,-869.8442974999998,-146.75050800000008
c6119670-0fbd-4c8a-b489-fda43ed444e5,-863.1397204999998,-210.1089420000003
b91833af-699a-43ca-89ba-fc2795d4c733,-858.5746955,-71.42565600000034
0b72f547-dd6b-4f8c-a5b8-f8d1ffba09a8,-854.6959004999999,-173.9998270000001
5056ac3a-db66-446d-8d43-7da0e28fe12d,-854.4439954999998,-206.04376500000035
d053946e-6f98-48f1-8cc1-8643fd4882d9,-852.5439615,-78.41442400000005
2e49468e-769f-4fac-952c-a90a53e5b0f9,-851.2677825000001,-104.18346700000029
fe550c64-7099-4ce8-837c-e65da752c486,-843.1826225,-187.42132800000036
4b960a21-457b-4d51-93d4-47f3c8dcdac4,-837.1671225,-129.4082430000003
fadb2edc-f165-43d1-b129-f9fe1ee58b02,-836.6847144999997,-193.41737200000034
e80283bf-6ae3-4ab7-aa58-a6c5e088dbf1,-824.5839754999997,-91.69538000000011
16ae8aae-d6e3-403c-87cc-922c5105f8d0,-817.7137534999997,-174.26990000000023
fe84b5c8-4adc-4dfe-b794-1e1652353a0c,-813.9761844999998,-126.6969210000002
e80b9736-5806-40dc-b312-2138d2ad9ab9,-811.1256334999998,-153.2269980000001
56a74db8-ed94-416b-b0d5-ec60297f06e1,-805.2769945,-99.13886600000023
1e08cb0a-6562-4ce3-b2e4-333a6d41241d,-801.6876674999999,-235.9062670000003
8f2966cd-c90f-453b-87d2-a94aaaf78f40,-797.8056185,-113.19869400000016
9e25e14b-e57e-4b41-9301-ad00021fc50c,-784.5117365000001,-245.40727700000025
a5c99267-d391-4d38-86f8-5cb024472914,-786.5648234999999,-95.42553300000009
d4f7e9fa-72bd-4d90-8c04-ce391c0bbcee,-779.4244745000001,-90.94652300000007
ba4a4fba-2788-41f3-a77c-c7fd3f62205d,-767.8903255,-148.78013500000043
70076728-030b-4e0d-b834-7c3ca7e72608,-775.0245024999999,-133.89770700000008
92cbfce8-8626-4c61-ae0e-cea64adf4f5e,-767.8250244999999,-76.02616900000021
d599c73e-5351-4a47-8430-72af4543a486,-749.7896145,-194.57879500000035
31d2353d-49f0-4555-9ae4-046bd57c38f2,-751.5953064999999,-206.9547910000001
3cd33027-9b40-425e-a4f0-eaf9c5d7fc4c,-740.9472255000001,-177.76609100000042
6ce63d78-91d2-4cbd-9391-d40f846ecb2e,-740.2822645000001,-79.63401300000032
96457897-9fb4-4092-9d8c-d67c6ff65b93,-731.2004775,-134.25592200000028
94f4274a-8f9b-4fad-838c-eab82e7db94a,-913.6406714999998,-204.39920200000006
4e9b0338-a622-4948-a24e-ed963ddb5748,-891.2604735,-121.9001290000001
f852f170-7263-4132-919c-5a9cb5176799,-882.7524404999999,-217.62391200000002
7ed955e0-ddd6-4e5c-b60b-d888333110e1,-862.0782875,-225.36420800000042
5e88846f-8489-4f76-b5f7-4c73c43bc05e,-829.2913254999999,-64.80500200000006
4d86d14b-7237-472e-b5ff-9498e3ad5b42,-790.6084834999997,-240.59899300000006
ff0831b6-f218-4638-8de0-6dc55762e215,-742.1701534999997,-106.94587100000035
165f06ef-91ab-429d-af98-286471618933,-734.6440634999999,-90.81644500000039
75736dc3-5992-4440-9f17-ce65317ae561,-862.2960045,-100.3930650000002
ff4bc373-8122-41a8-8f50-e00b7df15b09,-807.7127875000001,-218.38156100000015
9c16bbfb-7386-4c2e-9eab-2be05c5cd263,-800.1506494999999,-87.11110300000018
04e61e27-133a-4c14-bcc0-c5c186be9080,-757.6346475,-155.11529800000017
723cef43-dac2-4e7d-a15c-c2468d382334,-748.4042095,-169.0552730000004
12b29ddc-7f3a-436c-b721-def8bcb785c1,-913.9882775000001,49.15861799999993
6307974b-53ee-40c1-ad34-466971bef630,-909.9395995,82.00878499999999
6180f13a-eeb9-41f2-9266-666be952bf0a,-908.3615015,112.9733199999996
dc7ad4c7-fb77-466a-bfa1-eb844ceb061a,-905.8486954999998,133.2850739999999
b0d339c8-cd16-407c-82db-3c870fef79bf,-905.4226325,-34.14590300000009
62fa94d7-04c6-4fea-9dba-6105561a4079,-897.3636754999998,-31.971396000000368
51003587-26a4-48ed-a204-43100d0b5372,-894.8300254999999,43.60282899999993
0e3538aa-d02e-4e19-98d2-c9ab3092d17d,-886.8333505,-0.04610500000035245
04b8fb56-2357-4093-9728-8b70b719c7a2,-888.3962474999998,133.4897689999998
3f4e4df7-9444-49da-945a-5f59bfd18d93,-884.9365775000001,86.950558
a8df6bc6-610d-4b00-8955-2ad0cf09479a,-882.9917645,51.42242299999998
4c6bd985-54a2-4024-bebd-bb19392f7f1c,-881.8923074999998,45.12974699999995
d20bf8d4-7c10-4010-babb-af24e12b37c5,-867.1351555000001,27.019669999999678
feb8db7d-5a02-4033-872a-ee67dab488b0,-864.2424864999998,96.46567099999993
dc857601-851a-44c3-807a-dbf106b3497e,-863.0417124999999,85.41004299999986
b64d3b31-572f-42d3-8126-86ad36cd2c8d,-864.6021615,-41.93810600000006
8b5121ea-ee06-43e6-80f9-a5502f71a339,-860.6575104999997,32.95139499999959
0974affc-6dd7-448b-a359-5c64a3c9b319,-858.5178015000001,111.36473699999988
7897d9a5-fbca-4e86-880e-3f94810ffdcb,-856.2451514999998,-8.036258000000089
3aee2db3-de8c-4c74-bed2-0fbc23c305f5,-856.7540034999997,-32.334154000000126
0d527fc7-1ff2-4117-8b42-30a1d2fada3e,-856.3223574999997,46.51236699999981
809d3bf6-e427-4cd5-9146-430f7e285396,-853.5301435000001,66.9029889999997
1d935844-547b-4908-ac9e-5545527d4d7a,-850.3110754999998,34.86595099999977
a5607a7a-a63e-44df-a4a4-49d24c355d63,-835.2107424999999,133.86325699999998
1b0371e5-def3-44b7-9aba-885dc9655193,-832.7956584999997,59.96658899999966
76fb6785-c8e3-43ae-80fd-4a5e94520f90,-832.6693044999997,-28.61538100000007
ad8fd2f8-4622-48b7-854e-5e985d623309,-827.8391295000001,49.71325799999977
55febd5b-9713-4d6f-bfb4-1ed8c4edb925,-826.1397354999999,-11.247481000000334
976339a4-1ca1-4a64-8ceb-5c68d1af4d44,-815.6624784999999,43.19958899999983
6ab21222-29cb-46a0-a3f6-52f6aa8d72ce,-813.6944794999999,9.93067499999961
2cdefb67-c90b-446d-a32f-90cb3fb09bd8,-811.8739934999999,127.27428399999962
cd5fd368-b159-470b-bd1e-2a3ee166ea58,-811.0688424999998,-30.65282900000011
bf4c56e8-77f2-4626-b1ae-8630df29f402,-802.2490714999999,78.37009899999975
48e87079-0b3a-4ceb-be9a-0e7d41585114,-797.2458314999999,-17.12233200000037
21a9af66-9ebd-4e5e-9adf-1a64b62fe93c,-792.7884424999997,12.143961999999647
8438f40e-939c-4974-ba97-2f4fdb4a084f,-788.1625104999998,-11.094297000000097
3e1b134a-e6a6-4aa1-a18d-f877b704e936,-780.0936065000001,-25.391833000000133
490c4cd7-4e1f-4088-892c-c28848eb069c,-777.2421274999997,31.899843999999575
a5e347ce-f305-45a9-b37a-d0afb3f02f21,-773.0112924999999,6.475544999999784
2112e923-beaa-4c82-a4e0-f48a19bb3167,-771.2246295,16.193125999999666
8ccc7b05-aba3-4c4e-b2d3-f6ad0360f410,-766.7230264999998,81.27056299999958
446d76bd-6448-476e-9c3e-004df5a5c3b0,-760.2807115,88.86396500000001
46fcb12a-c640-4028-9456-d7cfcce100dc,-757.5581634999999,-17.419084999999995
6055d199-818e-4191-a3ce-78c4649bb3b4,-748.6812605,40.02211299999999
90d54e0e-94f6-4b4b-8ff2-1b03c46ce172,-748.4388955,7.852219999999761
bc63e186-2a49-4d69-a060-20c3e6c1fc66,-738.5878594999999,1.9641789999996035
0273fa56-03de-413f-9db6-7293f172c27b,-738.6066244999997,29.728169999999864
f79e5889-c318-46ff-8dec-d2cea3c3c709,-734.5829165,-20.984042000000045
8081ef12-4fae-4d61-885b-0bdff99437d0,-826.9773135,137.9761999999996
298f1395-c6b6-4650-a420-6bdd71941bf0,-798.4623465,-35.096799000000374
4420c669-17c2-4e8e-a609-61325e7c6f59,-788.5017775000001,109.74367499999971
21263556-0c93-49af-8996-01f9ea1a756a,-764.9860005,131.4102409999996
60239191-5528-41b1-8d9d-8b9680cd11ad,-759.0649705000001,140.04143799999974
741bbe17-a9f8-4bb4-844f-873897a84f24,-907.5563575000001,90.34523300000001
180fe17c-ad04-41ab-98ca-9176112dd31f,-905.7489584999998,24.558877999999822
61a8f428-7a6a-4d43-9da0-8aa08dc4d074,-881.7543504999999,105.91866899999968
fb55b28e-a0eb-462a-8cc7-a7f814e17dcb,-839.8809984999998,105.62792300000001
63604876-2741-461e-9ab4-5988114e19c6,-773.6814724999999,84.03709499999968
e7d108da-b1aa-43e2-ac28-32225564374e,-757.8650665,58.847080000000005
d0dbc514-8b3e-4305-a336-575aa85a9ab6,-752.9308474999998,13.707050999999865
185c4dbc-6212-4281-bb27-439d61106480,-912.0760175,143.84226099999978
13e3a79c-1331-4d99-856d-9aaa9e8839f8,-919.4900035000001,307.81322
d6911c7a-0b93-4491-8e92-55355dac6d0e,-915.9180805000001,300.4554269999999
1c6921e2-75d8-4a8a-9b94-4fa3df0097ee,-903.4860825000001,154.90737999999965
bd20761d-263c-401f-987f-0b9174a475c8,-889.0324535,313.4934909999997
0bdb90ce-3416-4400-9413-a331fa2a3632,-881.1549104999999,318.57305199999973
f537e768-02cb-47d8-a1c6-527a66fce2e2,-866.1271615,167.9321649999997
a9494de2-9fb6-40c3-bce6-6bfb1d128558,-855.4355474999998,170.37440899999956
859500a3-4468-4a1b-91a6-90c84643dae3,-826.8310274999999,214.25923899999998
90d0df8e-49d5-49d3-b2e3-0f7e63ca9416,-819.4792044999999,169.18076799999972
4d6c00fe-752d-4d3e-85b7-7f80b7082f8b,-803.6356974999999,215.36764099999982
a77ead91-fe2f-4aa9-baaf-8fb611e27bcf,-787.6400424999997,196.80193899999995
c97978e3-6da0-42f0-96b0-792d74ae0766,-777.1773125,197.66219699999965
4d449894-dcfd-461d-b459-0217d1141d9e,-773.1713544999998,169.99740999999995
142ef8ba-c231-413f-915d-b48fa3bdaccd,-766.6931624999997,235.72832899999958
357ca9f9-d5a3-4982-b25a-59f410d77a78,-744.4764224999999,284.5464909999996
b7e85d10-459e-4cf5-afb7-b4b0f67badb6,-740.5663194999997,220.08555699999988
44366374-1ede-4710-aa77-11da30ec404c,-886.3519944999998,298.7323269999997
fa50461e-21b3-4b31-9909-c4e8c4c1c345,-847.5908464999998,168.72587599999997
1ea3ce1b-2f9f-40b4-a808-7cd6165553ec,-734.3037995,227.8776069999999
5ad797dd-addb-4f37-8a5a-46e28dfb2944,-752.8483645000001,232.93015499999956
7c892146-0c54-4387-a8f9-e04d015e7108,-754.0496134999999,191.20922199999995
5773a9e5-9438-449c-bb19-5d2728eca3f0,-918.9846104999997,491.65922899999987
3d899c7c-7c28-4c82-8199-cc3447f1f497,-917.8076944999998,374.946829
4b41b8c3-ce46-4daa-bd28-906bc4ffc147,-906.4787645000001,392.24262
59504d5a-1664-4e2d-ac64-d966d6942e41,-914.4978744999999,516.6518409999999
387a28f5-db9a-4f7a-8dbb-c1f53c8a0ac2,-904.9582664999998,439.51906299999973
ebfa1d6a-d13f-4d22-a432-7d854a4594bb,-911.4738244999999,370.095781
aff83adf-3cbb-40d0-8d35-02c4a5e50888,-906.1063445,427.97933399999965
dc3d1cf5-4b16-43ee-8054-93e05cb9a8e1,-891.1225165000001,359.37226599999985
2f483531-9c57-4302-98c4-0d919967fb33,-882.4372364999999,359.00404599999956
75fc8dd3-28e4-4bfb-94b8-4766d09d967d,-764.9846044999999,728.310348
aa254bb3-b30d-4c59-a79a-6ae03f4c7c5f,-754.9518625000001,723.7648969999996
f7359098-f96d-4ffe-a16d-b523d18f8b03,-707.1421144999999,660.5722809999997
dbedfd69-e1ca-44c9-9673-caa2349ab5aa,-706.1796274999997,716.3768609999997
c5684f98-84d5-4e44-bfd9-f80fd043bc66,-704.4821615000001,590.9225659999997
bfcc7df0-4513-4eab-9c55-aefb665c96a8,-696.6936424999999,617.612435
b66eb6dd-1421-487a-b0a2-1f85f9632fd1,-691.1303874999999,680.2075609999997
f8ce65e6-5ad6-4bf7-bd1c-e18e8e863e2d,-684.3088614999997,711.03775
f71abab1-8e6c-4644-8855-3c0a177aece2,-680.9178124999999,734.1401249999999
e357538f-7fd9-4d3d-9a50-e8ae4d5870fd,-677.8930594999997,643.9667929999996
f2539a30-5011-4eed-84e4-b4954da2d9f6,-676.4013354999997,712.3898079999999
6f5ef0ce-0b62-4d12-973f-916190c550bb,-660.3472674999998,623.797877
cfdabc43-901d-49a9-84e3-a747ae1b7472,-660.0237804999997,656.2660459999997
39c6f059-1f90-4c4f-97d1-e77c5e8e93ce,-651.3653024999999,662.810129
115958f0-f588-4de2-b833-a463828c1b25,-653.3702214999998,679.701971
9db836b4-ab70-4763-9a04-8b3064e92e93,-646.6799525000001,607.7953209999996
15cb420f-0d9b-4338-96de-00edf089f452,-644.2716354999998,584.5180149999997
c35229e1-0edd-4e51-b977-75fa822c31bb,-647.0918295000001,567.075241
046b5516-833e-4eb9-b552-baed78b2bcc5,-643.6700274999998,730.4168
2d97df1a-6ea1-49ec-bbbb-e0f8d1ed14aa,-636.3098485,734.7926639999996
7ae2ed4d-4343-4f12-8bf9-b24266fbb9f8,-630.0920544999999,685.2382579999999
3c437c50-8024-4411-9213-284889e504d4,-630.1552815,556.614431
a3747a94-087b-44ce-8ef6-95459c6392a6,-628.2999915,585.4383979999998
06673992-6af1-4086-b53d-b4703e2208e3,-624.0735645,633.4373809999997
b27fe7ee-9c17-4ad7-b088-bc57b9d46f23,-617.4183804999998,630.8049679999999
294f6f93-a9dc-4807-92de-0304c3cce99a,-617.7971235,554.260808
3381f2af-7960-46e3-83b3-c0bfcabcaafb,-612.2110724999998,605.0135619999996
8649e745-4fe1-41cf-a4da-903e8aeff3b1,-608.6314444999998,687.4061199999996
dadf059c-9784-4267-a5c7-f5d9c54a7503,-596.8300875,603.6607479999998
dcfdbc5d-7e33-4ff6-866a-08dff58c7af9,-596.1083484999999,720.6685989999996
4d656dcb-5d38-4c7d-a8c9-b31235423c9d,-594.8611375,740.7247159999997
740fd327-06f2-45db-a536-11c1598db9d2,-593.6999535,670.3214999999996
45fee8e9-3572-4a2f-945c-ebe7dd2838b9,-593.6506205000001,629.9766959999997
4e2ecfa1-c73f-45c5-81a1-5c4c7178548b,-594.7386484999997,731.0558259999998
d437406f-bfe0-4d1f-becb-97f56f4fb99a,-590.1773385000001,713.9747349999998
2228b980-60d4-45e5-b70e-21b6190a3df9,-589.2338024999999,599.6088299999997
26f10fd2-f6f7-4331-ad57-dd6234850ca3,-583.4242334999999,700.5818849999996
b7cf4e2a-36a7-4d51-9ca7-0328eeffae3f,-578.8108914999998,594.4309179999996
5c4e4d8b-7300-4745-bb34-90551b115eaf,-573.6866854999998,583.9552239999998
ca8bf0f1-52a5-4ab4-92a7-3160c9acdc68,-569.5577155000001,619.510014
19f29e88-ace2-4691-9f84-1e11f17f344d,-552.9192385000001,715.5934629999997
e2a8151d-3864-4833-9bbc-b5abe8528f00,-549.7468355000001,614.5069039999998
ed24ce46-b610-4db7-bd91-3c530468273d,-541.1152775,672.9822809999996
58506109-7270-4c18-bf22-5dcd758d7da6,-539.9726824999998,651.6374659999997
2f4436b0-ca56-4e26-bd2d-2f5d04552a81,-539.5601545,581.7055909999999
d0247356-4482-4059-817f-8a300518faa6,-707.3248464999997,573.654509
3ccf90fc-b624-4d00-a6ac-cda5f382df5f,-701.1997864999998,721.8041039999998
01dc96c2-f3ac-4a1d-a338-f3e0b6d825dd,-643.1965854999999,698.5523059999996
5f213425-9300-4d4d-9bf1-0b9e8a84fcf9,-713.2786775,696.6981169999999
73913fb9-5409-41ec-b87d-fd208674cdd1,-707.7843294999998,687.7954069999996
695556d6-2e62-44ca-8113-cbc722736d79,-569.8571214999997,642.9040139999997
1302785f-5627-4305-9821-8a12a8bbbc36,-579.6751224999998,621.4904069999998
54d6fd22-7012-4fe3-8b51-cb1557a5148a,-702.0085184999998,401.7322799999997
845f4ddf-70ca-4c23-a33d-9f6da96a9568,-698.8240034999999,457.41891499999974
365fa4be-e775-4d57-9a12-1e41ef9055ca,-693.8214414999998,369.58309899999995
a03cb3df-0700-4ec3-b886-1d3d19e90132,-694.2983595000001,358.69160299999976
6b78df36-21ee-46cc-ba20-fffb4741c8ed,-675.3307755000001,356.71785199999977
3b588dc1-2e52-4371-b801-9a7ea610198d,-672.4094995,523.4978539999997
1e1b69ff-e3b3-4623-a593-f0ddc43074b5,-671.5706824999997,537.2842999999998
09cfca22-1f1e-48f2-9056-d2f4598ee275,-652.8019785000001,510.5508399999999
a138087b-eebf-43d5-b815-0b666a9bb566,-644.6231385000001,517.3432829999997
4f2cc6c3-4e5e-431c-9977-7ce5ac14ee56,-649.0121294999999,405.86725499999966
eda1c81c-c1f3-4a3f-9ea9-5ffe036c1aa6,-640.5240835,393.7317899999998
56878185-3f11-4156-9b6c-9eb2ed217403,-639.5709444999998,412.08210299999973
15655737-a315-4085-8f3b-53731c7c4473,-632.9730405,417.4917639999999
f65130b2-7e52-4c4e-8247-499ceae25852,-624.2765704999997,421.30601099999967
45ab3113-5d5a-472a-9849-83d69acd5e60,-626.9839294999997,516.0781319999996
3daa3825-e382-437e-a762-7bea8f49985f,-617.4945655000001,500.0368779999999
9ba6919e-6bf9-4b0a-a826-0e3b755d76f6,-599.5819164999998,532.2870819999998
9f380a43-d670-4c5f-97e4-81006f0bcc8d,-594.1222364999999,442.6748319999997
092c354a-34fb-47ed-bbca-e060ee8feeef,-592.3012964999998,494.0534029999999
d6c3c568-67da-4550-a590-1df09160e0e1,-584.2595664999999,413.4726209999999
