Cell_ID,Centroid_X,Centroid_Y
ec5a0056-4370-44cc-9d9b-43a2cfbdfafb,59.326898000000256,-573.313214
1602b9c2-4a45-4571-871f-81b44039e8a1,72.23755700000038,-661.0536282
7f169689-dcbe-41a4-9571-9f7661418acf,73.56001800000013,-558.3292929
b424b9de-4d42-4f62-846d-eb94e9378414,81.59463000000005,-689.9617608
4f55a135-c7c5-4ff1-8343-82d5acd3eec0,84.03576500000008,-726.7851857
38974f07-132b-4087-9cdb-5f40549505de,90.8732030000001,-694.8231088
adf34243-9f7a-45b2-aa01-4a8c3296dd7f,15.809138000000075,-576.1269617
b53b91e5-fe7f-45b7-a1ed-bc443decf2b2,-72.36919499999976,-713.7133856
86417be2-aca3-41c7-9a72-9219055dba1e,-61.72395499999993,-604.0168089
9eb61656-0332-4d4f-8208-4184c8b175f9,57.78405500000008,-652.0705789
45935712-7099-49b2-a03a-698505bc1f4e,65.98662100000001,-654.7512733
0c41718e-7e87-4a24-9f1b-833a8025c80f,-55.60528899999963,-670.4993387000001
0ab1fd0a-7079-42bf-aa35-d118bf9367c7,-47.29653999999982,-667.8014082
1f73f094-b635-4cbf-a0da-54b384445f2a,32.208568000000014,-545.0611435
5113cef2-639a-4dc7-af17-66ab88572b23,-76.10320899999988,-722.0258779
948dd83b-7c65-4573-9035-3b9f2340541d,-93.064664,-437.68823380000003
2105fdfd-0275-4b2f-aa49-1fedfba7196d,-91.17387399999961,-396.0077242
f3edb4c6-fea2-405a-b61d-f3555288c2aa,-82.46097399999962,-466.9288998
8e68e0be-347b-4619-afa7-2a9722b4fcea,-81.55545499999971,-505.9954209
791df1b9-212f-4adf-b08c-020e53c06d38,-80.68680300000005,-350.8067892
8f1be93b-52d2-4687-8c23-087ec3363283,-79.12086299999964,-511.2603736
bed82534-a5d3-4aa9-aa26-657c94635a98,-76.44085399999994,-422.8383289
ab538c36-2f7c-4bdc-93be-fb79ea253eec,-77.54803999999967,-525.2972937
374230b6-a8fb-457b-8ada-90f1ccedde69,-67.29402200000004,-524.5463595
31672c1b-1d74-4cba-a9cd-0053785d492a,-60.973677999999836,-454.9801771
f4a374a5-bf28-4c2e-8c51-51a13acc2f41,-53.701188,-513.7641064000001
7207298f-af09-427e-80f0-ccdb01240e27,-55.05601699999988,-405.3431516
1b8c2bdf-1f86-4acd-a57e-8cd9423283d6,-49.19757299999992,-380.9051638
1c02c813-2e0c-49fd-b694-b610cd84a6b8,-49.521889999999985,-351.9162933
a772d54e-9c77-41ee-bf9e-29f7c344b0cb,-48.763218999999935,-468.31445659999997
7400759f-389a-4c9b-b33d-79e11197bca0,-46.45623899999964,-412.625427
7a02d72c-de49-48e1-baf6-fb42bb501f7d,-46.457916999999725,-366.8172212
f6924527-9a90-482e-8a0a-9f0f98345f37,-37.74807899999996,-509.26824899999997
02451de2-e786-4550-9bb8-449a29bb63a9,-38.76956100000007,-462.6768184
f7294c2d-e70c-413f-bba2-689d7608252a,-38.44594499999994,-362.789014
a793c446-edcc-48aa-b0a9-dda62e4b2ebd,-33.177685999999994,-413.8119939
a9d9e952-cdf0-4884-9134-355d9a59b605,-30.956918999999743,-478.8493785
3a383f3a-3043-4b36-926e-592e8a70373c,-32.136177999999745,-457.59040000000005
4e9b538f-9543-4458-bb74-51ef7f25cd4f,-26.65180799999962,-456.37058509999997
28c1d8b9-69db-4002-8d0a-4e3abf62ace1,-24.989270999999917,-372.0134363
d88a7c1e-b20e-453c-8ae2-af7db765dc1b,-18.49744299999975,-476.053678
174a711d-c7fd-4796-b62f-a995f43c928b,-16.873397999999725,-408.5899567
1135c570-93d6-4e1e-84ae-be64742da4ea,-15.976648999999725,-459.71346700000004
a39eb122-c915-4302-8194-218802f7250a,-13.400928999999905,-501.19288300000005
58ba08f6-af5a-442b-9faa-2353e35e2ecd,-11.609743999999864,-423.5825558
1ff4d62c-7f83-4939-b53d-d0bd55127079,-10.390228999999636,-519.9032519
7d119e41-04d0-45b8-acfb-79f7a4e5e168,-3.093214999999873,-462.962826
eea9e650-3735-46a3-82ea-cc8f4765500c,-7.7043509999998605,-351.5323199
0d36b524-04ce-4a0d-844c-318771d5d274,0.2711210000002211,-378.6502554
a9ff7be5-dca3-4366-b9fb-77d455ef7bd8,7.139438000000155,-412.2175166
a6363b4f-7e9d-47ee-b857-96527128eee2,6.000761000000239,-437.5209155
3140f7a0-3cd8-4b48-9667-342339a08c71,10.648707000000286,-370.8524463
ce355ac7-305e-46d0-a01f-160f8a610893,13.922207999999955,-489.2598415
7296c013-e5ba-42ff-b73e-9a89547931c5,19.512640000000374,-399.3574731
9dd528eb-3aa1-40ea-9cc2-c7407ca74385,21.52443200000016,-468.37665860000004
52cfa69f-a458-4215-b80c-f5c9834bd2d1,25.331434000000172,-451.1603334
50cc339c-f179-42e8-94d2-b1337a365440,28.597044000000096,-368.56605030000003
4419834c-471b-4d11-8b33-2e6a47c45f16,33.790586000000076,-429.9321051
bd1f49c6-ab3a-4ffd-a253-2b992eb5375e,33.65780900000027,-482.4078266
87822c9f-294f-4b0d-b0ce-9093f99a8f87,33.788648000000194,-468.0331554
689778eb-da27-46fa-93aa-35fa6b7f69ec,37.25037300000031,-343.5015263
6796b74c-1458-4b5a-8952-baffcbcb0527,39.38238100000035,-374.3585312
6ed5abc0-f623-48c5-9aeb-bd3085c6f978,45.70112800000015,-456.28094680000004
6f7c6f4f-2844-4d92-ae14-b7578a5b186a,47.36487299999999,-479.6052149
494b79d5-ae38-43c0-b5d6-75c01c29f8c0,44.9990200000002,-517.2660631
81ba8ccf-c43c-4907-ac4d-00e4df0a5118,48.31004900000016,-341.9206028
72fe884b-33f2-4ab2-8638-2fb660b7690a,49.60809100000006,-377.92434030000004
29c776eb-1f27-4bbe-a070-1e37a6194843,56.06242199999997,-399.3493969
694d33c0-49ec-4910-9d56-d656a90f0373,55.8664490000001,-365.1454865
0e526f14-cd18-4369-bde1-804338b86166,61.46522500000037,-358.4687208
99f063ed-565c-4c19-83c6-11584ee822c5,64.06628100000034,-373.1191428
4670d875-3ce9-41ce-85b0-b0df6dad2548,74.23908500000016,-518.8099986
19d8702a-4684-482e-88b8-a016893349dc,76.80388600000015,-360.3333814
faa95128-f52e-4a80-8acd-0b6cefd79c98,81.3035460000001,-473.06446630000005
30d0deec-769c-4c1f-956e-ab72c6bf0ed1,82.89235099999996,-394.6685155
911a49b4-29ce-4ce6-ab59-89fb45f29a2a,83.49920900000006,-373.9534517
ba82911f-a95e-4d01-bdc4-4d9da0dcecad,83.30269500000031,-436.06301410000003
a5ca489b-62b9-40e4-8e24-0261bdcd9d4b,86.99857199999997,-362.1902795
863ebb2e-a0a1-4eb9-8f31-e2f6322354b9,88.69286499999998,-381.3523753
cfe26d89-87c4-4c78-9730-f58c46b78da3,86.60147099999995,-454.61074110000004
2af542f8-a684-4535-9011-a729633acef7,88.66973499999995,-345.3952175
2c7d064b-1f3a-4681-9589-17012b2ba10f,98.35836400000017,-368.72809700000005
78f162d4-d966-4d65-a991-b047bfe24bf6,-88.51367600000003,-417.9755625
e4df7108-9c36-43be-8206-530b68fbce13,-61.095954999999776,-366.1232536
feff41b1-bb22-4935-807a-511f92e2f8d2,-56.36758199999986,-427.6852379
c10558ba-1e73-4f66-92e0-e13d83da1f67,-2.4956520000000637,-423.4054781
1b1016d0-1280-470d-8220-a222780ed70a,-3.8950949999998556,-364.1757675
a66c94cb-1132-4c9f-a9cc-42c556b8f2c6,4.704228999999941,-479.4981498
95d60a8b-a593-43d8-8b6f-3266a7866439,5.702227000000221,-471.76461
6d22d9da-a9fd-4ba0-9042-a25e05320fe9,38.127546000000166,-355.65256680000005
1837461b-ac99-4868-a886-14d2ec3f3dd4,39.32720100000006,-404.80295550000005
fe16d07d-070f-459f-ab75-b8dddd8bb62b,61.049082,-469.8518567
281f8e4d-c8b9-4806-a42d-02664e644598,79.07663900000034,-410.68799650000005
776479bb-45dd-43f8-9e01-bb3c5bef1ef5,-39.22595199999978,-354.18588520000003
b3962d19-2ec4-4c77-9f89-5b2374cedfad,-31.538724999999886,-379.6957747
cfa6cf8f-e539-4107-9e82-5700690dae35,6.6530760000000555,-451.2133083
9c09c920-483a-41b5-8304-f2f4a602bda1,11.846079000000373,-349.7935053
41dc46fa-af1c-4b3c-9191-47cc87bc2dca,-56.48089399999981,-348.0812894
d0a0fca5-9ded-4c3f-8087-75de8e025941,92.00436400000035,-429.6902394
5fb1ea04-1b59-41f8-9fc0-2d889422c14b,-91.50937299999987,-311.71863119
4a5bbaa3-f079-4ea5-86e8-7b82757ca073,-89.07882500000005,-219.11371141
128a24e4-dc93-43f4-a417-17996e6b40a6,-83.70411999999988,-317.51440281
0db44125-ed42-4d5f-9769-dced0bf32bea,-84.74587199999996,-161.34695827000002
2db9c525-a046-49f2-8b1b-7307134ef297,-83.85714800000005,-301.19233057
80b672b5-7d26-408f-852d-6b4b18d300d5,-80.82416599999988,-274.38002182
6dfe321d-b394-4ef3-89d6-af2d05393232,-73.53197599999976,-260.6068025
bdfec56c-1f92-458d-9470-9ef87af7c26f,-60.57870099999991,-181.64286385000003
6ec02451-6206-4c4c-b47d-d0030e9e6583,-51.418451000000005,-157.28849225
b56252b1-1033-4930-8bb2-11c9ba65e21d,-46.11118399999987,-258.9820888
96f9c34c-8c74-468a-8091-617b2d25e7ca,-42.131918999999925,-240.66073445
e8f52e7f-c4c9-4e61-ad94-7401a35883b6,-38.231558999999834,-160.36340031000003
27aa729c-aa06-4e2d-bad0-5e14ac35322c,-39.12730999999985,-188.46796657000002
368be23b-e33f-46a4-b9f8-db21b951527a,-39.330063999999766,-282.84394899
fd0a65e8-d8b5-44dd-95bf-a81337ee6ccd,-40.09345099999973,-167.46455100000003
053806ad-fc94-4d2c-8333-e98bb9a1d6cd,-22.131527000000006,-290.51044165
ecf75d68-e1c2-4172-ad87-d947f5fc8c51,-19.893807999999808,-313.61571801
9345427d-1131-477e-be58-8f3d45b20c79,-17.287500999999793,-261.00157096000004
fa75efe2-2be4-4422-8db5-530a0fddf339,-17.645500999999967,-189.07199313
7a1adf1a-9ac9-4597-867a-0d9b0f8f2beb,-16.087946999999986,-248.40547413000002
521c4018-8d60-43b1-812a-ac0517dbf439,-16.508752999999615,-214.64740399000002
3ee58e30-b2ca-426d-a9f2-1dce3b2ea49b,-15.209955999999693,-167.08900917
8fb41d6d-175c-4675-8107-2f53512ef469,-9.37285299999985,-157.27636066000002
e3fd1e85-81bf-4d05-8247-5d89530f62f8,-5.225946000000022,-183.89351139000001
620b7e2d-b035-4df5-95ba-d8e266d05874,-3.507785999999669,-208.60969255
74a6f456-8aa5-4963-a6bb-00be4a881965,1.858335000000352,-301.33691553
f949a4ee-05f0-4a7b-9a7a-684e3f4b6ecd,2.2200120000002244,-308.21513008
35fe3369-0d4b-42ed-bcd3-8485570f9eea,1.6809299999999894,-281.38616551
ddaf4cae-c58c-47ad-99e7-be77fb58ee9c,11.067271000000346,-165.26389749
6d0fe194-bcbe-4a59-9be0-b7f1e83aaea6,7.271915000000263,-231.49323097200002
6e8ec0e8-99b7-4055-995a-4ca7abe31c1c,8.756076000000121,-264.28195498
33aee234-c4c6-49a1-85d7-60fc4e6b6a4e,21.750586000000112,-280.90633004
b7b50a07-1a49-4be9-8cd2-2f1af2cecb5a,21.39576100000022,-211.64309210000002
2f0c2891-4556-4865-a036-355dcc2b806f,23.75653000000011,-300.13309958
f4292e2f-be69-42d6-8693-7b16ea6f65be,23.049377000000277,-192.85395854
c0b7968e-1069-4343-92a6-4f99ee3d4f3b,30.23812799999996,-162.42992082
85a1791d-b6e1-49f1-a376-208db9b731ae,32.25979499999994,-153.24010040000002
1a0f0d73-a5bb-4b47-a99f-cd62128df4ef,39.54047000000037,-294.63889709
9e5f15ed-9444-4f65-9f30-d6a3cbe23fc9,38.724830999999995,-258.28181826
393ddffe-b754-4fcc-8f22-500f1e64f857,42.468757000000096,-156.79254854
4c544a42-a7bf-498d-b376-63799dc3ca5e,43.731570000000374,-280.73405966
984a605d-8e57-4143-94cb-dd0ffdc12c82,45.69966000000022,-214.50038973000002
c68e4e68-dc8f-4faa-a270-c61a70fb9d4e,47.86739200000011,-194.61147819
fd83aa44-c711-4dac-a4bc-7b051e2ecdd9,52.77883800000018,-164.67066289000002
1d988c08-104a-4e69-9fc0-6d6c62e6e60c,53.44649500000014,-259.85319066
2ec8a1e9-f5bd-43cc-926e-b77a66b413e5,54.43772500000023,-308.11691319
fe0ac7bc-dc67-4e4e-b3ce-0d2bea2dec1c,54.58586000000014,-182.63759258000002
0780400e-101a-4cda-81c9-8d91383e632a,69.0700810000003,-288.04905547
3a1a77ec-f438-4e79-9894-fc4576ffcab2,74.62818300000026,-167.49644674
7fb9b6ba-06d3-4d2f-9083-0d549453c78e,75.07349999999997,-217.09689250000002
f5c531c7-6d08-4a63-854b-9633e0bded3f,76.70305800000006,-269.33359251
951ef6ba-576b-40a0-a316-60755ee35837,85.36980800000038,-243.57960444000003
3144e3e6-5914-46d8-897e-87a5b2618b00,87.50406199999998,-226.324155738
4dff9fb2-1e9f-49cd-ae64-7fd9d6385fe4,85.15516000000025,-192.74037997000002
bc21bbd8-c035-41f5-ad2c-55ee62410419,91.9208880000001,-166.27892125
d2ae22a5-af85-43e7-8b5f-a172090e73cd,93.3859110000003,-306.81654566000003
48e58460-ae1c-48b1-b272-d521f9a93d48,-92.15888300000006,-203.2283705
22e696e1-b2e9-456e-a64d-be4a0ab5cc6e,-75.21223799999962,-220.35381701
faad76d4-e28a-44c8-aab2-01c5c33de74c,-56.59299199999987,-214.98747450000002
777fab4d-ba1d-4b36-950f-24c2e3d03d5b,-49.922157999999854,-221.20962416600003
fb33b9be-3c43-4ade-a76a-25dce170cca6,6.3344200000001365,-193.12938958
09740a70-f137-4115-9fe6-b525b065afd8,22.08663800000022,-220.27613442
bd474a90-1bd1-47b1-8bf3-2dbf4aba2089,66.64573999999993,-211.01737751000002
f79d84b6-b6f6-4f7d-b69a-6ab35bde3272,69.48808099999997,-230.11281376000002
0f8aa9be-be9f-41d1-9292-be39c04b2d6f,92.73843000000033,-286.41987991
9b7c6e3f-9cc7-4728-a96b-0f3cf3604afb,-81.03743899999972,-232.272784319
63aba884-79cc-4e9a-829a-240434ea4843,-71.677639,-324.84831352000003
f6b608d1-379f-4c42-b0c1-526d4bc046d1,-55.45411699999977,-225.023536952
62d8a82c-a1ea-4649-9efd-235a3cec2ae5,-52.06283799999983,-297.92217803
da73e024-08e2-42e8-b6f5-dee21f039f6e,-52.838480999999774,-286.64178968
5c22ae23-46d0-4b8d-93da-3e86ec31184a,-56.94735300000002,-328.14407265
565619ed-3273-4d6d-9799-5ffb0c61296a,70.4926260000002,-180.53310639
40a687a2-4a39-4015-ba91-6ca5163d15f8,91.90879100000029,-217.65304403000002
ae2473aa-dbb2-4b1a-81ff-a34672c7292a,33.19159800000034,-318.13689977
28339048-5a8e-454d-ab5d-eb2fd5a8478c,-83.36473899999964,-208.77255580000002
8c0dbba4-92db-43ae-9532-689c50e57402,-67.77226199999996,-243.31204097
8857f6ed-2409-49b3-b9cf-54cd31ecf68f,-16.0123209999997,-307.11431174
a16afc8d-2c89-4b26-a1c6-0de3712d6d44,-88.85372499999994,14.962856199999976
983fcafb-f3ef-4eef-af21-e0d6d5034831,-85.97335799999973,28.851880999999963
cf00c754-3aa2-4e47-ae62-69d673e46cb0,-83.27150699999993,48.402123899999964
961a60eb-c4e7-4005-9983-d04a816d0c3c,-77.99154599999974,-16.08355210000002
f5c9a336-d6a0-489b-b7d0-0d0da9d415e3,-76.58525999999983,-55.455850500000025
d3e75e1c-5973-4b5c-8896-682a147b5875,-72.16915399999971,-37.10436680000001
a72b1591-271c-40c4-b498-a15f51ddd5a8,-64.363425,-86.52439240000001
4f96eda4-02ae-45ce-877d-9b544a10b7ca,-60.076572999999826,40.984929100000016
66b91656-9ea7-43d7-92ad-9d63c3e512b0,-60.27626599999985,24.86641929999999
dcd9cef4-bd85-4de9-be43-2f1d32597dac,-58.84922499999993,-29.990403200000003
84aaca43-c7e6-467f-b799-29601f31b8dd,-54.1356609999998,-52.51273520000001
9b78d00c-8320-40bf-9551-d74acee62084,-46.73807199999965,-93.83075920000002
a6709744-ddd1-4f08-b627-d6f8316ab821,-39.331322999999884,-68.1971384
e9175ceb-bf69-46c1-a1d7-76d9573f8014,-32.678202000000056,-3.4024826000000132
fb535da3-9f07-42f9-b2f8-b64e338b174a,-28.909987999999885,-31.296910800000006
0ddf935f-0c7c-40c4-80e0-f32ec7339d71,-31.93214399999988,-61.71530340000001
50bc2c46-9f8e-42bb-bb65-4be9cecc1813,-28.64620500000001,10.672736599999979
800481ce-cdbd-4fe5-9fd8-3af3ba073cd5,-27.457716999999775,-95.42024860000001
82a85a47-c851-43ce-938c-41d9f66f5a6e,-17.605704999999944,-50.071305300000006
8989363b-2895-4b8d-b8c9-e69845c6e77c,-14.703936999999769,-104.68342670000001
d3169dca-031d-4951-ae9e-43539b107b94,-8.935036999999738,17.157109399999996
8ea706aa-12db-4f4e-858b-39d272e22dcc,-8.26837099999966,-34.29427320000002
639a04a8-0e52-42c1-82d1-cdd2475fa333,-4.021270999999615,-17.08365550000002
f751b837-b5ad-4ef3-ac1e-d1aea14afe05,-2.5368819999998777,-7.460822900000011
fbae3bf4-76c6-4cab-acea-b2d5b442663d,2.079845000000205,45.9520029
1732b7f9-302c-4c52-8aa6-767eebd48d96,2.086496000000352,59.22300929999997
ec5f979f-bb8e-4436-a2f5-a1ee5d52996e,3.6897030000000086,-68.6248669
c180762f-42d6-4ca5-bffd-fd96cc5f8ec8,2.341284000000087,16.778620399999994
63acd16e-24cf-441f-836d-ee7186a945bf,13.100237000000106,23.474177999999995
1e854f46-1f09-4894-902b-4dcb555f74b9,15.311313000000155,-45.91785770000001
cdab339a-e47c-4dbb-8b0d-65527c596fe9,15.445384000000104,-11.254811500000017
1e500927-4a6c-4d69-998f-1535e1694294,21.823057999999946,-26.8644295
002c2391-0e3f-48d4-9fed-26d0cdbc2cff,22.664581,20.970894199999975
338591a0-9598-4b8b-a000-9a2efa19229d,26.858503000000383,-54.7235034
21dc08c3-8867-4a55-b45e-0cdc54e28f99,29.103668000000198,-2.3785136000000193
fc92b6e2-6cf2-41e4-a8fe-66960666f6fe,31.405420999999933,12.569670099999996
2f68ec84-a520-48be-b589-f45e21e2bbc2,29.454008000000158,5.048285199999981
4b0cec56-eebb-4a7f-bd53-89eb75aa9958,31.008260000000064,52.480303299999974
8bf157c2-2d53-41bb-a4e1-cfb4d7377222,44.15516800000023,-46.51497650000002
f8755416-a366-4ae2-b9da-5921af9977b4,46.425651000000016,-114.25852040000001
a15cfd49-925a-4ab9-8e1d-207e019aa5a9,46.89839800000027,-71.14856830000002
15af02e0-2cbf-49ba-9bc4-60f0ffbf4c4b,51.108040000000074,-15.7398618
ff086bf8-1350-4a6e-9923-84ab6be78880,52.989156000000094,8.744986799999992
f0a1c6cb-142f-43ce-99a3-fea6f4805928,56.69170000000031,-89.97641370000002
ddc58df3-fa58-419c-8ea5-eb3dffdc3572,58.1942140000001,-104.47957440000002
65b3f090-c4b1-43c0-a7a9-fc2b29467c87,59.574265000000196,-37.915674000000024
e79bf021-b05e-4015-b527-24c9541fdf73,61.1483860000003,30.82086259999997
4d59b606-4b0b-4551-89e5-aa0b9b826f91,62.80113900000015,15.336300499999993
18e8dc62-ae70-42eb-a365-3f2142a13081,63.455887000000075,-67.40278790000002
ef23d2e9-26f2-40e1-a392-51cf648ffc46,74.0653940000002,-86.873345
3a0159b1-2870-4841-b782-0d3be63334e5,79.18637900000022,54.58832859999998
8b06a7d5-4fae-4a13-b672-1ae087f45ac0,80.45563500000026,1.7872358999999847
8edea41d-5f55-4e80-a4fb-636be72a54c3,84.35446400000001,35.34863979999997
d690dd05-c8b0-4bf8-8ce1-3978a935ff8c,86.35477900000024,-1.1826875000000143
38689870-27fe-453f-8b5d-98a7a3d80c40,96.12574900000027,-55.14141570000001
f982a559-7ecc-40a8-bfa5-ff21a9d1df4c,-34.877899999999954,-113.2213626
828a976f-b4d8-48ab-899b-5fa0369823c9,-34.2862369999998,7.316688599999992
7eabb568-d337-4d37-ac12-e4e0b192f679,-32.86154499999975,-86.92126820000001
267f6f8d-3f37-496e-835c-c47cb250fc39,-31.528977999999825,-18.813347399999998
b00e6b0a-18b6-4644-bf1b-cd0a05e15baf,-29.18941300000006,-38.478751700000004
c31ac77b-1485-4d84-8292-91b450eeeeb4,31.49119900000005,-32.004803700000025
f195b6bf-cb8e-4900-adf6-bc2ae94adfbf,32.96087400000033,-115.99785490000001
2573efb1-3630-4b55-9212-9630bf15426a,62.87596900000017,-114.60803930000002
d3a0e1cc-01e1-4a86-bb9a-a354bd03cd85,-49.90961900000002,-84.2053022
fb1ed4bf-29b9-4653-89bb-672b70e2f68f,-33.80099500000006,-31.952631600000018
d9901c1c-eaaf-48af-a768-de50296fe2e8,-19.382126999999855,-76.6536796
2e78c206-abed-4873-97d9-a25eb30f775e,-17.21007499999996,-127.05569400000002
8c038e44-333e-4258-942b-e49fc60b5db5,23.048625000000357,-73.89107760000002
75bff703-5eb9-4f79-992f-c1667db919d5,36.653469000000314,-108.4869931
4b609d3a-8b95-4966-9dae-336d5aa2c050,40.80261700000028,-44.98508860000001
94120769-6a30-4f66-9780-4dc5de72958d,78.66839800000025,-38.32959730000002
4b64494f-5ac9-4488-89fc-b63fcab4ba11,-9.32075199999963,-122.18553690000002
b07c3c36-2552-47e4-bb1b-beeb558d9d0c,4.953430000000026,-34.78625440000002
8d7e12d9-fa82-4349-b823-ee75376b8451,9.693127000000004,-74.8950413
f8e6abf1-0304-4b77-9bce-a36c2a21f160,10.70846500000016,-81.3065383
4e1db077-6607-406b-9fb5-1336ec4e22f0,59.886809000000085,-96.3346837
08c54e0a-3b59-4fa5-b1db-34830fa0be96,66.11872100000028,-2.565655800000002
259b16c2-cf43-4fca-b807-cd5ce8bb53ac,82.09994400000005,-82.7380617
eaa5f427-2ae1-4279-82ed-0133ca5125d5,58.41209700000036,-46.4583116
27d819b3-d8aa-46dc-88ba-57357cc7b4bd,72.97525600000017,-48.18073370000002
f7339744-c62d-42a6-9802-6b9e12f18a27,-12.977319999999963,-111.98914200000002
d7e40ab7-64d6-4545-8004-ccaa211fcfb3,-88.50430800000004,182.8443455
7ca23f91-8b7a-407a-a8d2-39d64722b482,-83.08802500000002,195.8612811
f0ab10c9-cfa1-481d-8f33-d5f4a303da5e,-75.69736299999977,230.54935700000001
c4899081-04a9-4923-aeb7-17befd049a76,-75.21626199999992,182.98604779999997
46e544d9-a255-4d67-9e5f-42752b8971a9,-70.88923699999987,173.3807737
e8137e30-bfd4-449e-b947-4fdb142e1e17,-61.30696199999966,180.4266125
fc7d9eff-7fb2-4395-9d6d-6ce2840c8e73,-57.53388199999972,84.6768668
55d4a2f0-e3e2-4f53-aec7-faa27d39778f,-49.01157499999999,172.37077479999996
ba52529f-35ff-4af6-884f-1cc489545302,-49.07929799999965,160.35341299999996
e3257a49-b3c1-4492-bb2a-ff13a307f3e8,-47.57693199999994,191.1687393
22b8f529-01c7-4368-a034-a5194a4c9321,-44.45067199999994,117.25694680000001
27c62ce7-8993-4958-a389-e63fb4f81532,-42.44420799999989,96.28689360000001
320adc7f-6e1b-4bfe-b08f-eb4145651bcf,-43.02922699999999,104.27829410000001
5f1615c6-b8ac-4432-a3a0-e61416dfd17f,-40.45411100000001,197.9889934
d930e1c3-8434-4dc3-8afd-ce578b0c4db2,-38.48879199999965,207.8565657
b6757ce1-6668-4b59-9f8c-17917ef44591,-36.16086300000006,232.0783395
535f1589-a34c-462d-b4bf-2013edca1051,-33.595888999999715,177.2713677
11a2304d-e35f-4367-921b-ec64d445b668,-27.532854000000043,102.24499259999996
d19710c9-18cb-4564-88fd-ab106692d4d2,-26.885295999999926,113.6534298
43b80b86-67fd-4906-8a1f-5af324847aca,-22.060453000000052,187.69216379999997
e0a7923e-c822-4559-b335-965249e27c6e,-20.31636299999991,211.45171589999998
88535966-40fb-4cbf-8e7f-00956cb9f4b4,-20.535413000000062,196.1725542
969068e8-6278-4a16-b0d3-5a6732efd359,-19.150323999999728,226.70171559999997
f72a9bd3-1dd3-4158-8b84-9c20eb55b74c,-13.021140999999716,234.66459689999996
a99045eb-94f6-4b2f-9cca-68fcd7c97b8a,-12.091650999999729,156.2323845
fb6d7742-c02e-4a88-b882-556bed9fdd13,-11.525470000000041,177.5981247
46afcb91-d8f3-4a4c-90ec-f57b22293bf1,-3.2760129999996934,184.9359451
430c843e-c279-4c20-8dac-85792528276e,3.123319000000265,215.8278455
5992a45d-75c8-4696-bfb5-8768f0983830,13.135145000000193,77.68135699999996
fdc19d94-8800-44bf-a685-02585254b935,13.022178000000167,152.0852477
d8f87f61-b4d6-40b8-8e8c-7676b1bf97f6,12.968819000000167,123.15812639999999
a2bcaf93-cc54-4c35-aaca-a1a8895f72d5,17.272276000000147,249.74418139999997
9e2d1ad3-ae2d-4921-a7c3-d0248408be20,20.46566299999995,78.86031699999998
eedb2ae5-f2a4-4bfb-ba1d-aebd7cfed85f,24.43777399999999,149.61998079999998
419a6dfb-9130-4b45-8e45-751b54160415,23.808178000000225,177.36587489999997
f8f0b83b-f9d6-4d81-bfd1-12c22bbc5a70,22.762517000000116,104.24311589999999
088730fe-8a6f-4c59-84e8-a52d522ae69b,25.586553000000094,158.55463059999997
a80e7159-cec0-487a-9d2a-e4efaa4a02bd,38.111079000000245,84.57484880000001
9b1848ca-4d5f-453c-a992-a7db5d6ac937,32.34212600000001,94.66439969999996
a4b067ff-2c99-458f-ae65-0b84a827e073,33.87633500000038,225.41176149999998
9ac2f837-8cb0-4d1e-95b9-d2b2e8e03f70,38.11709500000006,245.3928261
b1dbeb64-6ad3-4229-b589-162e47a28b7e,46.25175900000022,124.74552099999997
544fd204-0574-42c2-9534-f8fe91da0177,48.57875899999999,156.9797391
67ebeff0-b3d9-4a70-808b-299a08c3885e,50.45320800000036,148.90096559999998
d44f0047-f455-43e3-97bf-d4403d93845c,49.53258000000005,225.55720169999998
a0ab7aec-baf4-428c-bde0-3d2e6b373117,58.98683000000028,114.68938339999997
795f530b-3ffa-4c1b-ac96-68177ab5e6c2,59.912577000000056,251.1954221
adff8067-4ead-46b2-8d89-2139e7442010,67.41529600000013,157.3953053
522af3d4-5f9b-477f-9534-db42b697b38b,69.27017400000022,170.95286059999998
429e6d28-60b4-4044-82fe-d24a737c7d81,73.25225500000033,208.03595019999997
27da3f4b-b2d8-458b-a47f-86a60d944716,75.84840000000031,250.71003469999997
d11c47b2-83b1-48d8-ae4a-0139845a98fa,79.36321300000009,94.85023659999999
d729517b-5a0d-43db-9ab7-f0e17e9741c5,88.17113300000028,165.70531529999997
0cd8e883-430a-4323-9016-5b5eedfa0836,89.16412800000035,192.219598
20ad4fca-cbdc-4896-9e11-6df1aafd50a0,-26.067405999999664,93.45270969999999
fb66b0b9-5f1c-4943-bd23-21c3f04d55a5,19.069003000000066,112.18429710000001
fb9be537-fa62-4511-85a4-e3456fede594,23.526244000000133,191.04770399999998
9a4e9945-a711-43e5-b757-878d01d8fce1,74.25416200000018,199.488735
e8e70ef4-4a2a-4346-9531-a2677ad8009b,76.36557200000016,232.4133075
6357d3e4-2d3d-4e9e-b83a-5ffbebb9db12,88.92307400000027,122.23950629999999
3d3488cc-e2dd-4f4b-902e-14fdebdf989f,88.52987900000016,143.15261359999997
c4492283-1901-480e-84dc-f61e1861678b,36.91300300000012,101.2239749
9b2b1cb0-2246-43cf-81b6-30b64359386f,-57.95831099999987,94.12054829999997
db0b0195-6fa4-442c-b98d-f7df818af1ab,-59.345360999999684,152.45333689999998
