Cell_ID,Centroid_X,Centroid_Y
f431a527-7483-426d-b2ea-5c651fbe8637,-920.1182395000001,-448.36086385
aef6f532-bb0c-492a-bcaa-976f0531b567,-910.8960184999996,-420.71241205
671104bd-511d-4832-ae17-6bdf9041925f,-908.1202214999998,-564.21630525
92568845-d8ac-4eeb-a089-acee57f36d9d,-896.6107354999999,-529.41114455
2e3e4695-9a39-4c3c-8a2c-dedc35b18d70,-889.9827044999997,-495.88717015
b035804b-9207-4a63-b102-c54f0f80cc6c,-887.1166985,-457.07661855
442327b1-27a6-4433-ba77-b240296dd2ff,-883.9666524999998,-501.18470275
6aff2b21-2ee4-44fa-9e1a-6aef4ede08d1,-871.7775004999999,-502.61305205
d2771aea-9e2c-46c0-8550-792380132026,-877.1999914999997,-578.29537325
466a6981-9589-4a80-810b-f8272554bbb6,-869.9888704999998,-451.77503235
9a9158da-d97e-41b8-b089-4893e63e58b4,-862.7092964999997,-436.63858075
c3d51bcb-e31a-423d-b831-59d1615d480d,-857.1636134999999,-514.47129045
34422e7d-830d-4b08-bc4a-61c94623ffa2,-842.8084414999998,-562.58538955
116aa4cc-8b33-4bc9-8e02-ee3dac36953d,-837.7326235,-411.36545905
bdf33291-4c8c-4ceb-b8ed-4888f96d1bb5,-834.6318495,-589.62466625
11f4f06d-af6d-4df6-b470-d5bb1fea0bf8,-817.7913964999998,-555.14703995
94107f5e-6448-4515-9001-94844aa145b8,-816.9830054999998,-444.91016405
2bf57c86-a19d-4c76-81d1-1f3a0a0f98e1,-812.2093974999998,-480.99112635
89269758-f065-46e5-a134-dd4df6127481,-804.7041664999997,-456.22105584999997
f7b853f8-6538-4cc8-8ba9-c66a8b9f261f,-784.5741005,-566.67238735
03a4584e-2879-4fed-a365-841d4c19abf2,-775.5236304999999,-536.79246225
d6703349-3cce-4ccd-81af-58cccda3ac4f,-764.8305034999998,-416.09762995
01a2f11d-4c6a-4cc1-a60f-b34aadb2951d,-754.8966384999999,-564.07023285
2982e39f-5cb5-4892-9515-b55464336953,-927.0709575000001,-579.1130372499999
63abdba8-4913-4e50-923a-f61a3f568668,-889.7799525,-424.93682724999996
195f17f6-9094-4626-bc98-e4690e6b638d,-864.2185374999999,-409.02437015
4dfaf2b4-68b6-42e3-bc10-035593d2308a,-850.4321685,-476.30664485
e99602c5-658b-4163-99c7-2eb883a6c152,-844.1934134999997,-521.4892025500001
c1f3f4c6-994e-43ae-95a0-c01a50b88001,-834.4909764999998,-568.99951975
5d8d99d7-6f7f-489d-bd41-b98472b15f18,-831.9188964999998,-425.37849725
aee16e13-5b57-4753-8015-f41f45e22495,-816.6326045000001,-540.25033915
b44dc1ca-0259-4eb3-9b8d-2c85c59f88e0,-799.8917935,-416.18627945000003
ac5c572f-7777-46fd-ba11-fd7bdb461949,-775.7250635,-551.33755275
f109a9a2-c858-4141-b912-ace9e494ba7e,-921.7466854999998,-511.88621615
4b08d324-f816-49e8-bf9c-ef38f494a5f5,-878.3523554999997,-554.52044225
093b0bae-9cd6-47c9-a714-e2ca4550673c,-840.0430305,-441.42826525
9420142d-317f-420e-91d3-01803afc7452,-892.6637514999998,-534.06486435
38b2a8bd-da81-4335-af50-1381f51a21fa,-834.7469025,-543.94838175
cebad1e2-67cf-469e-b180-6b973377dc86,-786.1718725000001,-466.93566295
919a0b7b-68b4-407d-bf77-4f16fd69d527,-775.4545635,-411.98272915
24b171f7-aa2f-49ec-96b8-82ba896cb46c,-900.6908945,-442.78113835
7aa2387d-7d8b-4076-952f-b3379462e306,-862.7647954999998,-426.50532235000003
9e499749-7b0f-4fd7-856a-296cc7fc04fc,-851.7635124999997,-546.49385785
830f1cdc-6234-4146-8bac-8938e00cc2c6,-840.7218395,-516.43694555
d295a7fb-0f42-4384-861e-a8172f220f45,-786.3993925,-591.84446585
d6cf5abc-19d9-4a6e-8e10-b8478650b30d,-753.0289315,-453.54572945
ac752050-85f2-4827-ac8d-819549d72258,-855.8220784999999,-578.6021878500001
37817379-4595-47b1-b226-b7215334507c,-849.3538734999997,-579.87383715
7efd8d21-f780-46ab-8d9b-1a8ecc9a4eda,-933.6922394999997,-285.60646935
5e77ab51-f7c4-4401-a986-36e3b51f3569,-933.4441625,-294.72389415
cd470957-b4b3-45e1-a83f-14f76e7cb931,-895.7747534999999,-341.29645495
923515d6-44b7-42c4-818b-f3a4900b9925,-890.1266304999999,-316.65664525
3ab506b8-762b-4de2-a543-3f025768788f,-888.3551224999997,-228.34394629
bd6c3161-c2c3-4e30-868c-73138a82a166,-876.9373154999998,-309.85308755
13107d21-72ea-4b12-af8d-e0114bfa9b4c,-867.5467924999998,-349.53541625
1453f3b3-a385-4d4e-af94-4bcf34365fa3,-865.6982424999997,-278.61137835
32dea6a8-59ac-4f47-ab25-0c9cd6f5e228,-867.4336764999998,-329.08507595000003
0794fc17-8892-4bd1-920d-6c7ab6624105,-851.2779734999999,-208.60640532
70746d19-a063-49ba-a113-a1cb53f187e4,-841.9257684999998,-267.95423238
55ce8e15-ed97-4f44-a033-7a14acd6f2af,-840.5892344999997,-391.03442295
bfea9004-32b4-4170-99ff-d569e273f68e,-835.7784724999997,-225.57973680999999
7c9ae301-c862-4711-b471-211646f5be7e,-834.2058314999999,-312.08514375
bfde40e5-7597-461e-9d11-4b4d8e3463e1,-828.6489434999999,-244.23484001
4e613cdf-16c9-451a-bd6d-bdd632241744,-815.5501964999999,-240.97588064
69807e35-3373-4d62-875f-b30a77b56276,-813.2156074999998,-204.55297654999998
418fa705-3a28-4587-9811-e1de906cd22f,-807.6431425000001,-240.18953755
e733b4d3-c852-409c-a0c9-135f78558beb,-797.2105145,-261.92390675
ff413362-bcb0-48b8-bb6c-6b977773d44c,-794.7404944999998,-366.06673885
b034828f-1287-47f5-92ef-7e4219d7c849,-789.0583754999998,-264.59717441
22fb895a-59c4-4946-9fed-35d029f61ce6,-786.7412344999998,-207.22041017
fdecd7f8-8570-4b8b-884d-5b823e40b6bc,-782.8911754999999,-224.15673836
1c631737-373d-4f84-b6ae-2957285dfa62,-780.5158394999999,-350.58202215
db319119-ef6c-4a23-91fa-9dddcb2db5b9,-769.9719794999996,-288.52281245
5f4af24f-882b-4969-9cf9-bc902d6bec67,-767.0172035,-238.68906793
b1f751e5-2d99-4404-baf3-2a1cb05e7aba,-767.6127535,-223.18235672999998
d9983bc1-ca93-42f2-872b-40681ce5efe0,-765.4585904999999,-277.55529724999997
19b37053-0c12-40b3-bc8b-8a6ddeb5b058,-764.6023725,-371.00877105
2e8bd423-3ad0-4d43-b380-1ad9e751786c,-750.4037245,-214.54027426
b7335b82-9d3f-4439-b4de-551789b66e8c,-901.8830404999999,-285.61311825
e5dec9be-d79f-45ad-8383-083505fd7ddc,-887.4262454999998,-273.15892733
a79ff05d-7621-4eb2-ac09-416d94e6da0b,-872.1896545,-215.1238983
bcf5c026-cadf-4c0f-b530-794f3e9d5aff,-859.9127934999997,-238.94309471
6f8bd1c4-87c9-4547-8487-1f8ece1b55ca,-770.1102295000001,-344.00505085
ddbc5d9f-51f4-4d70-87d7-1cd8924f04ab,-907.0415924999998,-386.00737434999996
628b025b-9f1c-4df8-b5f9-f044482e3b9d,-814.1699795,-283.59894425
fe408ee4-7aad-41d7-b181-d9f5b811883f,-806.6735315000001,-212.22625851
6513a2de-591c-44fd-b0be-0a534d99127a,-777.3638014999997,-299.75794214999996
e3a6558b-d2fb-4a78-9043-1cd9138fd39e,-917.4656814999998,-310.43939835000003
9179eab5-6224-4763-b419-4fee86544752,-911.7852975000001,-228.23079337000001
e050016e-bffb-4e81-8c4a-d225916ca939,-817.9797994999999,-380.57926675
14f0554e-1056-414f-b89d-4dd4aedc6a76,-804.3967785,-337.88955555
d3dd36af-338a-4f11-91d7-1b807325bc49,-930.2764545,-213.81939835
72ba6f0d-0472-4754-a13b-1034222bb6bc,-831.3709234999997,-216.5091933
0dceb944-26d7-4e2b-885c-0fb9ea5a2d3e,-828.6990284999997,-293.47116875
67d8b022-f869-4df7-9049-3c9ab82b42e2,-790.1942064999998,-348.08910495
f494d5f7-119f-4664-9d27-d9edd91d4e77,-933.6359954999998,-25.267329149999995
bc613a19-5f76-4f09-8b5f-321949bcee37,-927.1490854999997,-108.32463273
e4ac776f-648b-42b9-b4b8-b870e96f7538,-926.6495605,-150.50596187
cdb9a542-b9b3-498f-b58a-3bbfb7486dae,-912.2237544999998,-105.4378057
8be91716-216c-4da5-ae56-1f667ab2f256,-908.5104194999999,-74.50484449
8dd34897-9e58-4f28-a776-c3861c80b2fd,-894.4946915,-171.156627906
5ac7fc32-f871-4bb9-ad1e-fcc741d70054,-894.2233034999999,-50.338667650000005
1fe256af-e436-4fa0-b4cc-b32cd9aadb46,-887.9805305,-146.17061694
6773e862-e983-4a49-8a47-64dd135f44c2,-884.8755914999997,-56.40358295
d626d965-dc2a-4c84-897a-2c36363f9dfb,-870.1753854999997,-49.08358385
05ceebf4-7c5f-467f-a94e-38465bfdc4cf,-866.3447274999999,-146.3955851
1c164a55-7007-4856-bb9f-1caae1a6dbb7,-867.0006014999999,-171.18573346
866fe5a8-72c7-4e95-a860-94a27306f2de,-865.7218294999998,-70.74748765
87c75d05-2ac1-486d-bf88-f72ddaa834ec,-864.6717484999999,-95.23589070999999
d1628ff8-d2fc-43b5-95e8-d2b4e2344d0b,-865.4059895,-14.358053850000005
3bfe9dfc-e71d-4dcb-bf70-540d32626e8b,-857.9696515,-58.47579965
fe6e2476-0296-4b4f-abd8-757c075fabfa,-857.0982664999997,-8.111117449999995
a18408d8-87ee-4be5-8ba4-e3f3915d9252,-857.0406914999999,-34.72066565
06845980-76df-453d-908d-c93d71c6d7d0,-855.7198045,-92.18177593
58a352d8-cd2a-4626-ba47-c192e0a809f5,-840.4340534999997,-114.51498261
0f5b0ebe-556a-4e3a-8e55-e58a07a89507,-840.3442405000001,-123.07019019
542997cf-190b-4426-8d6f-61174a3609fc,-834.2161805000001,-79.30646543
abe51bf0-9506-468a-9aa7-423bf04acd00,-829.6908555,-142.28198305
c3c2bbe1-abe7-4788-845d-f115261e618a,-829.3313454999998,-99.92022149
756f6012-c807-4454-9c39-cfc5e48edfae,-811.7774004999997,-153.88547867
7e42cc99-bc85-4745-ba3a-b01879214705,-798.3156555,-61.520129850000004
b15b1d85-6ed2-46f2-96df-f5d395c6ce11,-797.0863924999999,-22.592251549999986
926008bc-87d4-433a-953b-8af59f03792a,-795.0177125,-81.79449809
055499ab-4ad6-45eb-b857-e12470ab7f0b,-795.7235135000001,-44.490157649999986
435ba112-938c-4f38-b921-6eabc3205046,-788.2345584999998,-145.94666267
311d1008-98d3-4c6b-bd3f-0059f778a69f,-781.1022834999999,-22.151141550000006
3c42382e-7d1f-4d20-8656-639f515d6aa0,-772.3142874999999,-133.02732808
d3739b34-c67a-45e0-a523-7e5f16032d08,-754.1756904999997,-148.57425061
b0bb3d72-0475-45d4-9e92-9564c1c792ca,-866.9934934999997,-159.77072734
55217701-e005-439a-a60d-9c02ec33c8d2,-804.7320915,-32.33377195
278d3223-c93e-4d63-8865-85a22db1c698,-787.9855694999997,-8.195464049999998
90c2388d-1dd0-4280-bc91-91460f713134,-861.6835345,-113.83885842000001
51a19152-c8c4-4ba8-a60f-54a9e3965610,-847.5819874999997,-11.331237049999999
e90aedfc-be34-4f7d-8851-b7e82206329e,-779.3033084999997,-111.60245537
07baa14d-4012-4864-bcb3-84c1fabc0b5e,-896.5449874999999,-42.121399749999995
d7ca9c14-4c31-4be5-b762-8ce581c876e4,-885.2023555000001,-81.53268842
93b43104-7bd9-4abf-992e-ff13a78f85e0,-878.0935594999996,-48.550440550000005
6f41f3ae-760c-4b01-82d6-02752d4f77b5,-838.3037635000001,-33.703435549999995
ce1d7d3b-7ba7-450c-9d60-0ef5a9ce94c4,-803.4994594999998,-103.44324064999999
14fe4b97-da76-468f-aefa-beaf1cf759e6,-783.2889904999997,-13.695010550000006
06feb189-bf23-4097-9cb1-c924d46a6791,-923.4599034999997,116.08602785
c7a147dc-4b55-4524-9c70-8a98ab2f5066,-924.8965364999999,129.40184864999998
88f89319-cad3-4111-82c8-a26758af416d,-920.7624324999997,186.72093124999998
fc6372fa-19a4-4b04-a072-ac7c82d2dc54,-919.4718454999997,101.66769384999998
d5fc911f-a40c-4c97-b07b-44131dd7a155,-916.8951975,42.48925435000001
76dd389e-11c8-48a2-a2f7-5cc5ebd698dd,-912.8745494999998,48.878810750000014
19bd3dad-6bbd-499f-828c-97ccd0c27dbd,-902.8576204999999,129.63759275
34d54ede-c3d3-4b08-acf9-21005841d7de,-906.7417164999997,174.61184194999998
a046842a-c6e8-4bbc-a542-a422f95cdb7e,-902.3492314999999,192.64232975
ec928d55-b6cd-4e97-b6f6-0796aac4a6fc,-902.2044274999998,36.59206814999999
d5d79cb8-6563-483e-a338-daa738b802e6,-902.6787084999996,89.42054295000003
4cc068c9-8b52-4fb1-8ec4-bce6baba7782,-895.4804694999998,157.94900115000002
2f596e8a-4b4e-4cd9-9d39-cb22b5d5995d,-896.7363814999999,77.98140805
c0af82db-5b7d-44bf-bbd3-01f857803d33,-895.4102284999999,40.80767904999999
e806980c-cc52-42f1-bb5d-c8db0162d3c3,-885.0691695,188.86918824999998
dfd5d03f-ca34-4acb-b623-034e4968ec40,-872.6720264999999,120.17963275
f3a184f3-2d2b-4b73-b378-c292425f1daf,-866.6428404999997,151.08911475000002
63b28c05-6791-4477-ba27-97c41fea3b09,-865.1979394999998,112.32613644999998
fe314529-826a-4129-8e03-0a03124439f0,-860.6460094999998,181.93197035000003
783681ae-594c-49df-b31c-f825d3504f52,-852.0260064999998,45.91620904999999
4ce22e08-b911-4f69-b688-06cb5108eb4c,-853.0330405,24.581038750000005
bdc1cda2-4df6-4b9f-838c-b12416907db9,-845.3207315,96.10531325
7a875e8e-3c0c-4456-97f5-c33c18d45aae,-843.9208694999998,145.52272125000002
29f2be20-8079-47b4-bf99-3882fadaeb8c,-826.4760764999996,34.08345545
2b691506-748b-4e25-8565-45e490ae961a,-825.6827534999998,15.350681250000008
62e48398-ea9b-4966-ba02-38e60dde0e10,-814.4723384999998,97.67877685000002
06bc386c-fb21-404c-a9ef-8e1c07809832,-805.7917355,182.70230045
20ec9c31-fa7a-4829-b07e-a20d3b861a13,-800.5180614999999,124.25332845000003
31e55fa6-697b-4b8e-92ef-933bd567eed1,-791.9279345,103.94624475
62cbf253-3010-47fe-a457-7b9134f3853e,-788.4476675000001,48.72279954999999
14059d4f-7607-45f9-8d9a-fd8ab0ea63bf,-785.0629654999998,119.08427545
4daf919b-d4dc-4b5b-a038-48e465cca301,-771.5927714999998,76.99958445000001
a7eefecc-de0e-41d7-b71c-609c1008d820,-772.9355824999998,177.26205034999998
74cc42a2-118c-429b-832f-4cfd13dd81a0,-761.0808494999997,142.44850835
cf5fec30-6931-442b-945e-6eba66ff3eff,-751.8036104999996,124.72473194999998
bf30efca-8ac9-4935-89fd-901c77f49e6b,-749.6593724999998,53.85447264999999
96d7ba1e-fc79-4dee-952b-6948a62ef477,-748.0723174999998,184.00577985
032481ef-709a-4fc8-bc65-b276149c6a0e,-923.2316424999999,81.82302045
8c454bad-431d-484e-9414-92bd68e16dba,-915.0656524999999,78.45525665
2cd5f322-5665-4e49-967d-48baec368353,-900.0785215000001,107.73079124999998
853ecda3-32f8-4e24-894f-fc4b5aa72e41,-834.7031564999997,179.45657285
a9f60571-95c2-4a59-bd3e-cd006df5f975,-820.7241245,139.87744815000002
502cb103-8f09-400b-9095-19329281b23f,-824.1026545,71.19224134999999
eea5fad8-e379-49a3-9bd6-0003940c8c5a,-809.8831685,117.79405315000002
8dc62d49-de74-4419-a1dc-6b3453f31d0c,-806.5925374999997,13.217173949999989
1790389f-0713-409a-88c3-af71fee1d37a,-769.6956614999999,31.27026785000001
e43806ca-0e3a-4d07-b324-b2ba3ccf9ad2,-934.2644965,166.74864845000002
5542ace2-54f3-4dad-ae13-ff94a3871762,-858.2665684999997,58.954717750000015
324109f1-9a0f-4538-9a08-44940a7ebe98,-765.1803365000001,177.07116355
9d5ff82f-8a85-4bfd-854a-d18a0accc46a,-755.7649434999998,76.05286484999999
71bd619d-0c2a-4833-8978-8cb06ba9dc87,-747.1087874999998,37.46403215000001
dee79466-61cb-4ea6-b1ae-a7ee393c066a,-916.0000204999997,46.78791045
d2975b11-3629-47a6-8e20-ad90509dd4f7,-905.8786175,146.72283944999998
2686b951-8af2-4eb3-b256-47daed5c22ad,-868.6104694999999,58.998221349999994
f607a416-6bf7-4ca1-96af-c826834e8717,-849.2813564999997,106.14202104999998
94c03fc7-c6f9-4c4e-b71b-fdb15bce881d,-924.8321624999999,49.17690625
2ddd5a74-8460-45d0-bfd2-242628ae76b3,-914.6554944999998,172.30005734999997
47bac5e6-23e8-45f5-9b2a-23837a6493f6,-910.6850554999996,126.42115274999998
a59dfa16-4875-493a-a2fb-52de43b8df53,-882.6115755000001,38.33324535
c8fc57c6-21f6-40d8-ad3c-e5d666362e83,-870.0614415,13.505669549999993
34143d38-523f-42f2-ae47-52a5d6d6595f,-861.6499214999999,165.77274955000001
cc10daf7-4bfa-4c4e-9cc0-b030728ac31f,-845.5857885,59.21230625000001
f3f6028b-44cf-4010-bf92-5f36babf2b53,-823.2931414999998,42.48199715000001
d06339be-1d03-4289-8fa7-0756d67a1e9e,-816.4114814999998,87.90424504999999
967b7b91-ec12-4364-a46f-3d1fad9e5f50,-791.4835395,88.18824104999999
e28c8a3e-5ce1-490b-ba35-01a1b50f9018,-788.9067454999999,180.39214644999998
c7323a47-0508-4ecf-844c-b8f10832e1bf,-781.6316454999996,68.44303095000001
d1606e97-2e87-41f1-838b-7e988efe8999,-760.5176704999999,116.80299294999998
4ae279f9-221f-40a0-8ac4-337a887df72d,-754.9481314999998,106.13587135
304af864-be3b-499e-a7e6-9a4fcba06e32,-924.1698735,392.75619815
a9518800-2844-4a4e-b9f5-01c7d8c40c4c,-920.3294204999997,334.23447405
1b95b512-2a6a-407b-a4e6-c95a83ce96b6,-919.6356274999998,223.28645135
9fc0b275-9482-41b7-85c1-b978d634d950,-913.3940214999998,288.92168425
76fa7bb6-2d6f-46e1-ad42-139be21532c7,-913.6007995,394.16868985
c613d40c-bbed-4aea-b57b-dd7f136dda66,-913.2050224999998,210.43230345
23b9c7f5-5096-43d0-81a0-7df86a8f5d06,-905.2672044999999,355.23414785000006
8d57bc6b-66e9-49a3-b6d4-f5299b53be26,-904.0804074999996,237.41605375
fec2f858-eb2f-4513-8d3c-7b1ac6359399,-905.0012054999997,308.28340115
d25e42b2-d778-4f58-a6aa-dee58d66bca1,-903.5353894999998,260.23619875
9a741e4e-abf7-4b52-af3e-2171dcb5cc43,-896.3070484999998,319.60844775
