Cell_ID,Centroid_X,Centroid_Y
f4ab093c-ada5-466c-9883-ecacdd485c3b,-676.9780065,219.40829084400002
ecce28ea-9a47-4cb8-91cb-61f6530c0465,-661.5193294999999,144.014841644
b68bb524-c60d-4916-9abf-7f57889fd6df,-655.5762425000003,216.52401714400003
dedfa8e7-cb7d-407b-922a-b89eb5663f71,-653.5084645000002,147.00422904400003
d21a4c86-779e-40ed-bcab-f1ccb2e3b160,-611.6152375000001,260.730703844
33176877-ddcd-4249-badb-167294233cb7,-592.3840534999999,162.00730254400003
4026523e-1299-4bb0-b887-574107f0d352,-577.1667055000003,159.66924814400002
e394f428-7196-43a1-bfbe-be1d6301e891,-568.8800025,245.05794434400002
277db991-3292-4fa4-ae16-2028548299e4,-622.1248034999999,167.972431644
83efbd6f-8e17-426e-b470-e8e8a3e7d2d6,-602.7010525000001,282.88142914400004
a7399dba-0d4a-43e5-8c12-eacccdd87a06,-577.8135585,203.995390044
bcbf52d5-7970-41c3-8bd6-2c51d5cc93e8,-572.0555884999999,187.976178844
58694e59-20d4-4b01-ac73-41ce77bc5309,-619.6822455000001,273.754396244
3f4b5701-1c1a-4f11-9b42-1b2141c431ec,-655.3714454999999,161.20905554400002
85fb2346-8682-487d-991d-93026803358c,-651.2338005000001,155.74576514400002
25d91b79-e359-4da5-9204-ef63f6f28591,-617.9478134999999,157.978942044
c1697ddf-26e7-4895-9f7c-0ef5268207e9,-694.2754995,-72.717955776
a9eb2b0c-12e7-413c-9879-c480c7cf30b0,-696.4562715000002,25.967805794
ee181b78-9301-4f4c-b6a8-78cb35a63822,-692.5564494999999,-62.323158426
637b10ca-e0a2-40d4-96db-c326042bdca2,-692.1699134999999,-34.347849766
97ce7f4b-010b-4ef8-b708-6bd8459e8261,-687.8972495000003,11.121574324
152f2d65-afcd-4e60-99c2-1f1f340e80e5,-687.6236325,81.688669474
3d332d69-8a01-4a64-b9ad-16cd10a0ba9d,-682.7245375000002,45.032028064
ee417619-0224-4f8f-99d9-d394efe1f448,-684.2562665,2.880374711
554f439a-e53d-4fa4-b60f-eaa6d1dc912c,-659.6656415000002,22.835657534
209e6cfa-97f1-4f3e-8534-04134744c119,-656.5944775000003,-73.918804806
c7e76d1d-e0c8-4b22-8e33-7b06df931b7e,-654.8352805,-38.235168316
37a52aea-10a8-4a6e-b101-f3569b911959,-651.7150685000001,46.609921284
c080e082-8dc7-4a7b-9c24-4a539ef0026c,-643.6192704999999,-86.449697056
99ed0e89-3f29-486c-90c5-c4d0f7c25279,-640.6858615000001,-26.275006896
bc5e5d1f-4aec-4d85-916c-ac724430a7b1,-632.3823685000002,-20.604146116
e957f932-53d2-4796-9afc-9eede8e16c55,-631.2882285000001,-65.181259776
f8989a28-4510-42fd-914f-08b86eded1f0,-622.9739935000002,40.384975933999996
91e64737-c6cb-4b6e-8666-62704e3c3c32,-619.2279155000001,7.1821730189999995
f2c4257e-ad25-4f61-846b-0927564bd269,-604.9801775000001,71.512609314
45b77065-0fec-437d-9189-ed064842d63f,-601.1799025,-65.512350916
7dcefa2e-be6f-4541-acf9-d405ed050281,-598.0414624999999,4.872682598
9cf79fda-e979-48de-bb86-71b50c1adffc,-594.5211935000002,15.601421993999999
f003100b-7f24-4d5f-9854-93c4a64b3944,-594.9010355,69.946424844
bee3e66b-8355-41cd-84e7-87ec3a9f5542,-586.7726594999999,40.718913874
8e12812c-0edb-4a11-ae5f-62efac841b8f,-581.4177795,-46.632218176
42add2ce-ffce-488f-8553-8e30cce3486c,-578.8589594999999,93.136598294
a4037f7e-a820-4b97-a91f-4beb6f90bfe6,-573.4411365000001,28.263446364
196bddf3-ce47-4ed3-9943-83c11d73caf5,-573.6033164999999,8.415086347999999
03141a2d-f815-4737-a546-825ac75e0028,-564.0082275,66.563200584
5feca8e0-b750-4145-9d1a-2ee764f6138e,-560.4740185,11.652912894
a62f896e-24b4-4bc1-a993-5c656f28c040,-556.2477235000001,40.999043704
2da055d3-327e-4841-8736-3b8e2f82d3ef,-554.5875074999999,-16.429506576
e60bcf7b-9baf-4759-b19a-57c22414112e,-545.1780945,61.823215524
365c1901-d29d-44be-83a8-67256cdfc052,-533.2644915000001,-12.697608226
952035e8-928a-4a8a-ba01-9691385e24e8,-530.5007195000003,-72.227202126
cbba34cc-27fb-49c4-bd73-eca56a7dcc32,-519.9094545000003,56.352616104
602c72e4-97e2-4338-861c-c69778deab03,-703.6711774999999,49.989828523999996
2ce5c394-6801-4406-9dc1-6652d78b9c0d,-634.5698084999999,-86.270826656
7e523a59-c2d4-434f-a743-b1aac4e709a2,-609.2032325,-45.251679556
bb637d89-7c9a-4036-b97d-8abb9c7aa999,-559.5500345,-74.937090186
ccea38a0-8774-4a5a-8b7f-29cb89ef8a1a,-523.5619965000001,41.720699564
a20bf3f6-1a1e-485d-a5c2-886d88c3f86f,-693.0998775000003,-84.981012746
2187d9db-4f52-4f9c-93f7-d08ac04d066e,-646.9352085,-84.846215276
09feeb5c-2950-4512-84bc-7711712c122a,-630.0553175,81.711986234
983078f4-4a8c-45f8-8777-8026a10a6e47,-541.6971475,-19.971932876
84024ecf-0376-4c81-8e46-606e1a8bf394,-536.9883285000001,89.763001314
20537eb4-b1e0-4f90-8cc5-cb2ddfca23b6,-662.7520165000001,-55.828822676
c959a6d6-9d5a-40cd-8039-3999d64e842a,-532.1196845,72.008180154
8dcef327-15fa-43ae-9b19-a8bfc2ab4b0f,-524.8522305000001,-69.357098666
59c0302b-4d11-4725-b784-5416ed30a6b0,-653.5912225000002,-8.03965021
762bb9e6-383d-4179-8b78-733e6291f405,-699.3677935000001,-152.666714056
b4d97e14-49b7-4e77-923b-ed77148add6f,-685.4132725,-247.55829865599998
1e9e1a89-825c-4007-9a0e-5aacc3ac2490,-685.3092485000002,-254.26851135599998
d1bcec3a-8a8e-441a-9493-d3a5e83c3dc9,-686.7234315000001,-197.91473945599998
d1ef71de-31f0-4787-b3a6-addf74e6bb68,-680.5271385000001,-136.35016935599998
c6395804-e131-49a0-a68b-e288aaeaf5ce,-680.5296615000002,-185.47715555599999
685ecc19-495b-4521-a219-e9a5edefff53,-673.7289464999999,-153.584004656
fe9a4e80-1323-43e3-8089-1a98da882dde,-667.1934664999999,-188.037344056
5bde2e41-7d57-46a9-851b-d22e23925fd1,-660.5694195000001,-215.19695015599999
70884881-9188-4ac0-8453-c1d9d2755466,-656.4514705000001,-111.548724056
7e5e7756-e934-4261-a647-aec057ec61f0,-646.0516875000003,-171.32058005599998
7279c43e-76d6-4257-8080-99a9370f9daa,-636.0497715000001,-147.94698575599998
b25ef888-a5d5-4d5c-ac4b-d5cdfc9ee224,-631.8850055000003,-272.624786256
09a3afc7-8f10-4b61-8de7-71d18e899072,-629.4520075,-120.951480256
3a0d454f-64c2-4bbd-b42d-f8b332e77a38,-628.5361794999999,-253.87675595599998
47840a66-d7ae-43d9-b0ba-cb1344ae0e68,-629.9093105000002,-191.633645156
78343b03-452b-4dd4-9915-5e8126325b2a,-627.3124324999999,-174.32538035599998
72187741-2c97-4d69-9349-4360813fe124,-616.4389274999999,-212.243097756
abe4445a-d017-4cfa-bef6-8e5ccb0e5273,-607.3347054999999,-189.532102956
2afd0d65-6748-4579-83cc-4239259cee9b,-601.4818015000001,-200.39676385599998
a454070b-cef5-4101-afa4-51903aebd7df,-603.0062045,-124.742116656
b3af35fa-1572-4528-a4d5-94f93d1e4a18,-601.6643015,-152.12881455599998
750a5669-1f87-4dce-acae-2d00dc4dbfad,-603.0183354999999,-270.205989456
162ae814-70fe-4c0b-b133-327f05c77b08,-591.8168715000002,-157.01794725599999
26f79c15-1123-4d62-9ae7-013250598e20,-592.1347685000001,-138.75707425599998
23c3f183-398a-440a-934a-0bbcdff3a4d4,-586.2230555000001,-239.543966456
a1e09d5a-5513-490d-821d-2557f033bf60,-586.5787235000003,-230.90456095599998
74b1ecb7-39aa-4033-8677-364deb2f2e50,-577.4317175000001,-107.276929756
2c5366ba-e936-4b06-97bc-13a047ff2e6d,-567.6098835000003,-116.639698756
30e53271-c7f5-47ff-b679-3c63452711c7,-564.1859964999999,-258.628026656
a03f7f5d-4053-4f0d-afb8-c9427c4293d4,-558.8603515,-214.35973405599998
0dbbb395-189e-4ea0-94ab-267f69d0958b,-557.8968875,-135.282072156
940bdd80-bee5-4386-a1b0-220b29b96b41,-548.3817965000003,-276.371890156
f12ebb43-d8fd-4b1d-9035-f6e8c2467729,-547.8873375000003,-251.061307656
5cccebec-aade-4c93-8573-396473011669,-549.0129295000002,-122.359696556
db77d77b-617e-4be7-822f-41f033db3809,-546.9572635,-227.86748335599998
8915c09f-8dbe-44e2-a37c-a52f3e0a804d,-550.3513185000002,-151.871231056
33752b8d-c837-4110-aa02-ac46e2710531,-539.4995954999999,-141.40057495599999
589fc8e8-e8fd-4633-b0ed-f9059a4d7465,-527.8657745,-226.533700056
a89fb8bf-bdfe-43b4-9575-3649b85f2eca,-689.6875285000001,-277.39426995599996
48a9928d-c5dd-4d23-9c8e-37a2d321cbe9,-676.7284525,-219.69998025599998
6e290819-716c-4ff7-bf91-eba90ab4a7dd,-665.7668595,-115.711173856
a0fdca76-4fa3-46ec-8585-ae2cf32573dd,-657.7851335,-126.305000056
abe2a04a-b80f-4d4b-9b2d-27be5ca9d474,-658.3706745,-249.302140856
08538b54-b65b-475a-bd9e-1e9dad1fa6c3,-652.7078835000002,-135.07045985599999
a8a419ee-3910-490b-afb1-0543c0371ceb,-644.7902325,-123.512023356
44e47af5-d146-4663-83ef-36681ad7e139,-620.6470735000003,-163.14473055599998
4ba6b7df-f349-4f45-be7e-de8c52d3c355,-615.5665105000003,-169.45901195599998
62aeff10-3af8-42a9-885c-0b68f9b62cb0,-565.4243645000001,-236.83148865599998
fb866944-ce83-4cf5-8ed0-3eea1f39e5f4,-563.5509275,-283.185811456
eb75ca01-2751-49ac-807b-a69b31c6d708,-524.8876595000002,-246.69381315599998
bd17d630-4d16-4dcc-b1e2-aed4a949bf5b,-682.0978035000003,-118.659708056
deddf143-69cd-4ed8-bb27-078aa5e13dc2,-567.9667964999999,-265.481918156
2a2e26dc-3660-43d2-afbc-2da9c9431d53,-541.5037155,-254.785523556
a96a6626-e70d-4f03-bbcc-991217e516f3,-535.1760655000003,-206.98351425599998
118107d3-0e9f-410a-a6a8-dd6e65371313,-521.2695604999999,-180.77146415599998
8330505b-827f-4cac-a095-ffa20bd738b9,-559.2634375000002,-161.938902556
9e30d2bc-4080-450f-b63e-0a7b6539df28,-553.4796375000001,-196.28501425599998
fcb3c272-c5dd-4678-9f70-1f339828ecd4,-523.4816945000002,-127.696492156
51dbd5ef-e673-4d8f-847c-e2d60dbf4f02,-694.7437614999999,-222.219934656
18343468-3860-4a07-86cb-61b9a82b3d0b,-688.1466894999999,-160.647817356
95065b66-9954-403a-a6cf-96fcd681ce10,-646.6833295000001,-285.190223356
070ef266-df52-4e68-9e5e-759a4e3292ca,-640.5204465000002,-172.587287856
ad556733-da04-4e2e-a836-f648057eb9c5,-596.1367415,-170.96634145599998
e9a8722c-91af-4351-8d4d-a75f71426e5c,-693.3856475000002,-472.519721056
7088e8cb-91b5-4465-8c52-9ad238868984,-688.2546875000003,-347.06860275599996
b30cfde0-385b-42da-abb3-76f4d3f5ad36,-681.4000175000001,-397.89525615599996
c76283fa-950d-4a96-af1c-55da4da4a5fe,-680.9306474999998,-482.64458775599996
556c5259-9d80-4872-be9c-e839055fb24f,-668.7060234999999,-488.18898395599996
aa5314ab-27eb-429e-942d-193f0a3e415e,-663.6293055000001,-306.65192825599996
feb7aacd-7628-47fe-a6b4-7099f0696083,-662.6448365000001,-456.689418856
9eb55122-e1b8-4dec-b130-d6fadaac44f1,-659.9231195000002,-317.010411156
968fa92f-074d-4fe5-aa7b-c4eb8051b740,-649.7418124999999,-371.639549156
605c4fc6-3ff2-4e03-b560-0ce488ceb82a,-649.3329795,-448.371308856
5d7403d5-9606-438c-a223-aac88615fc21,-647.6711075000003,-482.060077656
3c13f407-abc1-49b2-a33a-cabd57ed45a6,-643.1918665000003,-322.52403335599996
2b093071-283e-4642-a00d-437cc1d20659,-640.7901635000003,-361.377761756
25cc0c25-cd1f-461a-bb95-46b7d582f8a3,-638.5954075,-405.284993656
81645d13-e052-442b-b083-8af62fc445d3,-634.6209035000002,-451.58027105599996
0eda0152-8d5e-426e-8654-6143ab408c47,-622.6756095000001,-402.721115356
0ea5f81e-540f-4870-82b8-20e9502f5e8c,-617.8134765,-422.36689725599996
d647f438-58b3-4009-af94-3f76ddd0d374,-617.7709425000003,-443.901141056
b458a0e4-dd5c-4eb7-b97c-4bfcab821959,-607.0763955000002,-358.349069656
4e7abe99-d783-4d4a-bb8c-65fbbee70ec0,-607.2366925000001,-377.754306156
5afe8e34-6af1-4b6b-9d6b-7c1cfd8c7c2c,-601.4769675000002,-349.669059656
4ad8e7bf-5238-4dc5-a2c6-9bc1febf4fda,-601.6819195000003,-319.27630005599997
d2b59672-aa81-4ec2-b265-763b0ff212d5,-579.7167815000003,-456.74715465599996
b8b110ab-f1d1-4fe5-ad64-074ee2681195,-568.8052605000003,-422.077140256
c7ddac0f-4292-42ba-9db5-b0ab7e867cfa,-569.8966215,-316.787551856
13f244a2-4be4-468a-9996-bea8b9a78b52,-562.9101085000002,-371.013823156
868b7f3f-a65f-4198-8df2-57e700d9b7e6,-560.7239715000001,-462.45572235599997
e4525787-dd44-45af-963a-2128b118452d,-552.7725464999999,-308.59479735599996
371239c8-cd00-47c7-8b98-277d5addef91,-546.1302015000001,-475.364515156
89059e2a-5615-4cca-8fec-0e58ecae372e,-539.3646585000001,-351.134768056
38349ae3-b0f4-4ee1-8fa8-43a69545db5a,-535.1147045000002,-330.015560356
089cc524-e1f0-43ea-9cb0-f749d897c4ba,-532.5701865000001,-486.346011456
ee30a573-2ec7-4445-a34c-302ae69ae8b4,-528.5736575000001,-416.473734956
4b0c327f-534f-46ab-a693-b43bf28a6ade,-524.8487635000001,-394.799758156
54ea3c2e-0572-41ad-b3ad-ba299e241bb7,-525.9615535000003,-333.763845956
73d7f89f-3461-4317-a675-1066d9dc56a1,-522.0097854999999,-428.285707856
11df1c0d-9f85-4380-a652-a839dadc8b7a,-517.7897855000001,-451.02263255599996
e69403db-a609-41cc-8487-e88961edc925,-699.1477475000002,-369.465729756
e20fb67f-2089-4111-8c3a-d43a5347215d,-691.7793225,-385.508627856
667d0c30-d029-435a-a79b-95752123c910,-666.6555065000002,-407.829335056
10619a1a-d625-480a-a44c-f9bab8daccac,-648.1931255,-309.528238356
8e399469-01d7-4d61-add0-602118b7f86a,-621.0193465000002,-363.754312056
23862d54-6ebc-437e-b4a7-93c9fe714385,-576.9812965000001,-476.892450556
7e9640cd-2239-45f1-b8f8-9f6c1218ab04,-555.9275745,-406.687009256
bc4a2490-c1cb-4d7c-b393-222e0ebd083e,-551.0062905,-482.590858756
5bda1651-6518-4fde-b7a4-87fb3e189b0d,-666.1096204999999,-348.431081056
178b1490-15c9-4171-b450-7fbc302f75dc,-622.1326245,-474.180060956
776bd7bf-ee72-45ed-9f49-ca073b01838e,-578.5749685000001,-407.695005956
ae2ccd6f-54b1-421e-a977-bf22ab883e4e,-539.6653285000002,-372.802049156
26e65040-4d8e-4164-91df-70aead797e1c,-554.0679125000001,-440.135044856
79d32fbb-07bf-4dea-8317-5b20ab4b7e89,-671.4015684999999,-453.970534656
05d9499a-2db3-49e0-a833-682b2b415917,-601.9172465000001,-327.518089056
eafed96b-3266-4fe1-9257-93f8912527a2,-589.9965885000001,-309.243793656
388d5c48-d3cf-40f7-a94e-562df0a5acf1,-689.0851765000002,-626.423175756
9792492d-1f9e-4cba-a876-8636ea0acc57,-688.7020275,-534.106708456
fff14de6-1cb8-445f-aef0-f4cb4caf523f,-676.5806965000002,-643.007851756
68787cf4-1101-43c5-b911-a4176c2e7e06,-674.6047945,-612.060843556
ada4fe82-6e42-4892-a0b9-e9f79a956213,-673.1304795000001,-548.2732702559999
8a04f775-e4b2-404e-8f34-7c5701b07133,-668.4716975000001,-656.492028056
67242016-abea-4716-92c6-4b12ac689f8f,-658.4756995000002,-595.450010956
d17c2933-a73d-46bf-8e4a-d5813b06f057,-654.5560965,-540.579420656
0e6f3354-4930-4747-84cf-6bddea72545e,-649.5653965000001,-573.234076356
86687019-a0f0-4ddf-883b-379c15a851d7,-649.5043105,-649.291780056
dacd534e-55a1-4620-a3bb-9bff7fa5e8dd,-648.7767285,-637.923576456
608c1f6d-2ff4-4629-b3a9-8be44d274105,-641.0357294999999,-594.615811656
111ac80a-1aa6-4682-b0b8-f920ca13a170,-627.3247735,-516.853950356
d338b994-343f-43b1-b942-7fe43fc68c65,-622.9962675000002,-548.3845984559999
a01b2603-b018-4a1a-a21e-0dbb1349bd4e,-621.9070555000003,-640.983044056
f46e935b-c6ae-437f-868a-7acdc804ab8a,-620.5516095000003,-581.237979256
99f98550-af36-4829-9c83-d8f5dcd97305,-623.5289435,-676.889134956
1ad50da8-0127-464f-bcb2-821497d1612c,-612.5463325000001,-597.3811046559999
53ab70e6-3abe-4b37-ac44-d8ab0664013d,-607.6942764999999,-639.234461456
2021dc30-dce2-444f-b946-b713db93f1fb,-604.0289235,-682.633660456
e6b3d902-684e-49da-af3b-eaf8c001d742,-598.1454615000002,-621.965366156
643aad97-cfcf-458a-a563-03e454576737,-596.3078645,-507.643566256
0c52f872-6e1f-4958-b8bf-48eb5ef20ca7,-587.1226795000002,-602.989030556
b652f9e4-1f0f-469d-8f98-3b55adcf3378,-592.3768255,-517.952209556
94ee614a-9b81-4e45-94a3-e805daa58f40,-590.2759905000003,-628.906993156
cc22a8de-aeb5-427f-8543-2b7ae3e03bd2,-577.5794705000003,-541.585625756
fe945409-cd0a-46bf-b0b3-8b58a9c65a79,-577.9619115,-686.384380356
519089cb-d646-4dd0-8363-7eb2521e380d,-557.6033794999998,-514.479493356
fc4ebe34-7494-48ab-9b59-1dc64ef4392e,-556.1618705000001,-673.363618956
027cb104-7ec5-4519-b51c-fb4b3bde069c,-554.2033194999999,-560.9069926559999
df26cc5c-748f-4545-ac16-018d4131226f,-539.4245584999999,-658.1214332559999
723280f0-e913-4f5c-81d8-6436dd0497eb,-542.3012325,-650.502062756
c2546b79-2529-4643-be54-b831da06dd65,-539.7134664999999,-686.364281756
f2dec013-a5ab-4b50-9983-64089e0e95fe,-542.0547405000002,-603.592915656
9d27b950-ea7f-47d6-90c8-594f94dee05a,-536.2564385000001,-641.677846056
a61c65db-9050-4ab8-be63-b6c245787f7d,-532.5774565000002,-538.762974356
95faea0e-b8a7-4fea-96cc-40be3984cc52,-698.5494405,-628.429107256
469e0c4b-faa2-4969-89af-160d929d104d,-694.1400835,-565.474022056
c12a623e-132a-4ebb-9a8b-301f30f2604c,-670.3599855000002,-676.128136656
e4e0f75e-08b5-4b37-a135-78b073d79f77,-668.3386135000001,-508.382563356
df6fc8ba-5dd3-4e71-b77a-9b117fad7fa9,-633.4370925000003,-657.407672256
aa3d1e04-2705-40bc-b73c-64b300138835,-568.2483164999999,-548.410989856
b3d37230-38c6-44d1-aa30-3b2a6b43c06e,-533.4025325000002,-678.727842656
f2fe26f7-f5a5-4524-b623-353b368d77a8,-531.0396344999999,-522.075370756
1a066cd1-3264-4d15-a3a4-41d15282f8ea,-599.2428705000002,-674.491343856
df0ee880-3f53-4ccd-a361-e5bbd1d25eb2,-577.3006975000003,-659.686029356
daca17bc-e828-4068-a3ae-56a4ab38cfae,-570.0939794999999,-564.154314356
b2983afb-731f-493b-a848-04298a514a12,-565.6055405000002,-527.501205656
99b83140-4421-4d02-8dcb-5042989cf6e3,-562.5452805,-645.164680356
10cc7845-045d-4257-829b-5bb7a67fee00,-530.6008434999999,-583.151208256
16329b80-834d-46f0-aef4-3ec0103f6bc9,-617.3792885000003,-656.1401430559999
65f707c2-6496-42e7-887b-48cb3c1404b7,-533.9567805000001,-559.031468356
447bd0d2-c664-466d-b191-4e40b6ac28ed,-691.6815455000001,-777.253587556
b8d94c55-96a2-4812-8560-70cb3b3da543,-691.9168985000001,-859.0629425559999
6788eab8-c00b-4ac5-b5aa-383ddcb0c893,-686.3242025,-804.545719356
8ec03c08-04ab-4834-bf21-fbd3d80a9038,-668.7193244999999,-856.908648856
754867de-5125-4181-b593-de032777abc3,-659.6221605000001,-754.156959856
4d2f5d7d-e2e4-42be-8dc6-c7a4f815eb4f,-654.8269325000001,-806.8191532559999
7db5fee5-8277-4403-a57a-eeccbf119987,-628.7610104999999,-851.982975356
563183a5-ded3-49ef-9b15-5a64f7b5e336,-623.7298885,-741.474165256
b4336b57-72d8-42e3-a459-d76258b727d3,-619.9344675000002,-756.1398386559999
9b2067e3-e180-4089-abdc-d57a2382dc1d,-611.8636615,-849.244799256
e9cfeda5-ae60-4b9f-b093-f9c51d13050c,-600.4574625,-787.250870256
cb6b3765-8a05-44d4-b8b7-479453d9fca6,-594.9234765000001,-845.3194394559999
77bbab0a-1b16-451f-915e-6ad082388513,-587.2724785,-805.810994556
18f0625a-db60-44a9-8d56-e4a59e0074ae,-586.9687795,-785.253171856
7c06e374-5fd3-4f6d-af24-119977af0b0b,-583.0668965,-715.8893873559999
07c770a6-1d99-465b-b6ee-846cc3a7fc20,-569.9514055,-839.234645556
d084b292-283c-4786-b898-1b9aad3204c9,-563.3258304999999,-742.255776056
d923fe46-ed8d-43bf-a043-af5d4c0b3ce6,-550.6611985,-710.142870756
7eb16c29-eafc-4d21-b421-24de20ccc7b7,-538.7490665,-833.318473556
4fd797e3-80a5-4634-966f-60e0f7c408ae,-537.4867325,-726.922040656
8bc509a2-20c6-486d-8d40-df9cd793e83b,-534.8377105,-761.037326356
9339d5cb-62db-46bb-af22-6f1141a28157,-531.9616655,-742.844956656
68f414e2-a5d9-454a-b0ab-dddbcf7a079f,-695.3695195,-718.114212856
c74f53a5-6237-4b52-bd7f-201e2e0b314e,-689.9189074999999,-712.438031956
b3dd968c-0f94-48f4-ba73-9653d4818d7f,-681.3238465,-833.467439756
c8df758a-7b8f-41ba-8a31-df2a53c2f740,-561.1944335000003,-779.638287756
55eb3184-16fc-42e5-a4a9-86a2f6739f66,-612.9044555,-809.558274956
21bc87ab-97cf-4ae5-b6ae-747de2bc5dbe,-485.16362149999986,-826.384418856
63068052-323f-4807-a000-ae78b8f4800b,-488.35987750000004,-764.237218056
5f1f6137-7808-4e56-98ad-0a19811d6540,-483.19892549999986,-729.280529656
55367378-22aa-45f6-8814-1158f4857041,-484.3458415,-799.510831456
64500ff4-7744-43fb-b888-aaeb36777902,-478.00120049999987,-791.872365256
810d9df2-37e3-4985-bd82-2846aaa0c41f,-470.1003635000002,-756.492509456
53188bf0-35e0-439f-9c8a-981589b6d25d,-458.1806295000001,-824.156202456
62eeefa9-c075-4176-a836-f484fc4840a1,-447.32114649999994,-724.660968356
6b28c859-6ed5-49fe-8652-1a1f5fa5865f,-446.2598785,-735.7304793559999
38f176fd-e107-42a7-abb5-b1fa2315c530,-441.06821850000006,-824.011838656
32f0bda5-a8f5-4471-806c-8781fa6b2ba1,-433.9877515000003,-819.4960507559999
216a9694-e49e-4b4b-b71b-4ae28814a0c5,-427.1305115,-712.475826756
8076783a-d939-431f-844a-bc03f9120dec,-424.7041294999999,-817.713695056
b2507dfc-949f-416f-ab8f-0a18d73ee21d,-411.05053750000025,-812.007220156
6c793fc7-3c02-48ab-a4b5-ad4aa757eacf,-387.6409994999999,-744.830177856
a8ef4003-a713-4369-ad79-e63550775d30,-387.62130350000007,-710.760258756
d28b3e91-d3c1-40f6-90b4-7a902184d62d,-376.34362950000013,-720.204317656
bfd6f075-106c-4a5e-b439-8d3ab68b8f86,-361.0349005000003,-749.532554356
651cf78a-5eee-49c1-8efe-410263c126eb,-347.32253549999996,-728.481173456
8feee06f-f66e-4f73-a5d8-a8f4b72c9dc3,-331.46032749999995,-748.206241156
ff92722f-7461-4f29-a24a-633f24f74f7c,-317.6545544999999,-842.409661656
2bb5922c-8883-4057-9fdc-9c93ab07ae4e,-418.4900425000001,-759.825190156
f950835a-1114-478d-8963-2d64d273974f,-406.20201750000024,-833.0715005559999
20743ec6-7b71-48e7-9a86-d0ff1b2aee8d,-368.2558535000003,-806.239647456
531c2ea6-d761-4a98-b4aa-b501f0461a80,-350.78238950000014,-738.052991856
b6390dad-83b0-4aaa-8494-55df9e1e88c6,-415.74922049999986,-817.6699507559999
76035095-678d-4606-93db-2f56fc2cbbe3,-396.83178050000015,-824.889150456
b133598b-06cf-4123-8fbb-02b4a21294ff,-502.06230749999986,-594.3090106559999
3a3803e1-f420-4b97-80dc-349a4c5aecfe,-495.3683745000003,-667.122289656
66a68362-ce60-4f91-af30-a075aa0c621e,-486.58668450000005,-582.604999156
543ddfa7-d2c2-4baf-b6ad-fe673d449724,-483.5111535000001,-521.255869856
2f21ebff-c314-4c52-96fc-716f5e65506c,-482.87869649999993,-550.511589756
a49cc7c6-e54d-45e2-8bab-58ceac828f84,-479.62600650000013,-643.299839756
181bd5a0-0f5b-472d-b16b-e413fa384f1c,-476.96044949999987,-624.745766256
2e63a515-2fba-44e4-a44e-e99cf535d70f,-471.6379904999999,-524.502859556
2c464523-d2db-49c4-af21-590656dccfd3,-467.9240685,-625.3286307559999
9e3b2ec4-f2a7-46ab-8779-4d5f3cd37b07,-465.7020015000003,-564.4681982559999
828dd461-2f1a-4606-a557-7931616e5cda,-457.92606849999993,-676.928982856
59d4ae3d-9565-4104-848d-e83200233cc0,-451.5525765000002,-680.254635156
3a3b77e6-30ba-4d36-80eb-eb5c6c1422e7,-452.9401674999999,-655.572766956
1cc52c70-fd53-4b76-9a5c-9632b752044f,-444.43228750000026,-508.03578105599996
62779535-1ae8-4b0f-be61-69210c51d032,-442.9333025000001,-618.067303456
cc8ed6bf-879f-4bc4-93eb-2519df97b289,-436.7044285000002,-680.984666456
de13d0a3-0ab4-458f-a789-8cc62122457e,-436.51293350000014,-538.367032756
02149d0e-fee0-4daf-a331-cff90988e409,-434.8780565000002,-580.304376556
657a640f-cfb0-4aa3-8c39-abf0589ee998,-430.2723065,-596.270506256
ed53a522-5149-4d74-8e29-feb89853f355,-425.4323454999999,-628.638222556
448ff05e-ee21-4b5c-957f-5a0b6dc2d7e6,-419.5689775000001,-675.159194156
638dd2b2-2d38-4c76-aeb3-6787b1dabf74,-411.69187450000027,-562.437753156
248f1956-0b60-4b66-a7c0-ff634659da63,-410.7854765000002,-645.280514756
bccd9fb4-6286-49f4-bba7-afeabdd8a66b,-408.8426735000003,-623.718623056
a3569318-795b-4b70-8399-d6ef8bd7b6a1,-407.13602149999997,-601.154267256
3ed95209-e5e9-416e-a6b5-8f38f5d92901,-405.8683825000003,-506.02512525599997
1e110773-84cc-4757-a919-d67e91f71fbb,-399.8544065000001,-662.813134356
70d9d65d-83ab-4114-94e1-75bb64f60826,-395.93781149999995,-595.145417556
e7d10799-3bb1-4b08-901b-2280d5049fe4,-395.29400050000004,-623.9369012559999
9810f401-9b9c-47af-89e4-f1723313b30a,-387.7068515000001,-652.713371556
e3da01fc-e3e7-432a-b364-25646cca7853,-387.45948750000025,-508.696200656
d3f96cc4-2e3b-431b-8565-76c846927af9,-381.63344050000023,-564.457484356
652fcc5f-d60f-421d-91ec-978e95123837,-377.3678645,-611.448759456
dcc47cf8-05a9-4d4d-8e72-d6a43675bc37,-375.3169565000003,-675.513482756
9fcabfa0-c17b-4fa7-a516-9aac6683317b,-361.5494885000003,-665.554759656
f65d986d-5a79-4368-bb61-26ebdea9f432,-360.23955650000016,-629.082751456
6112e173-a373-4785-a0d7-ab0b1bffdbfd,-353.7511515000001,-524.806525556
222f258f-2014-4b8b-9e62-dc34ac4345e7,-349.91887350000025,-511.964110556
