Cell_ID,Centroid_X,Centroid_Y
b956a97e-a9a3-471d-9e62-d411d6a6b500,-340.35527699999966,426.18904749
8198eeaa-9bce-4f95-a5e2-78590dd5daa2,-509.63515899999993,584.02860579
d53b3804-a34c-4d10-b901-fee2510bcf22,-509.81845099999964,483.77227289000007
adc34a73-8cf5-42a3-a499-dab1a239ae2d,-499.01936099999966,451.0988201900001
55a19b65-ead5-4f72-b242-bd405f079151,-488.33667099999957,565.8631504900001
3c96462d-08b7-4ba1-b2d1-24bf8670cfe8,-486.8537889999998,453.40761769000005
a39cbdc5-8d30-455c-a61a-5938ed7dc6ad,-484.55329299999994,518.98368769
a4d43896-6d8f-4832-b372-14bcc18b5398,-479.1278379999999,596.24248259
2bf83f8a-c002-4bf8-b32b-a375f7e5b82c,-469.31457299999965,472.67803549000007
d0915467-732f-4097-b068-f6b5590439bd,-470.09588399999984,606.1335914900001
e5deedd1-a40e-448f-8836-586ff8df59e4,-457.4428469999998,600.60557369
343ac97c-29db-4a2b-ab8c-5cb1542c945b,-452.48006899999973,525.2429889900001
4f9dde18-b5e0-4388-bc76-b57ea8c4e5e4,-453.0750109999999,618.02226209
cd35d654-acd0-44c9-a596-4e068d1a6357,-438.2351569999996,617.40165199
4d96ed9c-1fe5-4f5a-b45e-9ad3eaac764d,-434.5147729999999,535.53583039
cc4a265f-6eef-43c5-b0b2-07561a11899a,-428.17894899999965,555.78765059
48637386-c3c8-4e58-8666-a0f3e9c48c14,-428.4617309999999,453.70727389
4b0d257a-77f2-4d93-9bfb-283d31988f45,-426.03747499999963,603.95340609
42110608-bd22-4c42-a6cc-2e3ce46272e1,-419.37640299999975,578.8995559900001
20edc258-e366-4081-b8e7-a6e638de4290,-398.672012,597.20176589
21f86ea3-8d75-40ea-a998-2c86c417469f,-392.1520459999997,624.7827575900001
1dec48a7-338c-408c-b7ed-9321154640df,-383.39468099999976,564.63716779
876fe738-a035-4c63-b75e-98732c123045,-381.9306789999996,541.55124259
ae2eeeee-d76f-4f80-8538-f2a042023dd2,-360.96118199999955,539.8897452900001
29f72778-866a-4dec-b825-1c8ef35a65c6,-349.2436419999999,545.46586399
80553dbf-7d23-431c-8c08-e2777c911ec1,-348.79214699999966,623.29825529
b1907911-8333-42a4-b41c-763d3ca8137c,-338.83060099999966,595.94400189
8f460c7b-66d5-462f-86bf-20e1ab66df60,-512.7360919999996,458.60508259000005
b65b872e-204b-4109-a1d2-dde2dc516e53,-435.05318099999977,518.02963709
0cf0a44d-e464-4430-8826-dfb172b66a23,-423.5759549999998,440.35424829
6fde1b41-982d-4078-b0b9-734ba952df8f,-413.09642699999995,545.16743919
ccf49cad-2b17-432c-9bb4-6fe93865f5e2,-412.4171699999997,440.84874949000005
92ed4f58-1e1c-4475-ade0-c2eca229ea3e,-410.59586599999966,447.3553802900001
223f86f8-d7a0-4d5d-843e-d6922fd564db,-398.85163599999987,590.3458313900001
d34df5e7-9859-4578-82e2-0588cfcfbd81,-393.6346679999997,571.51705099
666da160-be7d-4911-a18c-a5a2a172f601,-388.4695939999997,611.94845019
fc94bd92-f022-4510-bc80-7c069617158c,-507.69735699999956,519.8679803900001
bb8c5e32-4998-408c-a661-1f7da7e25004,-497.37670899999966,518.39791959
b9ce84ed-8604-4cbc-98c5-1ca69b097afe,-483.5351619999997,553.01463089
73642ac2-4e73-4b60-a99d-0a7fac440fdf,-470.4650909999996,517.8693012900001
1f45e03e-6817-4915-8466-6b3a6d533c23,-465.6061579999996,552.74980139
1f259450-a1bf-41ed-b93d-0cd768a3a74c,-463.1720089999999,471.45594689000006
a71dd645-7b12-46ca-8e06-3bff131ded01,-443.38343699999996,497.6123450900001
de62ca95-83da-449a-9b78-c32fc2660afb,-424.661568,464.96362939000005
ce8159c4-c1c2-4ed1-8a25-b42e5bc1f0df,-421.50352699999985,455.84630399
d7a5e59f-c44c-4412-9e8b-23f23db99067,-409.68017299999974,615.5897685900001
75d0c1fd-514a-4062-948f-15d69aca5e79,-513.5753749999999,811.2407697900001
8e32bd35-adf1-4729-ab27-5dada9646519,-513.0585179999998,710.12541359
a48d059f-f6be-4c74-b791-9f00e8847fc1,-506.6020699999999,784.03513519
6b490a44-7c1b-4f5f-9794-f5aa9fd6851d,-501.30517899999995,663.31158559
f6dfc709-07c3-4213-9484-352668dcf275,-500.4591339999997,708.7809684900001
0859097d-d271-42d9-9e2b-f4bdd86a92b1,-493.1094329999996,690.7004134900001
d9a70c5e-63a6-4d2d-b919-4cfa0361e87c,-488.42242499999975,712.55739989
f6fde45f-39c1-46b1-a7e9-d2edf6288c92,-489.861852,763.75281549
b54cb803-d7b0-42e7-a00f-86780ae5e30a,-485.09886099999994,707.73572319
cf57bb39-4084-4e44-94db-d614232b24f4,-482.4785589999997,779.7736787900001
f83b45f8-adc4-46aa-9cd0-fd9eea50e442,-468.40476599999965,787.1894234900001
b74906ce-eecf-4324-8cd4-d8468c44ddbd,-465.5922579999997,705.52599209
6647c2cf-f8e8-478c-8056-771706aa47bf,-461.1142249999998,683.73162439
05c5a13e-d616-4b62-bfa0-f9d91331c105,-459.16999499999974,819.39815909
495d0838-d0d2-4c46-b862-e9f67ff6981a,-458.90036699999973,787.58195159
9487fb95-9495-4135-9b63-23f4979db6d0,-452.81621099999984,741.06299399
5013f52d-fcdc-49a6-88cc-0726c8da0f18,-447.80364899999995,785.62308289
f8e4eb27-219f-4e2b-b3e0-b1be2ca3a666,-449.372801,661.35431309
d67ab282-e23e-48c6-9804-5d0a32c17052,-442.8585479999997,691.6124476900001
09bd3e69-1c3e-4e8b-8146-30f80659b618,-438.2160319999998,824.58479159
3d680998-57a8-4b62-96cc-755173a1e93e,-435.16958499999964,648.9848796900001
271ef731-b434-4abe-a748-5f72238936df,-421.03813699999955,710.6487247900001
30774018-7183-4cd4-860a-912716b2cc1f,-407.670932,651.88082409
e0a2b1a3-55cb-4add-aae7-bf313c91216a,-405.74804099999983,793.91620349
fae6062f-523b-450f-b650-fa9fdb94f855,-402.5935569999997,708.77196359
d678bd11-2c6c-4cd6-9242-68de4cbe743b,-396.2777199999996,821.6754916900001
e3043c48-6ecf-4541-8461-75ff57778d6f,-374.82008499999984,654.79789309
2507ac2a-fa70-4270-95bb-114c95f89b00,-367.9147489999996,809.4648188900001
056486ae-c729-45e4-bd73-b5801a6e53fa,-356.3105959999998,812.5663852900001
004154ab-ea2a-48e6-8d0f-b9170262d11c,-351.04352599999993,714.16452169
b0c1a5c2-b90a-497a-948d-2ab583859b9d,-346.3924109999998,812.47108199
7554b35c-a5b2-4764-88e8-5f527f123c70,-343.9395709999999,756.81050129
7e98c92a-eceb-46ce-bd6c-d301b93f1f4e,-515.1062359999996,720.12904389
692aaeb0-68b5-43a7-bd10-0641f0686a70,-472.0856179999996,766.31405039
3ac4be4e-03a3-4f40-ace3-f68cd2e16fd7,-479.1917619999999,737.91351809
371befb3-1cef-4509-925d-b0bf88895537,-458.025443,714.1302925900001
9c51b6c1-b47a-4970-8af5-7b68ae07ec60,-457.46388199999956,706.7581536900001
474393d6-e6b2-4fb8-b513-d23da0f63479,-409.38139999999976,822.58072899
6482649c-ec11-43c4-8bbe-fe7c4c33fd2e,-395.42912899999965,744.33344249
2b7d8071-9150-49e8-b6c6-fe390a08742a,-386.77384299999994,796.68582929
fc0b31ca-c4ea-4580-b6e4-c7461203ce0d,-370.36848599999985,770.5709564900001
8dafd961-8bd3-4310-828f-64579579de69,-362.48009299999967,698.0081361900001
6afa9f45-3c1d-481c-a81b-0c307fa5c9c8,-335.52716699999974,799.9721773900001
83ae8449-5198-472a-b9f0-75ac373dc105,-445.4638329999998,746.1566844900001
41d734c2-646a-4c68-95ad-106026a6898a,-425.2356189999996,704.24839979
00fcfaec-41d2-45a8-b397-984cf1833e95,-423.2729499999996,785.6896282900001
cc34a34d-6699-4420-a9f1-31f607ae3560,-384.25452499999983,743.5319793900001
15eef181-150c-43a3-9782-5a3cdcea7618,-472.48326499999985,713.56909679
88d75c4f-dde0-413c-b808-16374918229f,-503.83692699999983,689.1178565900001
b664ff61-2963-49fb-a4fe-b9b0abeda5d7,-438.4899169999999,644.2088681900001
0232a8a0-84f4-4555-9c05-d7dc7eaf80c8,-409.365953,707.48764179
668014f9-4d7e-4cdf-b79a-6ff0b7698795,-400.60637399999996,779.79170629
2a388905-e0bb-48de-b9b4-fff1c706310c,-395.62225899999976,801.53053849
28e89d17-530a-4000-ac1d-05f417e55026,-392.80364599999984,701.21075019
7778f9dc-c781-43b8-8a06-18a545b710dd,-390.939261,647.6685314900001
c791e54a-477c-4e85-a6d8-8b6932a3e0a2,-380.6345489999999,767.50521229
3e96914a-9496-4af9-8200-b406bd35e2c9,-376.11644199999955,745.66493629
847ea9d0-f5c5-40d0-9574-30147453cf13,-365.0731659999997,645.73885649
ae769cdb-4742-470c-b739-22f453f17b72,-358.036889,774.08370269
244189bc-791e-4e1d-baf2-1a50527cc5cb,-294.0716379999999,724.53459679
b2d0ec8c-96e6-4779-ac41-b70e0adc159f,-284.9021929999999,780.2178794900001
02126367-5734-463f-8bd6-165c74a6761a,-283.17491999999993,679.83483499
2a72fcd9-4b08-4242-b8a9-587aefda3d06,-283.2794899999999,643.3170473900001
f1e2b669-05fe-4e7a-a530-5ee887459f86,-278.0960619999996,785.57016749
c3f968cb-8c9b-4a03-b2c0-e7da6b7f3d9d,-275.21300699999983,747.31989649
cf81f9ff-e308-4556-a926-9841145cb43a,-275.355908,642.19486749
cd707e9e-b11f-461f-b294-010bc80c5869,-268.151617,802.9274904900001
95b39b5f-4125-4674-a882-8ac9cef33e29,-268.58636099999967,719.2969872900001
3cbe0009-b0b3-4c0c-b6d9-efbdf4bd5701,-251.51868399999967,696.47118019
dfbe7886-27b3-4b8c-a1a5-5f7b2eaeb7bc,-256.6097199999999,802.53025099
73bb6fe7-2db0-48e1-92db-605563864a6f,-253.18984199999977,783.86999469
42b6467f-1b5a-46f4-9688-0b6d1eb24b22,-251.50348299999996,718.44422979
11f4f02f-f023-497f-86d2-bb09f4dc67f8,-244.12269799999967,645.92352209
e4aed289-4812-456f-b55c-1c399aa184b9,-240.54164599999967,783.74953869
39081e18-3d43-4c45-a44f-546e639fe45b,-233.73981099999992,720.75495049
70a76cb9-8d42-4d89-8255-6aa6437598ba,-224.44110999999975,752.9962541900001
5ad4a340-b6f0-4934-9d84-77583a81b164,-220.57733199999984,719.43732919
2319721d-85b3-46a5-a371-81cfefd1e41b,-222.35848499999975,823.43151819
08b300ec-4064-49c2-bd46-b2a561635c90,-221.14178599999968,668.10644559
35fa798b-964c-41d5-af3f-6b3e5717d120,-211.98748499999965,814.4767038900001
75f230a6-10c8-4940-a5f5-a3c7ac981f4b,-209.8089689999997,785.23639739
31565c0c-dbaa-4d32-a8f3-f11f96dc2109,-205.447181,659.86453869
4916daf5-357b-4217-a27b-42dfebda9a23,-203.60487599999988,747.0879291900001
6881f595-5c7b-4cd6-8d42-b7237cf82c88,-200.6936529999998,651.56889499
cda10cd3-f23f-4d2b-84ef-dde7fb0119f2,-195.3161729999997,784.65361909
e88e4593-808b-422e-9ec2-370787632c70,-190.63721499999974,674.38580489
0471f3ea-6795-4057-9863-3ce4f4bb00b3,-156.14241699999957,780.47249229
c3d71c07-2d67-4199-83ef-36ebed415a64,-154.92526699999962,807.51546269
ab8803da-6a3d-4785-973b-69dc2f1c1f9b,-144.3750759999998,743.79957769
da7d6ad1-82fc-4f6b-a6c9-342ccf0d7a2b,-143.94677599999977,667.58947089
b938a8e9-e4ed-4106-905b-8fa1296f48cf,-141.39824899999985,817.83636169
c65f96f5-e75a-4e2a-8a84-cfc7b8a7da3a,-139.58826499999986,767.82707729
48cbb327-284b-491f-8b2d-10350c2ba2c5,-136.76535099999955,741.26397439
0aa3c3bf-9fe1-483d-ab55-5e0bf9971534,-298.7528259999999,809.30242639
bca54084-62f0-45ea-a649-622a180df01e,-235.6812399999999,757.18234869
4203f585-9bc1-48d0-981d-9fd18e9475f1,-210.32895099999996,806.37014259
4177d53f-e141-4b4d-a0f8-4aec16aaa4bd,-168.87845799999968,751.51884019
2b609d16-49c1-4741-9f6d-2c7c6421e8bf,-135.83930099999998,795.93718729
3af06c49-a7e6-482f-bcc5-eaa2dcc1a154,-302.7299579999999,664.1733047900001
da17cb1f-973a-420c-b363-820442f75ab5,-247.85254699999996,748.7776132900001
2c7f30ce-efc2-4c77-925e-3d79922e9f07,-204.6343039999997,781.7160344900001
b58f4303-bf06-4c34-a162-08039a63e074,-175.77878099999998,811.2825514900001
4222ad16-67ba-4443-af71-21af04a07a5f,-153.37217099999998,771.83476879
2f7402d2-f1d0-4b47-968c-542f0686d2b7,-145.98332599999958,769.8317862900001
f2693a2e-16c3-404f-82ec-f1066bcf94e9,-318.0824769999999,784.84387489
86f09604-4e79-493a-aaee-d8374a1b7b89,-242.4147799999996,719.15649679
35bec619-e48e-4855-b74b-cd21adbd37ab,-316.59132599999975,697.74921149
e38d0df1-a8cb-4803-a679-563ae0c92cb5,-280.57467899999983,698.35565839
e036f1e0-e488-4ce3-9801-9a4e05ef3aaa,-237.76581899999974,651.07486549
97045957-a115-454b-891d-65e78efe05f6,-234.32082999999966,690.43870339
2d3aced3-1307-47ec-bd69-f618537242d1,-223.44824999999992,645.32687479
e8f62363-5669-46d2-a344-0f720ab544c8,-196.43237999999974,679.2438687900001
0b455b13-d767-468d-8145-9adfd1a682db,-186.06721499999958,688.4784409900001
50b1d756-7344-4a2a-b1a6-5c6b498a71ac,-177.12473899999986,771.5790521900001
7d9c5203-6431-4876-843d-da741523b603,-152.97883699999966,721.71532129
fca2aca3-31c4-4944-bdbd-af94dd2ee5bf,-149.68688799999973,683.63145579
e2ee67d0-60a8-41fd-a78b-ec165eaf914e,-146.3805229999998,694.3094919900001
caec9952-513b-424c-bbac-d01da0e82c89,-310.297513,472.89787939000007
491308be-dd86-4724-b6e7-aac7ac3a6b13,-290.35124399999995,563.97213979
e8466a45-efcf-4cef-a436-e091b6ac2d46,-279.6318629999996,441.5993088900001
33af44e3-dd66-4157-8831-199ca7f4af3f,-275.668373,459.5162841900001
38d089a6-b81b-463a-9b84-62d6234728e4,-263.81281199999967,540.7109600900001
2ce18a62-6fa5-4692-90f8-4a6195e59a18,-261.5581589999997,548.6934840900001
8eff2a03-9f04-4e22-b551-0dbee62626aa,-258.859023,471.86364769
8c2637b7-3b1e-4236-a11e-8755a66b4eef,-242.34423499999957,456.91466449000006
cca1d3ba-abe9-4bb0-af80-fbd139586a43,-221.16090499999973,573.60939109
ce9a9b78-c056-4381-a878-e9b6756a4036,-220.15187099999957,569.9106365900001
c619252a-df2c-4dc4-ba9d-58162d3aa7aa,-207.93020399999978,543.39123009
619bbdbd-7757-4226-8fb6-4de420a512b9,-200.32692599999973,537.53647429
7b08191f-1583-4911-a8d0-b30edfd5fc3a,-190.71640899999966,610.49153229
da6f258b-e5d7-4e7f-9402-003062953f5e,-187.03802199999973,605.20622559
e08595af-f399-49a7-97f6-dbc93deef6e7,-183.0212849999998,568.25297619
a4726d53-40e8-41f1-bbe8-834fdf6f980d,-173.26583299999993,603.97151589
679896ad-5a6b-4917-9510-7169bf79e3fb,-170.33214099999987,584.4633738900001
a25d7640-7dbe-4cc7-a915-392cd2113d6a,-162.2998709999997,599.80636409
4187e5d9-e825-41c6-95d0-eb2e8dcca37e,-138.91711199999963,515.22144869
6b099051-20a4-4440-b402-33b674ac0c2a,-260.45625299999983,516.54370239
e0bed086-d5f0-48fd-9613-dd5829ee9a60,-182.95348299999978,523.10600299
f8212a43-df4a-475e-86e7-c7d2e00ddf2e,-265.98551399999997,582.6268394900001
5534be52-e5eb-49f0-a4e2-0d5f78a558e0,-251.57639299999983,459.80985009000005
f73dedb8-b092-4bef-9b63-4a17c6618a5e,-168.28123499999992,604.97109459
e13c3abc-c89a-4f6f-9b1f-f7cec5a979c9,-147.5535829999999,576.4761734900001
ae1a48ff-9193-4000-8483-1e9e7de9c9d0,-231.78244899999981,455.50402199000007
670c831f-a24c-4f17-bc42-b52d26681c6f,-218.09999599999992,453.13588429000004
8e4fed13-60d8-4836-8de8-03d99276f787,-242.06204799999978,546.52385109
f5fe7a48-bdc9-4af7-bb48-826594ae419a,-225.06208199999992,511.27281829000003
959b4d47-453e-4152-8e25-11b6bef8e5cf,-157.90980599999966,593.69974269
83f447ab-7821-4214-9082-97942d95b842,-307.76822699999957,271.52584289000004
e0c2217c-f7a0-4b3c-9381-16cd7e27cc48,-301.98442799999975,339.29878758999996
c3f59157-429a-4bdf-b41a-8bf6670c332a,-302.1704679999998,241.25364578999998
ddc91838-5959-49dc-b422-9323e83d8bc3,-294.552463,406.36091979
e2f2a92d-9f62-4395-a668-776884fbf4c2,-290.61019699999997,286.28967408999995
8cac97fb-a687-43ff-adbc-77ac312c8d2c,-286.5651389999998,376.98282788999995
fd1a5bf4-1f23-4e93-9bbb-85f64ec4b55a,-282.84799699999985,260.58939789
ed2afe92-613b-438d-8db4-f1d3ed664a0e,-270.7719299999999,261.84147879
892bd9b3-e1d9-4bae-bd50-4a53db9951e5,-247.15302099999963,311.20351518999996
b09dbfd4-9450-4ccb-bceb-712608011a5f,-235.15026899999975,382.97038149
f16c55d0-c8d5-4ba4-b45a-915a234bf8ad,-232.89092299999993,410.11438909000003
ab25bf9d-0673-43c4-93eb-59ff43b241d5,-233.55980999999974,359.46566028999996
b675f1e2-475f-4e49-b5a4-36ae9850196f,-222.7001769999997,274.37242448999996
65dc06d9-fdfe-440c-acb4-9f31a9dc4ae8,-217.72403799999984,334.23080889000005
be858093-750d-4f8b-90d5-d98fc2f8c429,-212.33700499999986,254.10872988999998
d22a42bc-cb0d-4b52-83da-c7e16b8a4fba,-211.75476799999979,266.43657658999996
8d28b0eb-fac2-4c41-a1f6-1a9f29129771,-203.32137599999987,305.18423069000005
b04b4096-f722-448c-9d72-c7e6c473e35b,-198.50829299999987,317.78197789
cc45f87c-b7e3-428a-ba01-f59aed80ba0e,-195.9316259999996,334.19856589000005
41ad9cb1-3252-4602-95c9-d895b4484ee5,-185.76596599999993,361.94040669000003
aa20d1c9-9b99-4389-8585-ac7afc17ef40,-186.85271199999988,270.94673568999997
2e7f8eae-e6dd-410c-b694-a89eea3907a9,-185.95805199999995,380.21554179
2268db1e-b8fc-4b79-8929-1275d32454de,-180.51000899999963,420.02484919000005
1c31ec15-8369-442d-9781-ed0b3dcf5577,-181.33479599999964,249.61703968999998
9be6516f-7e1d-43cb-8343-32aa10de3133,-178.4097439999996,288.54561979000005
210a3063-feeb-4098-b37b-f0ee0069b910,-161.0274919999997,331.98805518999995
c1bd7ce9-cbfd-4ae2-847f-495fe8d9aa36,-161.42931399999998,309.16765068999996
8c447400-b069-43dd-a53b-9346cc92f79b,-151.60794599999963,382.55988429
af39c5f3-ccad-438e-9263-1f9d1b889c12,-151.696774,265.65210759
2741e441-f9d4-4454-bc7e-bd0582e43f35,-149.91335499999968,354.79968979
8024c38f-7c6a-441c-97c4-6f72965b1ee5,-148.46059799999966,245.41394239000002
c42d444b-66bf-4ced-bdbd-e360fa93a727,-146.7993709999996,272.22526689000006
2febedcc-1569-4167-9e88-9c06b3c587d5,-132.05395,394.80491659000006
b1d22088-7083-431e-b3ea-cfcc54af0240,-130.94975099999965,340.08760449
734ba27c-705b-4aa6-9177-7de3a6278ad4,-300.02549499999986,360.73527679000006
5e9dbb7a-b6d0-4838-848b-3e0a9450571e,-282.50843299999997,407.17871459
8cc98a0a-9256-45c1-9e0f-97a1aa472fe2,-268.30260899999985,318.57170899000005
999f630d-8f79-4427-bd25-8a1a011997ab,-265.1803109999996,407.90422579000005
b46bc3fa-cd71-464c-b12b-395a2fd15b15,-265.1561419999998,399.42342039000005
03e03d5e-b80f-4a55-8259-a3d356ad09a3,-241.23254199999974,296.10267179000004
b4fd28c0-93a5-47e1-9d10-0e42ead8939b,-240.81936199999973,289.14917269
d6ffae68-9cbc-4045-8738-b3a481e6f541,-216.22407999999996,315.49977889
8d5b34ad-7742-473b-83a8-573ed2d5138b,-205.58908299999985,368.05688739000004
c58ee6e8-7129-4d69-84e7-85725e51350c,-134.7555639999996,268.58157299000004
b66ac750-ab6e-4bc4-ae45-73d09d89f0b6,-305.6604989999996,261.09844989
2d4c77a4-df49-4007-9087-90ea06e438dd,-285.88227499999994,393.30085589
acec02ef-edbb-4895-b8e2-a0d2277670c7,-252.6891069999997,253.51013099000002
c1cd5039-ba02-4fce-bbbf-711056f63e35,-233.14157699999987,269.82621718999997
03df6bf2-ed92-4e44-bd7b-808d93bf4118,-221.04140099999995,357.52936049000004
ba37b66c-bd9d-4faa-832c-9a367ee7b967,-220.96951999999965,294.03439009
c2c5db65-0174-43f5-87f9-3ee95a630fd7,-184.3296889999997,308.61059189
2ae38b48-3b04-4c3f-9555-b877cb96d92f,-168.38410799999974,351.44748899
f32f026b-1be2-4889-b84a-d9ce68648a9c,-167.99977899999976,379.82580979
0421badc-050d-45df-b77f-23abbdd3fd77,-293.8887669999999,300.08196798999995
2f46bfc8-f6d4-4b2b-b318-4bf36c2f3e94,-272.2848509999999,338.17613069000004
6d53080a-b690-4046-82c0-38af5358ca25,-232.62897599999997,255.38276819
590074a3-727e-4b19-b983-3c9d83fdfc8a,-209.63360599999987,338.12360689
16d0f12d-e25f-4853-b066-7e9457d179b2,-183.03535899999997,388.25624388999995
57e620a5-289b-4d41-95d1-6fbac55b822f,-279.26861299999973,371.97972518999995
49a22904-92e7-4851-b142-a85f01dcb519,-252.26522899999964,408.43989068999997
678f698f-9c5b-4331-8c86-a3dac84b1ce0,-197.67852099999982,353.19552679000003
ed72ebfb-364c-41c4-8c80-906c1d646c50,-193.74323799999956,305.97779419000005
015bc85f-431b-441a-8ff6-5f7169ebd94d,-189.68419799999992,255.38270759000002
1e5504eb-f043-41d2-a176-b6fef2bbb1fd,-167.47886999999992,342.28447688999995
49aa0607-b48c-4920-82d8-ff8a43eaaf65,-149.95085899999958,270.23711359000004
ad77f369-508e-42bc-b852-b1fd1f982f38,-274.27652599999965,252.70751378999998
4999c996-c108-4645-818f-1cc646505e26,-315.27000299999963,59.48822299
39dde9b2-a9df-4aa8-b57d-7bbbc851f3b5,-308.8240639999999,88.99415318999999
f8528aaa-6d68-4834-928e-a30d33b74bf5,-308.4065519999999,223.73395699
add0e808-6386-4874-a66c-54826bf04ef6,-293.6966299999999,53.96311469
432ee42c-6a3e-4982-8f7c-0e57dbad80f7,-291.4231599999998,196.07310389
2f744182-ce0b-4eaa-9659-dff436f275f5,-285.5879269999996,126.75256009
27cac880-45e4-4257-b772-1f2081a6d750,-286.3217459999996,223.87493239
440a6080-fc50-4d1a-9570-6048c9518963,-283.86968499999966,157.90210729
6e60f169-19e1-43f6-aee3-ba517da123e9,-282.7131589999999,142.18613619
35a6e618-e6f5-4ec5-a651-586dd642ed84,-279.6415629999997,135.70080599
95176487-e615-41cc-9392-c6cb857ad4dc,-276.130044,191.18738808999998
3e6671d3-731d-4fb7-93a1-d9b2555f30d9,-274.35763399999996,158.05623119
9390d844-4a80-4943-a85d-0be3e47ffcca,-269.7303869999996,92.98657059000001
956798e4-5d8e-493e-9b35-11bcdbcacb83,-262.0912239999998,42.658136790000015
479f9e89-6870-4123-a1e8-543f6a65f46a,-261.0309729999999,122.81323719
7563d9e9-9b07-4f7f-98af-04c29e4bde84,-256.98272499999985,126.77271559000002
7b2587b9-054b-4041-a787-bbbae79cd7f4,-256.7440509999997,62.13718469
4b174a9a-c738-4d66-a80e-bbd4d3cbcf60,-251.2130189999998,216.43674618999998
ec9cca9f-af0a-4ed4-877d-a20ff7a5dffd,-253.23497099999986,169.63363429
963841a3-1a5c-4a1f-abab-c4ccec4ebc52,-243.820874,97.46057879
03a64225-5273-4358-98e1-d811f888407a,-244.647426,87.53720308999999
ed67b308-42f0-4dd5-9c6f-227c31919aae,-237.96119799999997,74.23598189
cbf2ac15-d6f1-4197-853b-24d1acf00ffb,-239.82590599999958,185.04320639
8fd0a66d-107c-4af7-9553-56dd6bdb9371,-239.18637099999978,86.44085258999999
b8fadcae-3df2-4d19-ad95-b95034995a5e,-238.1199789999996,106.62137489
3c1dc52e-ba5f-49a8-a781-40f385462449,-231.49248599999964,150.03965429000002
67ca4c2a-6785-40ca-8282-5f25f48fa545,-233.34750399999984,64.58135619000001
a71ff794-0d59-4572-b243-39eedafdc8cd,-224.5785249999999,143.60031059
27b17089-fb78-4c55-8fa5-48a6e3f4da14,-221.86809799999992,42.94086389
2b3fa239-9f68-4c9d-a0e3-9a6c86ecf8e5,-209.96919199999957,73.54642349
4d09d522-dcbd-4ade-8325-f2c8ce041d48,-206.0260489999996,82.37798319000001
5cdbeaa3-0ebc-4ad7-88c0-70b568e32aff,-201.71362199999976,169.26512198999998
fbe4f9f2-9eb5-46be-8c96-f8bb197d9003,-201.7997089999999,154.44816929
7671353f-6f70-4f4c-9758-d19e7e87515a,-198.32403899999963,161.40631339
2ce5fc7e-4aa9-4b98-adf8-783831dddb12,-198.61928399999988,129.96182289
f8f03419-6009-4d20-ac47-2b9b043abacb,-186.41314199999988,60.355722790000016
e4ae0867-da8e-402f-bfec-138f767d7dbf,-184.71918899999991,135.98195319
6306ede8-9ffa-4a14-9918-de11a7cc0757,-183.09258,220.10090749000003
af1f5a1f-50d2-4f28-ae08-0e5809eb2317,-178.3965449999996,121.39853559
ccc2a9f9-2480-439b-a6cd-a377a1e98b78,-178.21538499999997,47.80353658999999
1508fc01-9848-433c-bf7c-870017d5446b,-166.00879199999963,144.35421639
eb56f4b8-375c-49e5-b1f2-d80fdecdbdff,-166.3743089999998,98.53854959
8cb24017-4e4f-48e1-98f2-0b06fc9f661c,-164.91379199999983,131.87040819
9586755a-6fe6-48a0-8655-dbb709c13cef,-159.2100019999998,163.96445609
ede2cafe-b502-4cc3-91b4-c4a3bb6ddf54,-158.17345299999988,84.32207589000001
d64677d3-1bf9-4324-9bd8-f6791d7f0014,-159.05471899999975,63.25321299000001
af75959b-806d-4276-8465-090a2d978b75,-150.14117499999975,114.07315769000002
0c2519fb-aa49-4d49-b37c-44ffcdc75341,-150.05098699999962,135.24781769
819e88ea-85e2-4bfb-915e-26f5c32e6c3b,-147.47480599999972,152.12083929
21d55dab-e5f4-46a5-b289-9e18c87be3a2,-144.39713699999993,222.35263389000002
2cb614d1-50ac-4d0e-a29c-45e6b22737a0,-144.51790599999958,59.50123149000001
aaf5faa3-5fec-49bc-9533-6e39b1bba188,-139.23218799999995,178.62458199
04d561db-12e0-494f-9ed2-7ee7330452cb,-135.77945999999974,152.26035439
a250b628-eae8-407e-a3a9-2b8f9eb8ebeb,-134.70969499999956,219.75744689
31b3f612-a237-4d57-b013-003ae3d56a8c,-308.8461729999999,131.72014059
aa752176-d899-47cf-977c-e757f1ce860e,-300.42640299999994,110.03353999000001
a5182748-1ec3-43e3-8b33-b7671f619536,-301.43599099999983,166.50150728999998
3379a8b5-61d3-4a79-a009-c3d15a98953b,-291.18112999999994,73.62075909
a9522177-6a41-4c2e-8547-38949c4ed253,-281.0691789999996,70.86734539
7b18fa98-d103-4b95-b469-a8458c148e71,-279.3105079999996,176.96920659000003
cb437c0c-4354-4061-b8a8-8fda0c64c13b,-211.39537599999994,81.27433128999999
6d58a892-b9a5-45a3-aa07-fc5f6e12b3a1,-186.68133999999964,158.35452289
2569cadd-062e-4ece-8660-0d3aff3d976b,-181.4822019999997,63.27402049
93bd97d5-cdc9-4622-8a7e-75b26a5cacd1,-174.68161699999973,79.05970859000001
54c864eb-656f-4a06-96e9-998f96569bbc,-313.1702299999997,67.82145749
e87b0bfa-94ee-4717-9235-0baa986633a7,-302.5257309999997,151.24864119
c99924c0-378b-478b-9b8b-e3c021fa822c,-286.1882459999997,51.889118990000014
